game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2019_11_NYJ_WAS,2019,REG,11,2019-11-17,NYJ,34.0,WAS,17.0,-17.0,51.0,111.0,-122.0,1.0,104.0,-114.0,37.5,-103.0,-108.0
2019_11_ARI_SF,2019,REG,11,2019-11-17,ARI,26.0,SF,36.0,10.0,62.0,353.0,-429.0,10.0,-113.0,103.0,44.0,-114.0,103.0
2019_11_CIN_OAK,2019,REG,11,2019-11-17,CIN,10.0,OAK,17.0,7.0,27.0,474.0,-605.0,13.0,-108.0,-102.0,48.0,-106.0,-105.0
2019_11_NE_PHI,2019,REG,11,2019-11-17,NE,17.0,PHI,10.0,-7.0,27.0,-210.0,186.0,-4.5,101.0,-112.0,45.0,-100.0,-111.0
2019_11_CHI_LA,2019,REG,11,2019-11-17,CHI,7.0,LA,17.0,10.0,24.0,204.0,-233.0,5.0,-107.0,-103.0,40.0,-109.0,-102.0
2019_11_KC_LAC,2019,REG,11,2019-11-18,KC,24.0,LAC,17.0,-7.0,41.0,-243.0,213.0,-5.5,-106.0,-104.0,52.5,-106.0,-105.0
2019_12_IND_HOU,2019,REG,12,2019-11-21,IND,17.0,HOU,20.0,3.0,37.0,164.0,-183.0,3.5,-105.0,-105.0,46.0,-106.0,-105.0
2019_12_TB_ATL,2019,REG,12,2019-11-24,TB,35.0,ATL,22.0,-13.0,57.0,163.0,-183.0,3.5,-110.0,-100.0,51.5,-111.0,100.0
2019_12_DEN_BUF,2019,REG,12,2019-11-24,DEN,3.0,BUF,20.0,17.0,23.0,170.0,-190.0,3.5,-106.0,-104.0,37.0,-115.0,104.0
2019_12_NYG_CHI,2019,REG,12,2019-11-24,NYG,14.0,CHI,19.0,5.0,33.0,220.0,-252.0,6.0,-110.0,-100.0,41.0,103.0,-115.0
2019_12_PIT_CIN,2019,REG,12,2019-11-24,PIT,16.0,CIN,10.0,-6.0,26.0,-225.0,199.0,-5.5,-106.0,-104.0,37.5,-102.0,-109.0
2019_12_MIA_CLE,2019,REG,12,2019-11-24,MIA,24.0,CLE,41.0,17.0,65.0,365.0,-446.0,11.0,-113.0,103.0,45.5,-106.0,-105.0
2019_12_CAR_NO,2019,REG,12,2019-11-24,CAR,31.0,NO,34.0,3.0,65.0,374.0,-457.0,10.0,-108.0,-102.0,46.0,-118.0,106.0
2019_12_OAK_NYJ,2019,REG,12,2019-11-24,OAK,3.0,NYJ,34.0,31.0,37.0,-177.0,158.0,-3.5,102.0,-112.0,45.0,103.0,-115.0
2019_12_SEA_PHI,2019,REG,12,2019-11-24,SEA,17.0,PHI,9.0,-8.0,26.0,-105.0,-105.0,-1.0,102.0,-112.0,45.5,-107.0,-104.0
2019_12_DET_WAS,2019,REG,12,2019-11-24,DET,16.0,WAS,19.0,3.0,35.0,-190.0,169.0,-4.0,-102.0,-109.0,39.0,-110.0,-102.0
2019_12_JAX_TEN,2019,REG,12,2019-11-24,JAX,20.0,TEN,42.0,22.0,62.0,198.0,-225.0,4.5,103.0,-114.0,42.0,100.0,-112.0
2019_12_DAL_NE,2019,REG,12,2019-11-24,DAL,9.0,NE,13.0,4.0,22.0,203.0,-231.0,5.5,-108.0,-102.0,44.5,-101.0,-110.0
2019_12_GB_SF,2019,REG,12,2019-11-24,GB,8.0,SF,37.0,29.0,45.0,156.0,-175.0,3.0,111.0,-122.0,48.0,-102.0,-109.0
2019_12_BAL_LA,2019,REG,12,2019-11-25,BAL,45.0,LA,6.0,-39.0,51.0,-162.0,145.0,-3.5,112.0,-124.0,47.0,103.0,-114.0
2019_13_CHI_DET,2019,REG,13,2019-11-28,CHI,24.0,DET,20.0,-4.0,44.0,-230.0,203.0,-5.5,-104.0,-106.0,37.5,-103.0,-108.0
2019_13_BUF_DAL,2019,REG,13,2019-11-28,BUF,26.0,DAL,15.0,-11.0,41.0,256.0,-298.0,6.5,104.0,-115.0,46.5,-109.0,-102.0
2019_13_NO_ATL,2019,REG,13,2019-11-28,NO,26.0,ATL,18.0,-8.0,44.0,-319.0,272.0,-7.0,-106.0,-104.0,48.0,-103.0,-108.0
2019_13_SF_BAL,2019,REG,13,2019-12-01,SF,17.0,BAL,20.0,3.0,37.0,212.0,-242.0,5.5,-100.0,-110.0,45.0,-103.0,-108.0
2019_13_WAS_CAR,2019,REG,13,2019-12-01,WAS,29.0,CAR,21.0,-8.0,50.0,391.0,-482.0,10.5,-110.0,-100.0,38.5,-113.0,102.0
2019_13_NYJ_CIN,2019,REG,13,2019-12-01,NYJ,6.0,CIN,22.0,16.0,28.0,-123.0,111.0,-2.5,102.0,-112.0,43.0,-104.0,-107.0
2019_13_TEN_IND,2019,REG,13,2019-12-01,TEN,31.0,IND,17.0,-14.0,48.0,-109.0,-101.0,-1.0,-102.0,-108.0,41.5,-106.0,-105.0
2019_13_TB_JAX,2019,REG,13,2019-12-01,TB,28.0,JAX,11.0,-17.0,39.0,-155.0,140.0,-3.0,-105.0,-105.0,46.5,-105.0,-106.0
2019_13_PHI_MIA,2019,REG,13,2019-12-01,PHI,31.0,MIA,37.0,6.0,68.0,-469.0,382.0,-10.5,-100.0,-110.0,45.0,-109.0,-102.0
2019_13_GB_NYG,2019,REG,13,2019-12-01,GB,31.0,NYG,13.0,-18.0,44.0,-256.0,223.0,-6.5,103.0,-113.0,43.5,-107.0,-104.0
2019_13_CLE_PIT,2019,REG,13,2019-12-01,CLE,13.0,PIT,20.0,7.0,33.0,-113.0,103.0,-1.0,-107.0,-103.0,40.0,-109.0,-102.0
2019_13_LA_ARI,2019,REG,13,2019-12-01,LA,34.0,ARI,7.0,-27.0,41.0,-139.0,125.0,-2.5,-110.0,-100.0,47.0,-114.0,103.0
2019_13_LAC_DEN,2019,REG,13,2019-12-01,LAC,20.0,DEN,23.0,3.0,43.0,-207.0,183.0,-4.5,-103.0,-107.0,39.0,105.0,-117.0
2019_13_OAK_KC,2019,REG,13,2019-12-01,OAK,9.0,KC,40.0,31.0,49.0,369.0,-451.0,11.5,-116.0,106.0,49.5,-103.0,-108.0
2019_13_NE_HOU,2019,REG,13,2019-12-01,NE,22.0,HOU,28.0,6.0,50.0,-172.0,154.0,-3.5,106.0,-117.0,47.0,-104.0,-107.0
2019_13_MIN_SEA,2019,REG,13,2019-12-02,MIN,30.0,SEA,37.0,7.0,67.0,138.0,-154.0,2.5,112.0,-124.0,48.0,-102.0,-109.0
2019_14_DAL_CHI,2019,REG,14,2019-12-05,DAL,24.0,CHI,31.0,7.0,55.0,-167.0,150.0,-3.0,-109.0,-101.0,43.0,-103.0,-108.0
2019_14_CAR_ATL,2019,REG,14,2019-12-08,CAR,20.0,ATL,40.0,20.0,60.0,161.0,-180.0,3.5,-110.0,100.0,48.0,-107.0,-104.0
2019_14_BAL_BUF,2019,REG,14,2019-12-08,BAL,24.0,BUF,17.0,-7.0,41.0,-264.0,230.0,-6.5,100.0,-110.0,44.0,-104.0,-107.0
2019_14_CIN_CLE,2019,REG,14,2019-12-08,CIN,19.0,CLE,27.0,8.0,46.0,234.0,-269.0,6.5,-112.0,101.0,43.0,-118.0,106.0
2019_14_WAS_GB,2019,REG,14,2019-12-08,WAS,15.0,GB,20.0,5.0,35.0,568.0,-752.0,13.0,-106.0,-104.0,42.5,-102.0,-110.0
2019_14_DEN_HOU,2019,REG,14,2019-12-08,DEN,38.0,HOU,24.0,-14.0,62.0,325.0,-389.0,8.0,-103.0,-107.0,42.5,-105.0,-106.0
2019_14_DET_MIN,2019,REG,14,2019-12-08,DET,7.0,MIN,20.0,13.0,27.0,463.0,-587.0,12.0,-117.0,106.0,43.5,-113.0,102.0
2019_14_SF_NO,2019,REG,14,2019-12-08,SF,48.0,NO,46.0,-2.0,94.0,105.0,-116.0,1.0,-101.0,-109.0,45.0,-107.0,-104.0
2019_14_MIA_NYJ,2019,REG,14,2019-12-08,MIA,21.0,NYJ,22.0,1.0,43.0,189.0,-213.0,5.0,-110.0,100.0,47.0,-102.0,-109.0
2019_14_IND_TB,2019,REG,14,2019-12-08,IND,35.0,TB,38.0,3.0,73.0,149.0,-166.0,3.0,101.0,-111.0,46.5,-105.0,-106.0
2019_14_LAC_JAX,2019,REG,14,2019-12-08,LAC,45.0,JAX,10.0,-35.0,55.0,-179.0,160.0,-3.5,-101.0,-110.0,42.0,-105.0,-106.0
2019_14_PIT_ARI,2019,REG,14,2019-12-08,PIT,23.0,ARI,17.0,-6.0,40.0,-130.0,117.0,-2.5,-100.0,-110.0,43.5,101.0,-113.0
2019_14_KC_NE,2019,REG,14,2019-12-08,KC,23.0,NE,16.0,-7.0,39.0,135.0,-150.0,3.0,-107.0,-103.0,49.5,103.0,-115.0
2019_14_TEN_OAK,2019,REG,14,2019-12-08,TEN,42.0,OAK,21.0,-21.0,63.0,-152.0,137.0,-3.0,100.0,-111.0,47.0,-106.0,-105.0
2019_14_SEA_LA,2019,REG,14,2019-12-08,SEA,12.0,LA,28.0,16.0,40.0,109.0,-120.0,1.0,102.0,-112.0,47.5,-105.0,-106.0
2019_14_NYG_PHI,2019,REG,14,2019-12-09,NYG,17.0,PHI,23.0,6.0,40.0,341.0,-411.0,9.5,-106.0,-104.0,45.5,-101.0,-110.0
2019_15_NYJ_BAL,2019,REG,15,2019-12-12,NYJ,21.0,BAL,42.0,21.0,63.0,775.0,-1105.0,17.0,-105.0,-105.0,44.0,-100.0,-111.0
2019_15_SEA_CAR,2019,REG,15,2019-12-15,SEA,30.0,CAR,24.0,-6.0,54.0,-250.0,218.0,-6.0,-104.0,-106.0,48.5,-105.0,-106.0
2019_15_NE_CIN,2019,REG,15,2019-12-15,NE,34.0,CIN,13.0,-21.0,47.0,-468.0,381.0,-10.5,-101.0,-110.0,42.0,-112.0,101.0
2019_15_TB_DET,2019,REG,15,2019-12-15,TB,38.0,DET,17.0,-21.0,55.0,-239.0,210.0,-5.5,-111.0,101.0,46.0,-100.0,-111.0
2019_15_CHI_GB,2019,REG,15,2019-12-15,CHI,13.0,GB,21.0,8.0,34.0,192.0,-218.0,4.0,107.0,-118.0,40.0,-109.0,-102.0
2019_15_DEN_KC,2019,REG,15,2019-12-15,DEN,3.0,KC,23.0,20.0,26.0,352.0,-426.0,10.0,-125.0,113.0,43.0,-107.0,-104.0
2019_15_MIA_NYG,2019,REG,15,2019-12-15,MIA,20.0,NYG,36.0,16.0,56.0,165.0,-185.0,3.5,-108.0,-102.0,47.0,-102.0,-109.0
2019_15_HOU_TEN,2019,REG,15,2019-12-15,HOU,24.0,TEN,21.0,-3.0,45.0,148.0,-165.0,3.0,103.0,-113.0,50.0,-107.0,-104.0
2019_15_PHI_WAS,2019,REG,15,2019-12-15,PHI,37.0,WAS,27.0,-10.0,64.0,-286.0,247.0,-7.0,105.0,-116.0,38.0,-111.0,-100.0
2019_15_CLE_ARI,2019,REG,15,2019-12-15,CLE,24.0,ARI,38.0,14.0,62.0,-156.0,140.0,-3.0,-107.0,-103.0,49.0,102.0,-113.0
2019_15_MIN_LAC,2019,REG,15,2019-12-15,MIN,39.0,LAC,10.0,-29.0,49.0,-118.0,107.0,-1.0,-111.0,101.0,45.0,-102.0,-109.0
2019_15_JAX_OAK,2019,REG,15,2019-12-15,JAX,20.0,OAK,16.0,-4.0,36.0,255.0,-297.0,7.0,-114.0,103.0,47.0,-102.0,-109.0
2019_15_LA_DAL,2019,REG,15,2019-12-15,LA,21.0,DAL,44.0,23.0,65.0,-115.0,104.0,-1.0,-108.0,-102.0,48.5,102.0,-114.0
2019_15_ATL_SF,2019,REG,15,2019-12-15,ATL,29.0,SF,22.0,-7.0,51.0,376.0,-460.0,10.5,-117.0,106.0,50.0,-103.0,-108.0
2019_15_BUF_PIT,2019,REG,15,2019-12-15,BUF,17.0,PIT,10.0,-7.0,27.0,101.0,-112.0,1.0,-105.0,-105.0,37.0,-105.0,-106.0
2019_15_IND_NO,2019,REG,15,2019-12-16,IND,7.0,NO,34.0,27.0,41.0,315.0,-376.0,8.0,-106.0,-104.0,48.5,-112.0,101.0
2019_16_HOU_TB,2019,REG,16,2019-12-21,HOU,23.0,TB,20.0,-3.0,43.0,-150.0,135.0,-3.0,102.0,-112.0,50.0,-108.0,-103.0
2019_16_BUF_NE,2019,REG,16,2019-12-21,BUF,17.0,NE,24.0,7.0,41.0,250.0,-289.0,7.0,-111.0,101.0,39.5,-101.0,-110.0
2019_16_LA_SF,2019,REG,16,2019-12-21,LA,31.0,SF,34.0,3.0,65.0,274.0,-320.0,7.0,100.0,-110.0,45.5,-110.0,-101.0
2019_16_JAX_ATL,2019,REG,16,2019-12-22,JAX,12.0,ATL,24.0,12.0,36.0,268.0,-313.0,7.5,-114.0,103.0,48.0,-102.0,-110.0
2019_16_BAL_CLE,2019,REG,16,2019-12-22,BAL,31.0,CLE,15.0,-16.0,46.0,-370.0,311.0,-9.5,-104.0,-106.0,48.5,-106.0,-105.0
2019_16_CAR_IND,2019,REG,16,2019-12-22,CAR,6.0,IND,38.0,32.0,44.0,264.0,-308.0,7.5,-122.0,110.0,46.0,-105.0,-106.0
2019_16_CIN_MIA,2019,REG,16,2019-12-22,CIN,35.0,MIA,38.0,3.0,73.0,-118.0,107.0,-1.5,-106.0,-104.0,46.0,-101.0,-110.0
2019_16_PIT_NYJ,2019,REG,16,2019-12-22,PIT,10.0,NYJ,16.0,6.0,26.0,-171.0,153.0,-3.0,-116.0,105.0,36.5,-111.0,-101.0
2019_16_NO_TEN,2019,REG,16,2019-12-22,NO,38.0,TEN,28.0,-10.0,66.0,-178.0,159.0,-3.5,103.0,-113.0,49.0,-101.0,-111.0
2019_16_NYG_WAS,2019,REG,16,2019-12-22,NYG,41.0,WAS,35.0,-6.0,76.0,-112.0,102.0,-1.0,-106.0,-104.0,42.0,-113.0,101.0
2019_16_DET_DEN,2019,REG,16,2019-12-22,DET,17.0,DEN,27.0,10.0,44.0,333.0,-400.0,9.5,102.0,-112.0,40.0,-107.0,-104.0
2019_16_OAK_LAC,2019,REG,16,2019-12-22,OAK,24.0,LAC,17.0,-7.0,41.0,274.0,-321.0,7.5,-113.0,103.0,45.0,-108.0,-103.0
2019_16_DAL_PHI,2019,REG,16,2019-12-22,DAL,9.0,PHI,17.0,8.0,26.0,-120.0,109.0,-2.0,101.0,-112.0,47.0,-104.0,-107.0
2019_16_ARI_SEA,2019,REG,16,2019-12-22,ARI,27.0,SEA,13.0,-14.0,40.0,322.0,-385.0,8.0,-111.0,101.0,51.0,-106.0,-105.0
2019_16_KC_CHI,2019,REG,16,2019-12-22,KC,26.0,CHI,3.0,-23.0,29.0,-295.0,254.0,-6.5,-109.0,-101.0,45.5,-115.0,103.0
2019_16_GB_MIN,2019,REG,16,2019-12-23,GB,23.0,MIN,10.0,-13.0,33.0,179.0,-202.0,4.0,-102.0,-108.0,47.0,-110.0,-101.0
2019_17_NYJ_BUF,2019,REG,17,2019-12-29,NYJ,13.0,BUF,6.0,-7.0,19.0,-124.0,112.0,-1.5,-110.0,-100.0,37.0,-105.0,-106.0
2019_17_NO_CAR,2019,REG,17,2019-12-29,NO,42.0,CAR,10.0,-32.0,52.0,-660.0,510.0,-13.5,-106.0,-104.0,45.0,-108.0,-103.0
2019_17_CLE_CIN,2019,REG,17,2019-12-29,CLE,23.0,CIN,33.0,10.0,56.0,-137.0,124.0,-2.5,-107.0,-103.0,44.0,-108.0,-103.0
2019_17_GB_DET,2019,REG,17,2019-12-29,GB,23.0,DET,20.0,-3.0,43.0,-656.0,508.0,-13.5,103.0,-114.0,44.0,-110.0,-101.0
2019_17_LAC_KC,2019,REG,17,2019-12-29,LAC,21.0,KC,31.0,10.0,52.0,325.0,-389.0,10.0,-110.0,-100.0,46.0,-103.0,-108.0
2019_17_CHI_MIN,2019,REG,17,2019-12-29,CHI,21.0,MIN,19.0,-2.0,40.0,-230.0,203.0,-5.5,-110.0,-100.0,36.5,-101.0,-110.0
2019_17_MIA_NE,2019,REG,17,2019-12-29,MIA,27.0,NE,24.0,-3.0,51.0,781.0,-1117.0,17.5,-109.0,-102.0,46.0,-104.0,-107.0
2019_17_ATL_TB,2019,REG,17,2019-12-29,ATL,28.0,TB,22.0,-6.0,50.0,109.0,-120.0,1.0,101.0,-111.0,48.0,-107.0,-104.0
2019_17_PIT_BAL,2019,REG,17,2019-12-29,PIT,10.0,BAL,28.0,18.0,38.0,-135.0,122.0,-2.0,-113.0,102.0,35.0,-107.0,-104.0
2019_17_WAS_DAL,2019,REG,17,2019-12-29,WAS,16.0,DAL,47.0,31.0,63.0,485.0,-621.0,13.0,-105.0,-105.0,47.5,-105.0,-106.0
2019_17_OAK_DEN,2019,REG,17,2019-12-29,OAK,15.0,DEN,16.0,1.0,31.0,195.0,-221.0,5.5,-110.0,-101.0,41.5,-106.0,-105.0
2019_17_TEN_HOU,2019,REG,17,2019-12-29,TEN,35.0,HOU,14.0,-21.0,49.0,-366.0,308.0,-10.0,106.0,-117.0,43.0,-104.0,-107.0
2019_17_IND_JAX,2019,REG,17,2019-12-29,IND,20.0,JAX,38.0,18.0,58.0,-232.0,204.0,-5.0,-109.0,-101.0,41.5,-107.0,-104.0
2019_17_ARI_LA,2019,REG,17,2019-12-29,ARI,24.0,LA,31.0,7.0,55.0,235.0,-271.0,7.0,-118.0,107.0,46.0,-104.0,-107.0
2019_17_PHI_NYG,2019,REG,17,2019-12-29,PHI,34.0,NYG,17.0,-17.0,51.0,-198.0,176.0,-4.0,-102.0,-108.0,44.0,-110.0,-101.0
2019_17_SF_SEA,2019,REG,17,2019-12-29,SF,26.0,SEA,21.0,-5.0,47.0,-177.0,159.0,-3.5,101.0,-112.0,47.0,-102.0,-109.0
2019_18_BUF_HOU,2019,WC,18,2020-01-04,BUF,19.0,HOU,22.0,3.0,41.0,130.0,-144.0,2.5,103.0,-114.0,43.0,-106.0,-105.0
2019_18_TEN_NE,2019,WC,18,2020-01-04,TEN,20.0,NE,13.0,-7.0,33.0,190.0,-214.0,4.5,-101.0,-109.0,45.0,-106.0,-105.0
2019_18_MIN_NO,2019,WC,18,2020-01-05,MIN,26.0,NO,20.0,-6.0,46.0,300.0,-355.0,7.5,-115.0,104.0,50.0,-111.0,-100.0
2019_18_SEA_PHI,2019,WC,18,2020-01-05,SEA,17.0,PHI,9.0,-8.0,26.0,108.0,-119.0,1.0,-100.0,-110.0,44.0,-106.0,-105.0
2019_19_MIN_SF,2019,DIV,19,2020-01-11,MIN,10.0,SF,27.0,17.0,37.0,276.0,-323.0,7.0,-100.0,-110.0,44.5,-105.0,-106.0
2019_19_TEN_BAL,2019,DIV,19,2020-01-11,TEN,28.0,BAL,12.0,-16.0,40.0,361.0,-439.0,10.0,-107.0,-103.0,47.5,-101.0,-110.0
2019_19_HOU_KC,2019,DIV,19,2020-01-12,HOU,31.0,KC,51.0,20.0,82.0,376.0,-461.0,10.0,-105.0,-105.0,50.5,-104.0,-108.0
2019_19_SEA_GB,2019,DIV,19,2020-01-12,SEA,23.0,GB,28.0,5.0,51.0,197.0,-224.0,4.5,-102.0,-108.0,46.0,-114.0,103.0
2019_20_TEN_KC,2019,CON,20,2020-01-19,TEN,24.0,KC,35.0,11.0,59.0,286.0,-337.0,7.5,-117.0,106.0,51.0,-103.0,-108.0
2019_20_GB_SF,2019,CON,20,2020-01-19,GB,20.0,SF,37.0,17.0,57.0,315.0,-375.0,8.0,-107.0,-103.0,46.5,-105.0,-106.0
2019_21_SF_KC,2019,SB,21,2020-02-02,SF,20.0,KC,31.0,11.0,51.0,113.0,-125.0,1.5,-101.0,-109.0,52.5,-101.0,-110.0
