game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2018_11_DEN_LAC,2018,REG,11,2018-11-18,DEN,23.0,LAC,22.0,-1.0,45.0,288.0,-329.0,7.5,-116.0,104.0,47.0,-108.0,-103.0
2018_11_PHI_NO,2018,REG,11,2018-11-18,PHI,7.0,NO,48.0,41.0,55.0,290.0,-331.0,7.0,-105.0,-105.0,56.5,-108.0,-103.0
2018_11_MIN_CHI,2018,REG,11,2018-11-18,MIN,20.0,CHI,25.0,5.0,45.0,124.0,-137.0,2.5,-101.0,-110.0,44.0,-103.0,-108.0
2018_11_KC_LA,2018,REG,11,2018-11-19,KC,51.0,LA,54.0,3.0,105.0,153.0,-170.0,3.0,106.0,-119.0,63.5,-107.0,-103.0
2018_12_CHI_DET,2018,REG,12,2018-11-22,CHI,23.0,DET,16.0,-7.0,39.0,-161.0,146.0,-3.0,-114.0,102.0,43.0,102.0,-114.0
2018_12_WAS_DAL,2018,REG,12,2018-11-22,WAS,23.0,DAL,31.0,8.0,54.0,279.0,-317.0,7.0,-108.0,-103.0,40.0,-108.0,-103.0
2018_12_ATL_NO,2018,REG,12,2018-11-22,ATL,17.0,NO,31.0,14.0,48.0,433.0,-550.0,11.5,-101.0,-110.0,61.0,-101.0,-110.0
2018_12_OAK_BAL,2018,REG,12,2018-11-25,OAK,17.0,BAL,34.0,17.0,51.0,524.0,-691.0,13.0,-115.0,103.0,42.0,101.0,-112.0
2018_12_JAX_BUF,2018,REG,12,2018-11-25,JAX,21.0,BUF,24.0,3.0,45.0,-155.0,140.0,-3.0,-104.0,-106.0,36.5,-107.0,-103.0
2018_12_SEA_CAR,2018,REG,12,2018-11-25,SEA,30.0,CAR,27.0,-3.0,57.0,146.0,-162.0,3.0,101.0,-112.0,46.5,-105.0,-105.0
2018_12_CLE_CIN,2018,REG,12,2018-11-25,CLE,35.0,CIN,20.0,-15.0,55.0,-113.0,102.0,-1.0,-105.0,-105.0,46.5,-110.0,-101.0
2018_12_NE_NYJ,2018,REG,12,2018-11-25,NE,27.0,NYJ,13.0,-14.0,40.0,-585.0,487.0,-13.0,108.0,-121.0,46.5,-110.0,-101.0
2018_12_NYG_PHI,2018,REG,12,2018-11-25,NYG,22.0,PHI,25.0,3.0,47.0,192.0,-215.0,4.5,-103.0,-108.0,49.0,-114.0,102.0
2018_12_SF_TB,2018,REG,12,2018-11-25,SF,9.0,TB,27.0,18.0,36.0,115.0,-127.0,1.5,-101.0,-110.0,54.5,107.0,-120.0
2018_12_ARI_LAC,2018,REG,12,2018-11-25,ARI,10.0,LAC,45.0,35.0,55.0,612.0,-837.0,14.0,-103.0,-108.0,43.5,-110.0,-101.0
2018_12_PIT_DEN,2018,REG,12,2018-11-25,PIT,17.0,DEN,24.0,7.0,41.0,-164.0,148.0,-3.0,-110.0,-101.0,47.5,-110.0,-101.0
2018_12_MIA_IND,2018,REG,12,2018-11-25,MIA,24.0,IND,27.0,3.0,51.0,341.0,-394.0,9.0,-103.0,-108.0,52.5,-110.0,-101.0
2018_12_GB_MIN,2018,REG,12,2018-11-25,GB,17.0,MIN,24.0,7.0,41.0,184.0,-205.0,4.0,-108.0,-103.0,48.5,-110.0,-101.0
2018_12_TEN_HOU,2018,REG,12,2018-11-26,TEN,17.0,HOU,34.0,17.0,51.0,171.0,-190.0,3.5,-114.0,102.0,42.5,-101.0,-110.0
2018_13_NO_DAL,2018,REG,13,2018-11-29,NO,10.0,DAL,13.0,3.0,23.0,-313.0,275.0,-7.0,-108.0,-103.0,51.5,102.0,-114.0
2018_13_BAL_ATL,2018,REG,13,2018-12-02,BAL,26.0,ATL,16.0,-10.0,42.0,133.0,-147.0,2.5,102.0,-114.0,46.5,-101.0,-110.0
2018_13_DEN_CIN,2018,REG,13,2018-12-02,DEN,24.0,CIN,10.0,-14.0,34.0,-178.0,160.0,-3.5,102.0,-113.0,45.0,-103.0,-108.0
2018_13_LA_DET,2018,REG,13,2018-12-02,LA,30.0,DET,16.0,-14.0,46.0,-450.0,385.0,-10.5,102.0,-114.0,54.0,-103.0,-108.0
2018_13_ARI_GB,2018,REG,13,2018-12-02,ARI,20.0,GB,17.0,-3.0,37.0,548.0,-729.0,13.5,-107.0,-103.0,41.0,-103.0,-108.0
2018_13_CLE_HOU,2018,REG,13,2018-12-02,CLE,13.0,HOU,29.0,16.0,42.0,219.0,-246.0,5.0,101.0,-112.0,47.5,-103.0,-108.0
2018_13_IND_JAX,2018,REG,13,2018-12-02,IND,0.0,JAX,6.0,6.0,6.0,-199.0,179.0,-4.0,-108.0,-103.0,45.5,-102.0,-109.0
2018_13_BUF_MIA,2018,REG,13,2018-12-02,BUF,17.0,MIA,21.0,4.0,38.0,162.0,-180.0,3.5,-108.0,-103.0,40.0,-103.0,-108.0
2018_13_CHI_NYG,2018,REG,13,2018-12-02,CHI,27.0,NYG,30.0,3.0,57.0,-185.0,166.0,-3.5,-102.0,-109.0,44.0,-101.0,-110.0
2018_13_CAR_TB,2018,REG,13,2018-12-02,CAR,17.0,TB,24.0,7.0,41.0,-185.0,166.0,-3.5,-101.0,-110.0,52.0,-104.0,-106.0
2018_13_KC_OAK,2018,REG,13,2018-12-02,KC,40.0,OAK,33.0,-7.0,73.0,-769.0,593.0,-14.0,101.0,-112.0,53.5,-106.0,-104.0
2018_13_NYJ_TEN,2018,REG,13,2018-12-02,NYJ,22.0,TEN,26.0,4.0,48.0,370.0,-431.0,10.5,-127.0,113.0,40.5,-104.0,-106.0
2018_13_MIN_NE,2018,REG,13,2018-12-02,MIN,10.0,NE,24.0,14.0,34.0,217.0,-244.0,6.0,-114.0,102.0,50.0,-108.0,-103.0
2018_13_SF_SEA,2018,REG,13,2018-12-02,SF,16.0,SEA,43.0,27.0,59.0,411.0,-500.0,10.0,-114.0,102.0,45.5,-103.0,-108.0
2018_13_LAC_PIT,2018,REG,13,2018-12-02,LAC,33.0,PIT,30.0,-3.0,63.0,166.0,-185.0,3.5,-112.0,101.0,53.5,-110.0,-101.0
2018_13_WAS_PHI,2018,REG,13,2018-12-03,WAS,13.0,PHI,28.0,15.0,41.0,213.0,-239.0,5.5,-105.0,-105.0,45.0,-111.0,-100.0
2018_14_JAX_TEN,2018,REG,14,2018-12-06,JAX,9.0,TEN,30.0,21.0,39.0,221.0,-248.0,5.5,-103.0,-107.0,36.5,-107.0,-103.0
2018_14_NYJ_BUF,2018,REG,14,2018-12-09,NYJ,27.0,BUF,23.0,-4.0,50.0,189.0,-211.0,4.5,-105.0,-105.0,37.0,-105.0,-105.0
2018_14_CAR_CLE,2018,REG,14,2018-12-09,CAR,20.0,CLE,26.0,6.0,46.0,-117.0,106.0,-1.0,-108.0,-103.0,48.0,-103.0,-108.0
2018_14_ATL_GB,2018,REG,14,2018-12-09,ATL,20.0,GB,34.0,14.0,54.0,166.0,-185.0,4.0,-116.0,104.0,51.0,-101.0,-110.0
2018_14_IND_HOU,2018,REG,14,2018-12-09,IND,24.0,HOU,21.0,-3.0,45.0,176.0,-196.0,4.0,-108.0,-103.0,49.5,-108.0,-103.0
2018_14_BAL_KC,2018,REG,14,2018-12-09,BAL,24.0,KC,27.0,3.0,51.0,239.0,-269.0,6.5,-105.0,-105.0,49.0,-108.0,-103.0
2018_14_NE_MIA,2018,REG,14,2018-12-09,NE,33.0,MIA,34.0,1.0,67.0,-367.0,319.0,-8.5,-103.0,-108.0,49.5,-112.0,101.0
2018_14_NO_TB,2018,REG,14,2018-12-09,NO,28.0,TB,14.0,-14.0,42.0,-380.0,330.0,-8.5,-103.0,-108.0,55.0,-110.0,-101.0
2018_14_NYG_WAS,2018,REG,14,2018-12-09,NYG,40.0,WAS,16.0,-24.0,56.0,-167.0,151.0,-3.0,-119.0,106.0,40.5,100.0,-111.0
2018_14_CIN_LAC,2018,REG,14,2018-12-09,CIN,21.0,LAC,26.0,5.0,47.0,847.0,-1292.0,17.0,-109.0,-102.0,48.5,-108.0,-103.0
2018_14_DEN_SF,2018,REG,14,2018-12-09,DEN,14.0,SF,20.0,6.0,34.0,-164.0,148.0,-3.0,-112.0,101.0,45.5,-101.0,-110.0
2018_14_DET_ARI,2018,REG,14,2018-12-09,DET,17.0,ARI,3.0,-14.0,20.0,-139.0,126.0,-2.5,-110.0,-101.0,40.0,-101.0,-110.0
2018_14_PHI_DAL,2018,REG,14,2018-12-09,PHI,23.0,DAL,29.0,6.0,52.0,166.0,-185.0,3.5,-110.0,-101.0,46.0,-103.0,-107.0
2018_14_PIT_OAK,2018,REG,14,2018-12-09,PIT,21.0,OAK,24.0,3.0,45.0,-449.0,384.0,-10.5,117.0,-133.0,51.0,-108.0,-103.0
2018_14_LA_CHI,2018,REG,14,2018-12-09,LA,6.0,CHI,15.0,9.0,21.0,-139.0,126.0,-3.0,107.0,-120.0,50.5,-101.0,-110.0
2018_14_MIN_SEA,2018,REG,14,2018-12-10,MIN,7.0,SEA,21.0,14.0,28.0,151.0,-171.0,3.0,105.0,-117.0,45.5,-103.0,-108.0
2018_15_LAC_KC,2018,REG,15,2018-12-13,LAC,29.0,KC,28.0,-1.0,57.0,174.0,-194.0,3.5,-100.0,-111.0,54.0,-106.0,-104.0
2018_15_HOU_NYJ,2018,REG,15,2018-12-15,HOU,29.0,NYJ,22.0,-7.0,51.0,-286.0,253.0,-7.0,106.0,-119.0,44.0,-105.0,-105.0
2018_15_CLE_DEN,2018,REG,15,2018-12-15,CLE,17.0,DEN,16.0,-1.0,33.0,116.0,-128.0,1.0,106.0,-119.0,47.0,-106.0,-104.0
2018_15_ARI_ATL,2018,REG,15,2018-12-16,ARI,14.0,ATL,40.0,26.0,54.0,332.0,-382.0,10.0,-129.0,114.0,43.5,100.0,-111.0
2018_15_TB_BAL,2018,REG,15,2018-12-16,TB,12.0,BAL,20.0,8.0,32.0,328.0,-378.0,8.5,-103.0,-107.0,44.5,-104.0,-106.0
2018_15_DET_BUF,2018,REG,15,2018-12-16,DET,13.0,BUF,14.0,1.0,27.0,132.0,-146.0,2.5,106.0,-119.0,40.0,100.0,-111.0
2018_15_GB_CHI,2018,REG,15,2018-12-16,GB,17.0,CHI,24.0,7.0,41.0,221.0,-248.0,6.0,102.0,-114.0,46.5,-103.0,-108.0
2018_15_OAK_CIN,2018,REG,15,2018-12-16,OAK,16.0,CIN,30.0,14.0,46.0,140.0,-155.0,3.0,-110.0,-101.0,46.0,100.0,-111.0
2018_15_DAL_IND,2018,REG,15,2018-12-16,DAL,0.0,IND,23.0,23.0,23.0,155.0,-172.0,3.0,106.0,-119.0,47.0,-102.0,-109.0
2018_15_WAS_JAX,2018,REG,15,2018-12-16,WAS,16.0,JAX,13.0,-3.0,29.0,296.0,-338.0,7.5,-114.0,102.0,36.0,-101.0,-110.0
2018_15_MIA_MIN,2018,REG,15,2018-12-16,MIA,17.0,MIN,41.0,24.0,58.0,311.0,-356.0,7.5,-107.0,-103.0,45.0,-115.0,103.0
2018_15_TEN_NYG,2018,REG,15,2018-12-16,TEN,17.0,NYG,0.0,-17.0,17.0,-123.0,112.0,-2.5,-101.0,-110.0,42.0,-111.0,100.0
2018_15_SEA_SF,2018,REG,15,2018-12-16,SEA,23.0,SF,26.0,3.0,49.0,-207.0,186.0,-3.5,-112.0,101.0,44.0,103.0,-115.0
2018_15_NE_PIT,2018,REG,15,2018-12-16,NE,10.0,PIT,17.0,7.0,27.0,-129.0,117.0,-2.5,-105.0,-105.0,55.0,107.0,-120.0
2018_15_PHI_LA,2018,REG,15,2018-12-16,PHI,30.0,LA,23.0,-7.0,53.0,590.0,-800.0,13.5,-103.0,-107.0,52.5,-115.0,103.0
2018_15_NO_CAR,2018,REG,15,2018-12-17,NO,12.0,CAR,9.0,-3.0,21.0,-248.0,221.0,-6.0,-104.0,-106.0,50.5,102.0,-114.0
2018_16_WAS_TEN,2018,REG,16,2018-12-22,WAS,16.0,TEN,25.0,9.0,41.0,481.0,-599.0,12.5,-110.0,-101.0,38.0,-114.0,102.0
2018_16_BAL_LAC,2018,REG,16,2018-12-22,BAL,22.0,LAC,10.0,-12.0,32.0,178.0,-198.0,4.0,-110.0,-101.0,42.5,-101.0,-110.0
2018_16_ATL_CAR,2018,REG,16,2018-12-23,ATL,24.0,CAR,10.0,-14.0,34.0,-147.0,133.0,-2.5,-119.0,106.0,46.5,-107.0,-103.0
2018_16_CIN_CLE,2018,REG,16,2018-12-23,CIN,18.0,CLE,26.0,8.0,44.0,334.0,-385.0,10.0,-113.0,102.0,44.0,106.0,-119.0
2018_16_TB_DAL,2018,REG,16,2018-12-23,TB,20.0,DAL,27.0,7.0,47.0,277.0,-315.0,7.0,-110.0,-101.0,48.0,-103.0,-108.0
2018_16_MIN_DET,2018,REG,16,2018-12-23,MIN,27.0,DET,9.0,-18.0,36.0,-266.0,236.0,-6.5,102.0,-114.0,41.5,-102.0,-109.0
2018_16_NYG_IND,2018,REG,16,2018-12-23,NYG,27.0,IND,28.0,1.0,55.0,346.0,-400.0,10.0,-115.0,103.0,48.5,102.0,-114.0
2018_16_JAX_MIA,2018,REG,16,2018-12-23,JAX,17.0,MIA,7.0,-10.0,24.0,139.0,-153.0,3.0,-105.0,-105.0,39.5,-114.0,102.0
2018_16_BUF_NE,2018,REG,16,2018-12-23,BUF,12.0,NE,24.0,12.0,36.0,560.0,-750.0,14.0,-114.0,102.0,46.0,-102.0,-109.0
2018_16_GB_NYJ,2018,REG,16,2018-12-23,GB,44.0,NYJ,38.0,-6.0,82.0,-141.0,128.0,-3.0,106.0,-119.0,47.5,102.0,-113.0
2018_16_HOU_PHI,2018,REG,16,2018-12-23,HOU,30.0,PHI,32.0,2.0,62.0,111.0,-123.0,1.0,102.0,-114.0,47.0,-102.0,-109.0
2018_16_LA_ARI,2018,REG,16,2018-12-23,LA,31.0,ARI,9.0,-22.0,40.0,-679.0,516.0,-14.5,115.0,-130.0,43.0,-116.0,104.0
2018_16_CHI_SF,2018,REG,16,2018-12-23,CHI,14.0,SF,9.0,-5.0,23.0,-190.0,171.0,-3.5,-103.0,-108.0,44.0,108.0,-121.0
2018_16_PIT_NO,2018,REG,16,2018-12-23,PIT,28.0,NO,31.0,3.0,59.0,238.0,-269.0,6.5,-103.0,-108.0,53.0,-110.0,-101.0
2018_16_KC_SEA,2018,REG,16,2018-12-23,KC,31.0,SEA,38.0,7.0,69.0,-117.0,105.0,-1.0,-110.0,-101.0,54.0,-103.0,-108.0
2018_16_DEN_OAK,2018,REG,16,2018-12-24,DEN,14.0,OAK,27.0,13.0,41.0,-130.0,118.0,-2.5,-105.0,-105.0,42.5,-106.0,-104.0
2018_17_MIA_BUF,2018,REG,17,2018-12-30,MIA,17.0,BUF,42.0,25.0,59.0,222.0,-250.0,5.5,-102.0,-109.0,39.5,102.0,-114.0
2018_17_DET_GB,2018,REG,17,2018-12-30,DET,31.0,GB,0.0,-31.0,31.0,284.0,-324.0,7.5,-103.0,-108.0,44.5,-114.0,102.0
2018_17_JAX_HOU,2018,REG,17,2018-12-30,JAX,3.0,HOU,20.0,17.0,23.0,274.0,-311.0,7.0,-107.0,-103.0,39.5,-109.0,-102.0
2018_17_NYJ_NE,2018,REG,17,2018-12-30,NYJ,3.0,NE,38.0,35.0,41.0,618.0,-848.0,14.0,-101.0,-110.0,47.0,-114.0,102.0
2018_17_CAR_NO,2018,REG,17,2018-12-30,CAR,33.0,NO,14.0,-19.0,47.0,276.0,-314.0,8.0,-115.0,103.0,42.0,102.0,-114.0
2018_17_DAL_NYG,2018,REG,17,2018-12-30,DAL,36.0,NYG,35.0,-1.0,71.0,295.0,-338.0,7.5,102.0,-114.0,38.5,-109.0,-102.0
2018_17_ATL_TB,2018,REG,17,2018-12-30,ATL,34.0,TB,32.0,-2.0,66.0,-142.0,129.0,-2.5,-108.0,-103.0,52.0,-110.0,-101.0
2018_17_CLE_BAL,2018,REG,17,2018-12-30,CLE,24.0,BAL,26.0,2.0,50.0,285.0,-325.0,7.0,-103.0,-108.0,41.0,-103.0,-108.0
2018_17_LAC_DEN,2018,REG,17,2018-12-30,LAC,23.0,DEN,9.0,-14.0,32.0,-270.0,239.0,-7.0,106.0,-119.0,43.5,-103.0,-108.0
2018_17_OAK_KC,2018,REG,17,2018-12-30,OAK,3.0,KC,35.0,32.0,38.0,586.0,-794.0,14.5,-115.0,103.0,54.0,-110.0,-101.0
2018_17_SF_LA,2018,REG,17,2018-12-30,SF,32.0,LA,48.0,16.0,80.0,385.0,-450.0,10.5,-101.0,-110.0,50.5,-110.0,-101.0
2018_17_CHI_MIN,2018,REG,17,2018-12-30,CHI,24.0,MIN,10.0,-14.0,34.0,205.0,-230.0,6.0,-119.0,106.0,39.5,106.0,-119.0
2018_17_CIN_PIT,2018,REG,17,2018-12-30,CIN,13.0,PIT,16.0,3.0,29.0,512.0,-672.0,14.0,-114.0,102.0,45.5,-114.0,102.0
2018_17_ARI_SEA,2018,REG,17,2018-12-30,ARI,24.0,SEA,27.0,3.0,51.0,603.0,-822.0,15.5,101.0,-112.0,39.5,-114.0,102.0
2018_17_PHI_WAS,2018,REG,17,2018-12-30,PHI,24.0,WAS,0.0,-24.0,24.0,-245.0,218.0,-6.0,-101.0,-110.0,43.0,105.0,-117.0
2018_17_IND_TEN,2018,REG,17,2018-12-30,IND,33.0,TEN,17.0,-16.0,50.0,-212.0,190.0,-5.0,102.0,-114.0,42.5,-108.0,-103.0
2018_18_IND_HOU,2018,WC,18,2019-01-05,IND,21.0,HOU,7.0,-14.0,28.0,112.0,-124.0,2.0,-113.0,102.0,48.5,-114.0,102.0
2018_18_SEA_DAL,2018,WC,18,2019-01-05,SEA,22.0,DAL,24.0,2.0,46.0,135.0,-149.0,2.5,104.0,-116.0,43.0,-105.0,-105.0
2018_18_LAC_BAL,2018,WC,18,2019-01-06,LAC,23.0,BAL,17.0,-6.0,40.0,140.0,-155.0,3.0,-109.0,-102.0,43.0,104.0,-116.0
2018_18_PHI_CHI,2018,WC,18,2019-01-06,PHI,16.0,CHI,15.0,-1.0,31.0,235.0,-265.0,6.5,-103.0,-108.0,42.5,-108.0,-103.0
2018_19_IND_KC,2018,DIV,19,2019-01-12,IND,13.0,KC,31.0,18.0,44.0,182.0,-203.0,4.0,-101.0,-110.0,54.5,-109.0,-102.0
2018_19_DAL_LA,2018,DIV,19,2019-01-12,DAL,22.0,LA,30.0,8.0,52.0,296.0,-338.0,7.5,-109.0,-102.0,48.0,102.0,-114.0
2018_19_LAC_NE,2018,DIV,19,2019-01-13,LAC,28.0,NE,41.0,13.0,69.0,170.0,-189.0,4.0,-114.0,102.0,47.5,-113.0,102.0
2018_19_PHI_NO,2018,DIV,19,2019-01-13,PHI,14.0,NO,20.0,6.0,34.0,324.0,-373.0,8.5,-101.0,-110.0,52.0,101.0,-112.0
2018_20_LA_NO,2018,CON,20,2019-01-20,LA,26.0,NO,23.0,-3.0,49.0,142.0,-157.0,3.0,-108.0,-103.0,55.0,103.0,-115.0
2018_20_NE_KC,2018,CON,20,2019-01-20,NE,37.0,KC,31.0,-6.0,68.0,156.0,-173.0,3.0,111.0,-125.0,56.5,-101.0,-110.0
2018_21_NE_LA,2018,SB,21,2019-02-03,NE,13.0,LA,3.0,-10.0,16.0,-123.0,111.0,-2.0,-103.0,-108.0,55.5,-103.0,-108.0
