game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2001_15_JAX_MIN,2001,REG,15,2001-12-23,JAX,33.0,MIN,3.0,-30.0,36.0,,,2.5,,,45.5,,
2001_15_SEA_NYG,2001,REG,15,2001-12-23,SEA,24.0,NYG,27.0,3.0,51.0,,,3.0,,,34.0,,
2001_15_DET_PIT,2001,REG,15,2001-12-23,DET,14.0,PIT,47.0,33.0,61.0,,,10.0,,,36.0,,
2001_15_NO_TB,2001,REG,15,2001-12-23,NO,21.0,TB,48.0,27.0,69.0,,,2.5,,,38.0,,
2001_15_CHI_WAS,2001,REG,15,2001-12-23,CHI,20.0,WAS,15.0,-5.0,35.0,,,1.0,,,33.0,,
2001_15_DAL_ARI,2001,REG,15,2001-12-23,DAL,10.0,ARI,17.0,7.0,27.0,,,3.5,,,37.0,,
2001_15_CLE_GB,2001,REG,15,2001-12-23,CLE,7.0,GB,30.0,23.0,37.0,,,7.5,,,37.0,,
2001_15_NYJ_IND,2001,REG,15,2001-12-23,NYJ,29.0,IND,28.0,-1.0,57.0,,,1.0,,,47.0,,
2001_16_BAL_TB,2001,REG,16,2001-12-29,BAL,10.0,TB,22.0,12.0,32.0,,,1.5,,,34.0,,
2001_16_ARI_CAR,2001,REG,16,2001-12-30,ARI,30.0,CAR,7.0,-23.0,37.0,,,1.0,,,39.5,,
2001_16_PIT_CIN,2001,REG,16,2001-12-30,PIT,23.0,CIN,26.0,3.0,49.0,,,-8.0,,,33.5,,
2001_16_SF_DAL,2001,REG,16,2001-12-30,SF,21.0,DAL,27.0,6.0,48.0,,,-6.5,,,39.5,,
2001_16_CHI_DET,2001,REG,16,2001-12-30,CHI,24.0,DET,0.0,-24.0,24.0,,,-5.5,,,38.5,,
2001_16_MIN_GB,2001,REG,16,2001-12-30,MIN,13.0,GB,24.0,11.0,37.0,,,12.0,,,40.0,,
2001_16_KC_JAX,2001,REG,16,2001-12-30,KC,30.0,JAX,26.0,-4.0,56.0,,,4.5,,,40.0,,
2001_16_ATL_MIA,2001,REG,16,2001-12-30,ATL,14.0,MIA,21.0,7.0,35.0,,,7.0,,,38.5,,
2001_16_BUF_NYJ,2001,REG,16,2001-12-30,BUF,14.0,NYJ,9.0,-5.0,23.0,,,7.0,,,37.0,,
2001_16_IND_STL,2001,REG,16,2001-12-30,IND,17.0,STL,42.0,25.0,59.0,,,13.0,,,58.5,,
2001_16_CLE_TEN,2001,REG,16,2001-12-30,CLE,41.0,TEN,38.0,-3.0,79.0,,,5.0,,,37.5,,
2001_16_NYG_PHI,2001,REG,16,2001-12-30,NYG,21.0,PHI,24.0,3.0,45.0,,,5.0,,,34.5,,
2001_16_OAK_DEN,2001,REG,16,2001-12-30,OAK,17.0,DEN,23.0,6.0,40.0,,,1.0,,,41.0,,
2001_16_SEA_SD,2001,REG,16,2001-12-30,SEA,25.0,SD,22.0,-3.0,47.0,,,1.5,,,39.0,,
2001_16_WAS_NO,2001,REG,16,2001-12-30,WAS,40.0,NO,10.0,-30.0,50.0,,,5.0,,,39.5,,
2001_17_DEN_IND,2001,REG,17,2002-01-06,DEN,10.0,IND,29.0,19.0,39.0,,,2.0,,,51.0,,
2001_17_NE_CAR,2001,REG,17,2002-01-06,NE,38.0,CAR,6.0,-32.0,44.0,,,-6.5,,,36.0,,
2001_17_JAX_CHI,2001,REG,17,2002-01-06,JAX,13.0,CHI,33.0,20.0,46.0,,,6.0,,,33.5,,
2001_17_DAL_DET,2001,REG,17,2002-01-06,DAL,10.0,DET,15.0,5.0,25.0,,,-3.0,,,36.0,,
2001_17_SF_NO,2001,REG,17,2002-01-06,SF,38.0,NO,0.0,-38.0,38.0,,,-2.5,,,46.5,,
2001_17_GB_NYG,2001,REG,17,2002-01-06,GB,34.0,NYG,25.0,-9.0,59.0,,,-3.0,,,36.5,,
2001_17_CLE_PIT,2001,REG,17,2002-01-06,CLE,7.0,PIT,28.0,21.0,35.0,,,7.0,,,34.5,,
2001_17_CIN_TEN,2001,REG,17,2002-01-06,CIN,23.0,TEN,21.0,-2.0,44.0,,,5.5,,,37.5,,
2001_17_ARI_WAS,2001,REG,17,2002-01-06,ARI,17.0,WAS,20.0,3.0,37.0,,,3.5,,,36.5,,
2001_17_ATL_STL,2001,REG,17,2002-01-06,ATL,13.0,STL,31.0,18.0,44.0,,,14.5,,,48.0,,
2001_17_BUF_MIA,2001,REG,17,2002-01-06,BUF,7.0,MIA,34.0,27.0,41.0,,,6.5,,,36.5,,
2001_17_NYJ_OAK,2001,REG,17,2002-01-06,NYJ,24.0,OAK,22.0,-2.0,46.0,,,4.5,,,41.5,,
2001_17_KC_SEA,2001,REG,17,2002-01-06,KC,18.0,SEA,21.0,3.0,39.0,,,3.5,,,40.0,,
2001_17_PHI_TB,2001,REG,17,2002-01-06,PHI,17.0,TB,13.0,-4.0,30.0,,,3.0,,,33.0,,
2001_17_MIN_BAL,2001,REG,17,2002-01-07,MIN,3.0,BAL,19.0,16.0,22.0,,,10.0,,,37.5,,
2001_18_TB_PHI,2001,WC,18,2002-01-12,TB,9.0,PHI,31.0,22.0,40.0,,,3.5,,,33.0,,
2001_18_NYJ_OAK,2001,WC,18,2002-01-12,NYJ,24.0,OAK,38.0,14.0,62.0,,,4.5,,,42.0,,
2001_18_SF_GB,2001,WC,18,2002-01-13,SF,15.0,GB,25.0,10.0,40.0,,,3.5,,,39.0,,
2001_18_BAL_MIA,2001,WC,18,2002-01-13,BAL,20.0,MIA,3.0,-17.0,23.0,,,2.5,,,33.0,,
2001_19_PHI_CHI,2001,DIV,19,2002-01-19,PHI,33.0,CHI,19.0,-14.0,52.0,,,3.0,,,32.5,,
2001_19_OAK_NE,2001,DIV,19,2002-01-19,OAK,13.0,NE,16.0,3.0,29.0,,,3.0,,,41.5,,
2001_19_BAL_PIT,2001,DIV,19,2002-01-20,BAL,10.0,PIT,27.0,17.0,37.0,,,5.5,,,32.0,,
2001_19_GB_STL,2001,DIV,19,2002-01-20,GB,17.0,STL,45.0,28.0,62.0,,,11.0,,,54.5,,
2001_20_NE_PIT,2001,CON,20,2002-01-27,NE,24.0,PIT,17.0,-7.0,41.0,,,10.0,,,35.5,,
2001_20_PHI_STL,2001,CON,20,2002-01-27,PHI,24.0,STL,29.0,5.0,53.0,,,11.0,,,51.0,,
2001_21_STL_NE,2001,SB,21,2002-02-03,STL,17.0,NE,20.0,3.0,37.0,,,-14.0,,,52.5,,
