game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2011_11_SD_CHI,2011,REG,11,2011-11-20,SD,20.0,CHI,31.0,11.0,51.0,207.0,-232.0,4.5,-102.0,-106.0,45.0,-108.0,-102.0
2011_11_PHI_NYG,2011,REG,11,2011-11-20,PHI,17.0,NYG,10.0,-7.0,27.0,201.0,-225.0,6.0,-114.0,105.0,45.0,-102.0,-108.0
2011_11_KC_NE,2011,REG,11,2011-11-21,KC,3.0,NE,34.0,31.0,37.0,1125.0,-1700.0,17.0,-103.0,-105.0,46.5,103.0,-114.0
2011_12_GB_DET,2011,REG,12,2011-11-24,GB,27.0,DET,15.0,-12.0,42.0,-190.0,171.0,-4.0,-103.0,-105.0,55.0,101.0,-111.0
2011_12_MIA_DAL,2011,REG,12,2011-11-24,MIA,19.0,DAL,20.0,1.0,39.0,264.0,-300.0,7.0,-108.0,100.0,45.5,-107.0,-103.0
2011_12_SF_BAL,2011,REG,12,2011-11-24,SF,6.0,BAL,16.0,10.0,22.0,159.0,-176.0,3.0,111.0,-120.0,38.5,-105.0,-105.0
2011_12_MIN_ATL,2011,REG,12,2011-11-27,MIN,14.0,ATL,24.0,10.0,38.0,416.0,-490.0,10.0,-108.0,100.0,44.0,-103.0,-107.0
2011_12_CLE_CIN,2011,REG,12,2011-11-27,CLE,20.0,CIN,23.0,3.0,43.0,244.0,-275.0,6.5,-108.0,100.0,38.5,100.0,-110.0
2011_12_CAR_IND,2011,REG,12,2011-11-27,CAR,27.0,IND,19.0,-8.0,46.0,-178.0,160.0,-3.5,104.0,-113.0,46.5,-105.0,-105.0
2011_12_HOU_JAX,2011,REG,12,2011-11-27,HOU,20.0,JAX,13.0,-7.0,33.0,-265.0,235.0,-6.0,-108.0,100.0,37.0,-109.0,-101.0
2011_12_BUF_NYJ,2011,REG,12,2011-11-27,BUF,24.0,NYJ,28.0,4.0,52.0,385.0,-450.0,9.5,-102.0,-106.0,42.5,-108.0,-102.0
2011_12_ARI_STL,2011,REG,12,2011-11-27,ARI,23.0,STL,20.0,-3.0,43.0,127.0,-140.0,1.0,120.0,-130.0,40.0,-104.0,-106.0
2011_12_TB_TEN,2011,REG,12,2011-11-27,TB,17.0,TEN,23.0,6.0,40.0,153.0,-170.0,3.0,100.0,-108.0,43.5,-108.0,-102.0
2011_12_CHI_OAK,2011,REG,12,2011-11-27,CHI,20.0,OAK,25.0,5.0,45.0,127.0,-140.0,3.0,-113.0,104.0,40.5,-103.0,-107.0
2011_12_WAS_SEA,2011,REG,12,2011-11-27,WAS,23.0,SEA,17.0,-6.0,40.0,127.0,-140.0,3.0,-113.0,104.0,37.0,-107.0,-103.0
2011_12_NE_PHI,2011,REG,12,2011-11-27,NE,38.0,PHI,20.0,-18.0,58.0,-143.0,129.0,-3.0,106.0,-115.0,50.5,-105.0,-105.0
2011_12_DEN_SD,2011,REG,12,2011-11-27,DEN,16.0,SD,13.0,-3.0,29.0,188.0,-210.0,4.5,-108.0,100.0,42.5,-107.0,-103.0
2011_12_PIT_KC,2011,REG,12,2011-11-27,PIT,13.0,KC,9.0,-4.0,22.0,-500.0,423.0,-10.5,102.0,-110.0,41.5,100.0,-110.0
2011_12_NYG_NO,2011,REG,12,2011-11-28,NYG,24.0,NO,49.0,25.0,73.0,273.0,-310.0,7.0,-105.0,-103.0,51.0,-104.0,-106.0
2011_13_PHI_SEA,2011,REG,13,2011-12-01,PHI,14.0,SEA,31.0,17.0,45.0,-157.0,142.0,-3.0,-106.0,-102.0,43.5,-104.0,-106.0
2011_13_TEN_BUF,2011,REG,13,2011-12-04,TEN,23.0,BUF,17.0,-6.0,40.0,-103.0,-107.0,1.0,-107.0,-101.0,43.5,100.0,-110.0
2011_13_KC_CHI,2011,REG,13,2011-12-04,KC,10.0,CHI,3.0,-7.0,13.0,338.0,-390.0,9.0,-109.0,101.0,35.0,-110.0,100.0
2011_13_ATL_HOU,2011,REG,13,2011-12-04,ATL,10.0,HOU,17.0,7.0,27.0,-119.0,108.0,-1.0,-113.0,104.0,38.5,-113.0,102.0
2011_13_OAK_MIA,2011,REG,13,2011-12-04,OAK,14.0,MIA,34.0,20.0,48.0,152.0,-168.0,3.5,-119.0,110.0,43.0,-101.0,-109.0
2011_13_DEN_MIN,2011,REG,13,2011-12-04,DEN,35.0,MIN,32.0,-3.0,67.0,118.0,-130.0,1.0,115.0,-125.0,37.5,-104.0,-106.0
2011_13_IND_NE,2011,REG,13,2011-12-04,IND,24.0,NE,31.0,7.0,55.0,1300.0,-2400.0,20.5,-104.0,-104.0,48.5,-107.0,-103.0
2011_13_CIN_PIT,2011,REG,13,2011-12-04,CIN,7.0,PIT,35.0,28.0,42.0,281.0,-320.0,7.0,-107.0,-101.0,43.5,-107.0,-103.0
2011_13_CAR_TB,2011,REG,13,2011-12-04,CAR,38.0,TB,19.0,-19.0,57.0,-135.0,122.0,-1.0,-125.0,115.0,45.5,100.0,-110.0
2011_13_NYJ_WAS,2011,REG,13,2011-12-04,NYJ,34.0,WAS,19.0,-15.0,53.0,-168.0,152.0,-3.0,-110.0,102.0,38.5,-113.0,102.0
2011_13_BAL_CLE,2011,REG,13,2011-12-04,BAL,24.0,CLE,10.0,-14.0,34.0,-291.0,257.0,-7.0,106.0,-115.0,38.5,100.0,-110.0
2011_13_DAL_ARI,2011,REG,13,2011-12-04,DAL,13.0,ARI,19.0,6.0,32.0,-200.0,180.0,-4.0,-105.0,-103.0,46.5,-110.0,100.0
2011_13_GB_NYG,2011,REG,13,2011-12-04,GB,38.0,NYG,35.0,-3.0,73.0,-295.0,260.0,-7.0,100.0,-108.0,53.5,-106.0,-104.0
2011_13_STL_SF,2011,REG,13,2011-12-04,STL,0.0,SF,26.0,26.0,26.0,638.0,-800.0,14.0,103.0,-111.0,38.5,-104.0,-106.0
2011_13_DET_NO,2011,REG,13,2011-12-04,DET,17.0,NO,31.0,14.0,48.0,301.0,-345.0,9.5,-104.0,-104.0,55.0,-109.0,-101.0
2011_13_SD_JAX,2011,REG,13,2011-12-05,SD,38.0,JAX,14.0,-24.0,52.0,-162.0,146.0,-3.0,-108.0,100.0,39.5,-107.0,-103.0
2011_14_CLE_PIT,2011,REG,14,2011-12-08,CLE,3.0,PIT,14.0,11.0,17.0,816.0,-1100.0,14.0,-105.0,-103.0,40.0,-113.0,102.0
2011_14_IND_BAL,2011,REG,14,2011-12-11,IND,10.0,BAL,24.0,14.0,34.0,925.0,-1350.0,16.5,-105.0,-103.0,41.5,100.0,-110.0
2011_14_ATL_CAR,2011,REG,14,2011-12-11,ATL,31.0,CAR,23.0,-8.0,54.0,-145.0,131.0,-3.0,110.0,-119.0,48.0,-103.0,-107.0
2011_14_HOU_CIN,2011,REG,14,2011-12-11,HOU,20.0,CIN,19.0,-1.0,39.0,126.0,-139.0,2.5,105.0,-114.0,37.5,-106.0,-104.0
2011_14_MIN_DET,2011,REG,14,2011-12-11,MIN,28.0,DET,34.0,6.0,62.0,423.0,-500.0,10.0,-103.0,-105.0,48.0,-105.0,-105.0
2011_14_TB_JAX,2011,REG,14,2011-12-11,TB,14.0,JAX,41.0,27.0,55.0,-146.0,132.0,-3.0,110.0,-119.0,41.5,-101.0,-109.0
2011_14_PHI_MIA,2011,REG,14,2011-12-11,PHI,26.0,MIA,10.0,-16.0,36.0,118.0,-130.0,3.0,-125.0,115.0,44.5,-103.0,-107.0
2011_14_KC_NYJ,2011,REG,14,2011-12-11,KC,10.0,NYJ,37.0,27.0,47.0,461.0,-550.0,10.5,-106.0,-102.0,35.5,-104.0,-106.0
2011_14_NO_TEN,2011,REG,14,2011-12-11,NO,22.0,TEN,17.0,-5.0,39.0,-175.0,158.0,-3.5,110.0,-119.0,47.5,-106.0,-104.0
2011_14_NE_WAS,2011,REG,14,2011-12-11,NE,34.0,WAS,27.0,-7.0,61.0,-321.0,282.0,-7.5,106.0,-115.0,46.5,-108.0,-102.0
2011_14_SF_ARI,2011,REG,14,2011-12-11,SF,19.0,ARI,21.0,2.0,40.0,-165.0,149.0,-3.5,112.0,-121.0,39.0,-105.0,-105.0
2011_14_CHI_DEN,2011,REG,14,2011-12-11,CHI,10.0,DEN,13.0,3.0,23.0,153.0,-170.0,3.5,-117.0,108.0,35.0,-107.0,-103.0
2011_14_OAK_GB,2011,REG,14,2011-12-11,OAK,16.0,GB,46.0,30.0,62.0,558.0,-684.0,11.5,-101.0,-107.0,49.5,-110.0,100.0
2011_14_BUF_SD,2011,REG,14,2011-12-11,BUF,10.0,SD,37.0,27.0,47.0,272.0,-309.0,7.0,-104.0,-104.0,49.5,-106.0,-104.0
2011_14_NYG_DAL,2011,REG,14,2011-12-11,NYG,37.0,DAL,34.0,-3.0,71.0,192.0,-214.0,4.5,-101.0,-107.0,48.5,-103.0,-107.0
2011_14_STL_SEA,2011,REG,14,2011-12-12,STL,13.0,SEA,30.0,17.0,43.0,322.0,-370.0,9.0,-117.0,108.0,38.0,-107.0,-103.0
2011_15_JAX_ATL,2011,REG,15,2011-12-15,JAX,14.0,ATL,41.0,27.0,55.0,742.0,-960.0,14.0,-104.0,-104.0,41.5,104.0,-115.0
2011_15_DAL_TB,2011,REG,15,2011-12-17,DAL,31.0,TB,15.0,-16.0,46.0,-335.0,293.0,-7.0,-110.0,102.0,47.0,101.0,-111.0
2011_15_MIA_BUF,2011,REG,15,2011-12-18,MIA,30.0,BUF,23.0,-7.0,53.0,-107.0,-103.0,-1.0,101.0,-109.0,42.5,100.0,-110.0
2011_15_SEA_CHI,2011,REG,15,2011-12-18,SEA,38.0,CHI,14.0,-24.0,52.0,175.0,-195.0,3.5,102.0,-110.0,34.5,-105.0,-105.0
2011_15_CAR_HOU,2011,REG,15,2011-12-18,CAR,28.0,HOU,13.0,-15.0,41.0,214.0,-240.0,4.5,107.0,-116.0,45.0,-106.0,-104.0
2011_15_TEN_IND,2011,REG,15,2011-12-18,TEN,13.0,IND,27.0,14.0,40.0,-285.0,252.0,-6.5,-103.0,-105.0,41.5,-103.0,-107.0
2011_15_GB_KC,2011,REG,15,2011-12-18,GB,14.0,KC,19.0,5.0,33.0,-579.0,483.0,-11.0,100.0,-108.0,46.0,-103.0,-107.0
2011_15_NO_MIN,2011,REG,15,2011-12-18,NO,42.0,MIN,20.0,-22.0,62.0,-320.0,281.0,-7.0,-107.0,-101.0,53.5,100.0,-110.0
2011_15_WAS_NYG,2011,REG,15,2011-12-18,WAS,23.0,NYG,10.0,-13.0,33.0,231.0,-260.0,5.5,-102.0,-106.0,45.0,-102.0,-108.0
2011_15_CIN_STL,2011,REG,15,2011-12-18,CIN,20.0,STL,13.0,-7.0,33.0,-300.0,264.0,-7.0,100.0,-108.0,38.5,-101.0,-109.0
2011_15_DET_OAK,2011,REG,15,2011-12-18,DET,28.0,OAK,27.0,-1.0,55.0,-144.0,130.0,-1.0,-137.0,126.0,47.5,-101.0,-109.0
2011_15_CLE_ARI,2011,REG,15,2011-12-18,CLE,17.0,ARI,20.0,3.0,37.0,218.0,-245.0,6.0,-104.0,-104.0,37.0,-107.0,-103.0
2011_15_NE_DEN,2011,REG,15,2011-12-18,NE,41.0,DEN,23.0,-18.0,64.0,-300.0,264.0,-7.0,106.0,-115.0,47.5,-102.0,-108.0
2011_15_NYJ_PHI,2011,REG,15,2011-12-18,NYJ,19.0,PHI,45.0,26.0,64.0,147.0,-163.0,3.0,102.0,-110.0,44.0,-108.0,-102.0
2011_15_BAL_SD,2011,REG,15,2011-12-18,BAL,14.0,SD,34.0,20.0,48.0,-109.0,-101.0,-1.0,-104.0,-104.0,44.5,-111.0,101.0
2011_15_PIT_SF,2011,REG,15,2011-12-19,PIT,3.0,SF,20.0,17.0,23.0,144.0,-160.0,3.0,102.0,-110.0,37.0,103.0,-114.0
2011_16_HOU_IND,2011,REG,16,2011-12-22,HOU,16.0,IND,19.0,3.0,35.0,-300.0,264.0,-7.0,105.0,-114.0,40.5,105.0,-116.0
2011_16_CLE_BAL,2011,REG,16,2011-12-24,CLE,14.0,BAL,20.0,6.0,34.0,510.0,-617.0,10.5,-105.0,-103.0,38.0,-108.0,-102.0
2011_16_DEN_BUF,2011,REG,16,2011-12-24,DEN,14.0,BUF,40.0,26.0,54.0,-140.0,127.0,-3.0,106.0,-115.0,43.5,-106.0,-104.0
2011_16_TB_CAR,2011,REG,16,2011-12-24,TB,16.0,CAR,48.0,32.0,64.0,305.0,-350.0,9.0,-120.0,111.0,48.5,-108.0,-102.0
2011_16_ARI_CIN,2011,REG,16,2011-12-24,ARI,16.0,CIN,23.0,7.0,39.0,180.0,-200.0,3.5,102.0,-110.0,41.0,-106.0,-104.0
2011_16_OAK_KC,2011,REG,16,2011-12-24,OAK,16.0,KC,13.0,-3.0,29.0,131.0,-145.0,3.0,-108.0,100.0,43.0,100.0,-110.0
2011_16_MIA_NE,2011,REG,16,2011-12-24,MIA,24.0,NE,27.0,3.0,51.0,305.0,-350.0,7.5,-108.0,100.0,49.0,-108.0,-102.0
2011_16_NYG_NYJ,2011,REG,16,2011-12-24,NYG,29.0,NYJ,14.0,-15.0,43.0,136.0,-150.0,1.5,121.0,-131.0,45.5,-104.0,-106.0
2011_16_STL_PIT,2011,REG,16,2011-12-24,STL,0.0,PIT,27.0,27.0,27.0,412.0,-485.0,10.0,-104.0,-104.0,33.5,-106.0,-104.0
2011_16_JAX_TEN,2011,REG,16,2011-12-24,JAX,17.0,TEN,23.0,6.0,40.0,334.0,-385.0,8.5,-101.0,-107.0,38.5,-113.0,102.0
2011_16_MIN_WAS,2011,REG,16,2011-12-24,MIN,33.0,WAS,26.0,-7.0,59.0,227.0,-255.0,6.0,-101.0,-107.0,43.0,-105.0,-105.0
2011_16_SD_DET,2011,REG,16,2011-12-24,SD,10.0,DET,38.0,28.0,48.0,100.0,-110.0,-1.0,106.0,-115.0,52.5,-107.0,-103.0
2011_16_PHI_DAL,2011,REG,16,2011-12-24,PHI,20.0,DAL,7.0,-13.0,27.0,-130.0,118.0,-1.5,-115.0,106.0,49.5,-107.0,-103.0
2011_16_SF_SEA,2011,REG,16,2011-12-24,SF,19.0,SEA,17.0,-2.0,36.0,-123.0,111.0,-1.5,-113.0,104.0,36.5,-105.0,-105.0
2011_16_CHI_GB,2011,REG,16,2011-12-25,CHI,21.0,GB,35.0,14.0,56.0,641.0,-804.0,13.0,102.0,-110.0,41.5,100.0,-110.0
2011_16_ATL_NO,2011,REG,16,2011-12-26,ATL,16.0,NO,45.0,29.0,61.0,273.0,-310.0,7.0,-105.0,-103.0,53.0,100.0,-110.0
2011_17_DET_GB,2011,REG,17,2012-01-01,DET,41.0,GB,45.0,4.0,86.0,-260.0,231.0,-6.5,-105.0,-103.0,41.5,101.0,-111.0
2011_17_TEN_HOU,2011,REG,17,2012-01-01,TEN,23.0,HOU,22.0,-1.0,45.0,-133.0,120.0,-1.0,-124.0,115.0,38.5,-105.0,-105.0
2011_17_IND_JAX,2011,REG,17,2012-01-01,IND,13.0,JAX,19.0,6.0,32.0,150.0,-166.0,3.0,-101.0,-107.0,36.5,-110.0,100.0
2011_17_NYJ_MIA,2011,REG,17,2012-01-01,NYJ,17.0,MIA,19.0,2.0,36.0,109.0,-120.0,1.5,101.0,-109.0,38.0,-103.0,-107.0
2011_17_CHI_MIN,2011,REG,17,2012-01-01,CHI,17.0,MIN,13.0,-4.0,30.0,132.0,-146.0,1.5,120.0,-130.0,41.5,-103.0,-107.0
2011_17_BUF_NE,2011,REG,17,2012-01-01,BUF,21.0,NE,49.0,28.0,70.0,474.0,-568.0,10.0,-101.0,-107.0,49.5,-110.0,100.0
2011_17_CAR_NO,2011,REG,17,2012-01-01,CAR,17.0,NO,45.0,28.0,62.0,264.0,-300.0,7.0,-105.0,-103.0,54.5,-113.0,102.0
2011_17_WAS_PHI,2011,REG,17,2012-01-01,WAS,10.0,PHI,34.0,24.0,44.0,281.0,-320.0,7.0,-106.0,-102.0,44.0,-104.0,-106.0
2011_17_SF_STL,2011,REG,17,2012-01-01,SF,34.0,STL,27.0,-7.0,61.0,-711.0,577.0,-12.5,-102.0,-106.0,35.5,-110.0,100.0
2011_17_SEA_ARI,2011,REG,17,2012-01-01,SEA,20.0,ARI,23.0,3.0,43.0,123.0,-136.0,2.5,-102.0,-106.0,40.5,-107.0,-103.0
2011_17_TB_ATL,2011,REG,17,2012-01-01,TB,24.0,ATL,45.0,21.0,69.0,400.0,-470.0,10.0,108.0,-117.0,45.5,-102.0,-108.0
2011_17_BAL_CIN,2011,REG,17,2012-01-01,BAL,24.0,CIN,16.0,-8.0,40.0,-153.0,138.0,-2.5,-121.0,112.0,37.5,100.0,-110.0
2011_17_PIT_CLE,2011,REG,17,2012-01-01,PIT,13.0,CLE,9.0,-4.0,22.0,-325.0,285.0,-7.0,-114.0,105.0,33.0,-108.0,-102.0
2011_17_KC_DEN,2011,REG,17,2012-01-01,KC,7.0,DEN,3.0,-4.0,10.0,113.0,-125.0,1.0,110.0,-119.0,37.0,-103.0,-107.0
2011_17_SD_OAK,2011,REG,17,2012-01-01,SD,38.0,OAK,26.0,-12.0,64.0,118.0,-130.0,2.5,100.0,-108.0,50.5,-107.0,-103.0
2011_17_DAL_NYG,2011,REG,17,2012-01-01,DAL,14.0,NYG,31.0,17.0,45.0,145.0,-161.0,3.0,-109.0,101.0,48.0,-101.0,-109.0
2011_18_CIN_HOU,2011,WC,18,2012-01-07,CIN,10.0,HOU,31.0,21.0,41.0,202.0,-226.0,4.0,103.0,-111.0,38.0,-106.0,-104.0
2011_18_DET_NO,2011,WC,18,2012-01-07,DET,28.0,NO,45.0,17.0,73.0,439.0,-520.0,10.5,-116.0,107.0,59.5,112.0,-124.0
2011_18_ATL_NYG,2011,WC,18,2012-01-08,ATL,2.0,NYG,24.0,22.0,26.0,130.0,-144.0,3.0,-122.0,113.0,47.5,110.0,-121.0
2011_18_PIT_DEN,2011,WC,18,2012-01-08,PIT,23.0,DEN,29.0,6.0,52.0,-335.0,293.0,-7.5,102.0,-110.0,34.0,-102.0,-108.0
2011_19_NO_SF,2011,DIV,19,2012-01-14,NO,32.0,SF,36.0,4.0,68.0,-165.0,149.0,-3.5,111.0,-120.0,46.5,106.0,-117.0
2011_19_DEN_NE,2011,DIV,19,2012-01-14,DEN,10.0,NE,45.0,35.0,55.0,551.0,-674.0,14.0,100.0,-108.0,50.0,-114.0,103.0
2011_19_HOU_BAL,2011,DIV,19,2012-01-15,HOU,13.0,BAL,20.0,7.0,33.0,310.0,-355.0,7.5,-110.0,102.0,37.0,-113.0,102.0
2011_19_NYG_GB,2011,DIV,19,2012-01-15,NYG,37.0,GB,20.0,-17.0,57.0,347.0,-402.0,8.5,100.0,-108.0,54.0,-107.0,-103.0
2011_20_BAL_NE,2011,CON,20,2012-01-22,BAL,20.0,NE,23.0,3.0,43.0,273.0,-310.0,7.0,-108.0,100.0,49.0,-104.0,-106.0
2011_20_NYG_SF,2011,CON,20,2012-01-22,NYG,20.0,SF,17.0,-3.0,37.0,122.0,-135.0,2.0,106.0,-115.0,40.5,-115.0,104.0
2011_21_NYG_NE,2011,SB,21,2012-02-05,NYG,21.0,NE,17.0,-4.0,38.0,137.0,-149.0,3.0,-109.0,103.0,53.0,100.0,-108.0
