game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2021_11_GB_MIN,2021,REG,11,2021-11-21,GB,31.0,MIN,34.0,3.0,65.0,-111.0,101.0,-1.0,-105.0,-105.0,48.0,-113.0,102.0
2021_11_MIA_NYJ,2021,REG,11,2021-11-21,MIA,24.0,NYJ,17.0,-7.0,41.0,-181.0,162.0,-3.5,-103.0,-107.0,44.5,101.0,-112.0
2021_11_NO_PHI,2021,REG,11,2021-11-21,NO,29.0,PHI,40.0,11.0,69.0,130.0,-144.0,2.5,106.0,-117.0,42.5,-111.0,-100.0
2021_11_HOU_TEN,2021,REG,11,2021-11-21,HOU,22.0,TEN,13.0,-9.0,35.0,377.0,-462.0,10.5,-110.0,-100.0,44.5,-110.0,-101.0
2021_11_CIN_LV,2021,REG,11,2021-11-21,CIN,32.0,LV,13.0,-19.0,45.0,-123.0,112.0,-1.0,-115.0,105.0,50.5,-110.0,-101.0
2021_11_DAL_KC,2021,REG,11,2021-11-21,DAL,9.0,KC,19.0,10.0,28.0,122.0,-134.0,2.5,-101.0,-110.0,56.0,-115.0,103.0
2021_11_ARI_SEA,2021,REG,11,2021-11-21,ARI,23.0,SEA,13.0,-10.0,36.0,135.0,-150.0,2.5,111.0,-122.0,46.0,-113.0,101.0
2021_11_PIT_LAC,2021,REG,11,2021-11-21,PIT,37.0,LAC,41.0,4.0,78.0,220.0,-251.0,5.5,103.0,-114.0,47.5,-105.0,-106.0
2021_11_NYG_TB,2021,REG,11,2021-11-22,NYG,10.0,TB,30.0,20.0,40.0,423.0,-527.0,11.5,-113.0,102.0,49.5,-102.0,-109.0
2021_12_CHI_DET,2021,REG,12,2021-11-25,CHI,16.0,DET,14.0,-2.0,30.0,-129.0,115.0,-2.0,-107.0,-104.0,41.5,-103.0,-108.0
2021_12_LV_DAL,2021,REG,12,2021-11-25,LV,36.0,DAL,33.0,-3.0,69.0,269.0,-314.0,7.0,-106.0,-105.0,51.0,-103.0,-108.0
2021_12_BUF_NO,2021,REG,12,2021-11-25,BUF,31.0,NO,6.0,-25.0,37.0,-270.0,235.0,-7.0,100.0,-112.0,45.0,-110.0,-101.0
2021_12_PIT_CIN,2021,REG,12,2021-11-28,PIT,10.0,CIN,41.0,31.0,51.0,154.0,-172.0,3.5,-111.0,-100.0,43.5,-102.0,-110.0
2021_12_NYJ_HOU,2021,REG,12,2021-11-28,NYJ,21.0,HOU,14.0,-7.0,35.0,125.0,-138.0,3.0,-124.0,111.0,44.5,-103.0,-108.0
2021_12_TB_IND,2021,REG,12,2021-11-28,TB,38.0,IND,31.0,-7.0,69.0,-149.0,135.0,-3.0,101.0,-112.0,53.0,-109.0,-102.0
2021_12_ATL_JAX,2021,REG,12,2021-11-28,ATL,21.0,JAX,14.0,-7.0,35.0,-115.0,105.0,-1.5,-102.0,-108.0,46.0,-108.0,-103.0
2021_12_CAR_MIA,2021,REG,12,2021-11-28,CAR,10.0,MIA,33.0,23.0,43.0,-119.0,108.0,-1.0,-110.0,-101.0,41.0,102.0,-113.0
2021_12_TEN_NE,2021,REG,12,2021-11-28,TEN,13.0,NE,36.0,23.0,49.0,262.0,-305.0,7.5,-118.0,106.0,43.0,-103.0,-108.0
2021_12_PHI_NYG,2021,REG,12,2021-11-28,PHI,7.0,NYG,13.0,6.0,20.0,-192.0,171.0,-4.0,100.0,-110.0,45.5,-107.0,-104.0
2021_12_LAC_DEN,2021,REG,12,2021-11-28,LAC,13.0,DEN,28.0,15.0,41.0,-141.0,127.0,-2.5,-114.0,103.0,47.5,-111.0,-100.0
2021_12_LA_GB,2021,REG,12,2021-11-28,LA,28.0,GB,36.0,8.0,64.0,-120.0,108.0,-2.0,-100.0,-110.0,47.0,-109.0,-102.0
2021_12_MIN_SF,2021,REG,12,2021-11-28,MIN,26.0,SF,34.0,8.0,60.0,164.0,-183.0,3.5,-108.0,-102.0,49.0,-101.0,-110.0
2021_12_CLE_BAL,2021,REG,12,2021-11-28,CLE,10.0,BAL,16.0,6.0,26.0,140.0,-156.0,3.0,-110.0,-102.0,47.0,-101.0,-110.0
2021_12_SEA_WAS,2021,REG,12,2021-11-29,SEA,15.0,WAS,17.0,2.0,32.0,-128.0,116.0,-1.0,-121.0,108.0,47.0,-116.0,104.0
2021_13_DAL_NO,2021,REG,13,2021-12-02,DAL,27.0,NO,17.0,-10.0,44.0,-254.0,222.0,-6.0,-110.0,100.0,46.0,-106.0,-105.0
2021_13_TB_ATL,2021,REG,13,2021-12-05,TB,30.0,ATL,17.0,-13.0,47.0,-475.0,387.0,-11.0,-103.0,-108.0,51.0,-107.0,-104.0
2021_13_ARI_CHI,2021,REG,13,2021-12-05,ARI,33.0,CHI,22.0,-11.0,55.0,-373.0,314.0,-7.5,-116.0,104.0,43.5,-101.0,-110.0
2021_13_LAC_CIN,2021,REG,13,2021-12-05,LAC,41.0,CIN,22.0,-19.0,63.0,127.0,-141.0,2.5,104.0,-116.0,49.5,-101.0,-111.0
2021_13_MIN_DET,2021,REG,13,2021-12-05,MIN,27.0,DET,29.0,2.0,56.0,-296.0,255.0,-7.0,-104.0,-107.0,47.5,-107.0,-104.0
2021_13_IND_HOU,2021,REG,13,2021-12-05,IND,31.0,HOU,0.0,-31.0,31.0,-408.0,339.0,-10.0,-105.0,-106.0,45.5,-107.0,-104.0
2021_13_NYG_MIA,2021,REG,13,2021-12-05,NYG,9.0,MIA,20.0,11.0,29.0,253.0,-293.0,6.5,108.0,-120.0,40.0,100.0,-111.0
2021_13_PHI_NYJ,2021,REG,13,2021-12-05,PHI,33.0,NYJ,18.0,-15.0,51.0,-199.0,177.0,-5.0,102.0,-113.0,44.0,-102.0,-109.0
2021_13_JAX_LA,2021,REG,13,2021-12-05,JAX,7.0,LA,37.0,30.0,44.0,597.0,-796.0,14.0,-103.0,-108.0,48.0,-109.0,-102.0
2021_13_WAS_LV,2021,REG,13,2021-12-05,WAS,17.0,LV,15.0,-2.0,32.0,116.0,-128.0,1.0,108.0,-121.0,47.5,-114.0,103.0
2021_13_BAL_PIT,2021,REG,13,2021-12-05,BAL,19.0,PIT,20.0,1.0,39.0,-195.0,174.0,-4.0,-104.0,-107.0,44.0,-109.0,-102.0
2021_13_SF_SEA,2021,REG,13,2021-12-05,SF,23.0,SEA,30.0,7.0,53.0,-138.0,125.0,-3.0,108.0,-120.0,44.5,-103.0,-108.0
2021_13_DEN_KC,2021,REG,13,2021-12-05,DEN,9.0,KC,22.0,13.0,31.0,323.0,-387.0,8.5,-106.0,-105.0,46.5,-108.0,-103.0
2021_13_NE_BUF,2021,REG,13,2021-12-06,NE,14.0,BUF,10.0,-4.0,24.0,132.0,-146.0,3.0,-116.0,104.0,40.0,-102.0,-109.0
2021_14_PIT_MIN,2021,REG,14,2021-12-09,PIT,28.0,MIN,36.0,8.0,64.0,157.0,-175.0,3.5,-117.0,105.0,45.0,-104.0,-107.0
2021_14_ATL_CAR,2021,REG,14,2021-12-12,ATL,29.0,CAR,21.0,-8.0,50.0,123.0,-136.0,2.5,-104.0,-107.0,41.0,105.0,-116.0
2021_14_BAL_CLE,2021,REG,14,2021-12-12,BAL,22.0,CLE,24.0,2.0,46.0,135.0,-150.0,3.0,-104.0,-107.0,44.0,-103.0,-108.0
2021_14_SEA_HOU,2021,REG,14,2021-12-12,SEA,33.0,HOU,13.0,-20.0,46.0,-401.0,334.0,-10.0,104.0,-116.0,40.5,105.0,-117.0
2021_14_LV_KC,2021,REG,14,2021-12-12,LV,9.0,KC,48.0,39.0,57.0,365.0,-444.0,10.0,-108.0,-103.0,48.0,-103.0,-108.0
2021_14_NO_NYJ,2021,REG,14,2021-12-12,NO,30.0,NYJ,9.0,-21.0,39.0,-194.0,173.0,-4.5,103.0,-114.0,42.0,-112.0,100.0
2021_14_JAX_TEN,2021,REG,14,2021-12-12,JAX,0.0,TEN,20.0,20.0,20.0,321.0,-384.0,8.5,-108.0,-103.0,44.5,-108.0,-103.0
2021_14_DAL_WAS,2021,REG,14,2021-12-12,DAL,27.0,WAS,20.0,-7.0,47.0,-284.0,246.0,-6.5,-115.0,103.0,48.0,-108.0,-103.0
2021_14_DET_DEN,2021,REG,14,2021-12-12,DET,10.0,DEN,38.0,28.0,48.0,495.0,-635.0,13.0,-109.0,-102.0,42.0,-106.0,-105.0
2021_14_NYG_LAC,2021,REG,14,2021-12-12,NYG,21.0,LAC,37.0,16.0,58.0,329.0,-395.0,9.5,-118.0,106.0,44.0,-108.0,-103.0
2021_14_SF_CIN,2021,REG,14,2021-12-12,SF,26.0,CIN,23.0,-3.0,49.0,-130.0,117.0,-2.5,-103.0,-108.0,49.0,-103.0,-108.0
2021_14_BUF_TB,2021,REG,14,2021-12-12,BUF,27.0,TB,33.0,6.0,60.0,161.0,-181.0,3.5,-106.0,-105.0,52.5,-101.0,-110.0
2021_14_CHI_GB,2021,REG,14,2021-12-12,CHI,30.0,GB,45.0,15.0,75.0,498.0,-639.0,11.5,-102.0,-109.0,43.0,103.0,-114.0
2021_14_LA_ARI,2021,REG,14,2021-12-13,LA,30.0,ARI,23.0,-7.0,53.0,154.0,-172.0,3.0,104.0,-116.0,51.0,-106.0,-105.0
2021_15_KC_LAC,2021,REG,15,2021-12-16,KC,34.0,LAC,28.0,-6.0,62.0,-173.0,155.0,-3.0,-117.0,105.0,54.0,-113.0,101.0
2021_15_NE_IND,2021,REG,15,2021-12-18,NE,17.0,IND,27.0,10.0,44.0,-102.0,-109.0,-1.0,-101.0,-110.0,46.0,103.0,-115.0
2021_15_CAR_BUF,2021,REG,15,2021-12-19,CAR,14.0,BUF,31.0,17.0,45.0,562.0,-739.0,14.0,102.0,-114.0,43.0,-107.0,-104.0
2021_15_ARI_DET,2021,REG,15,2021-12-19,ARI,12.0,DET,30.0,18.0,42.0,-634.0,495.0,-13.0,-102.0,-109.0,48.0,-107.0,-104.0
2021_15_HOU_JAX,2021,REG,15,2021-12-19,HOU,30.0,JAX,16.0,-14.0,46.0,224.0,-257.0,6.0,-111.0,-101.0,40.0,-105.0,-106.0
2021_15_NYJ_MIA,2021,REG,15,2021-12-19,NYJ,24.0,MIA,31.0,7.0,55.0,366.0,-445.0,10.5,-114.0,102.0,42.0,-104.0,-107.0
2021_15_DAL_NYG,2021,REG,15,2021-12-19,DAL,21.0,NYG,6.0,-15.0,27.0,-534.0,428.0,-11.5,-120.0,108.0,43.0,104.0,-116.0
2021_15_TEN_PIT,2021,REG,15,2021-12-19,TEN,13.0,PIT,19.0,6.0,32.0,109.0,-121.0,1.0,102.0,-114.0,44.0,-105.0,-106.0
2021_15_CIN_DEN,2021,REG,15,2021-12-19,CIN,15.0,DEN,10.0,-5.0,25.0,140.0,-155.0,3.0,-110.0,-101.0,45.0,-123.0,110.0
2021_15_ATL_SF,2021,REG,15,2021-12-19,ATL,13.0,SF,31.0,18.0,44.0,319.0,-380.0,9.5,-114.0,102.0,48.0,-106.0,-105.0
2021_15_GB_BAL,2021,REG,15,2021-12-19,GB,31.0,BAL,30.0,-1.0,61.0,-354.0,299.0,-9.5,104.0,-116.0,45.5,-109.0,-102.0
2021_15_NO_TB,2021,REG,15,2021-12-19,NO,9.0,TB,0.0,-9.0,9.0,417.0,-518.0,11.5,-101.0,-110.0,45.5,-101.0,-110.0
2021_15_LV_CLE,2021,REG,15,2021-12-20,LV,16.0,CLE,14.0,-2.0,30.0,-147.0,131.0,-3.0,-102.0,-109.0,41.0,-100.0,-111.0
2021_15_MIN_CHI,2021,REG,15,2021-12-20,MIN,17.0,CHI,9.0,-8.0,26.0,-320.0,274.0,-7.0,-114.0,102.0,48.0,-114.0,103.0
2021_15_SEA_LA,2021,REG,15,2021-12-21,SEA,10.0,LA,20.0,10.0,30.0,298.0,-352.0,7.5,-120.0,108.0,47.0,-101.0,-110.0
2021_15_WAS_PHI,2021,REG,15,2021-12-21,WAS,17.0,PHI,27.0,10.0,44.0,380.0,-465.0,10.0,-101.0,-110.0,39.5,-110.0,-101.0
2021_16_SF_TEN,2021,REG,16,2021-12-23,SF,17.0,TEN,20.0,3.0,37.0,-171.0,154.0,-3.5,108.0,-120.0,45.5,-116.0,104.0
2021_16_CLE_GB,2021,REG,16,2021-12-25,CLE,22.0,GB,24.0,2.0,46.0,343.0,-430.0,7.5,101.0,-112.0,46.5,-100.0,-111.0
2021_16_IND_ARI,2021,REG,16,2021-12-25,IND,22.0,ARI,16.0,-6.0,38.0,143.0,-161.0,3.0,102.0,-114.0,48.0,-106.0,-105.0
2021_16_DET_ATL,2021,REG,16,2021-12-26,DET,16.0,ATL,20.0,4.0,36.0,309.0,-373.0,7.5,-106.0,-105.0,42.5,102.0,-113.0
2021_16_TB_CAR,2021,REG,16,2021-12-26,TB,32.0,CAR,6.0,-26.0,38.0,-503.0,399.0,-11.5,105.0,-117.0,44.5,-113.0,101.0
2021_16_BAL_CIN,2021,REG,16,2021-12-26,BAL,21.0,CIN,41.0,20.0,62.0,306.0,-369.0,7.5,-102.0,-109.0,43.0,102.0,-114.0
2021_16_LAC_HOU,2021,REG,16,2021-12-26,LAC,29.0,HOU,41.0,12.0,70.0,-661.0,500.0,-13.5,102.0,-114.0,46.0,-108.0,-103.0
2021_16_LA_MIN,2021,REG,16,2021-12-26,LA,30.0,MIN,23.0,-7.0,53.0,-177.0,158.0,-3.5,-103.0,-108.0,48.5,-100.0,-111.0
2021_16_BUF_NE,2021,REG,16,2021-12-26,BUF,33.0,NE,21.0,-12.0,54.0,102.0,-114.0,1.0,-106.0,-105.0,43.5,-105.0,-106.0
2021_16_JAX_NYJ,2021,REG,16,2021-12-26,JAX,21.0,NYJ,26.0,5.0,47.0,114.0,-125.0,2.5,-111.0,100.0,42.5,106.0,-118.0
2021_16_NYG_PHI,2021,REG,16,2021-12-26,NYG,10.0,PHI,34.0,24.0,44.0,416.0,-529.0,11.0,-108.0,-103.0,41.0,-105.0,-106.0
2021_16_CHI_SEA,2021,REG,16,2021-12-26,CHI,25.0,SEA,24.0,-1.0,49.0,268.0,-313.0,7.0,-103.0,-108.0,41.0,-109.0,-102.0
2021_16_PIT_KC,2021,REG,16,2021-12-26,PIT,10.0,KC,36.0,26.0,46.0,328.0,-400.0,10.5,-114.0,102.0,44.0,-103.0,-109.0
2021_16_DEN_LV,2021,REG,16,2021-12-26,DEN,13.0,LV,17.0,4.0,30.0,-109.0,-102.0,-1.0,-101.0,-110.0,42.0,-113.0,101.0
2021_16_WAS_DAL,2021,REG,16,2021-12-26,WAS,14.0,DAL,56.0,42.0,70.0,367.0,-457.0,10.5,-113.0,101.0,45.5,101.0,-112.0
2021_16_MIA_NO,2021,REG,16,2021-12-27,MIA,20.0,NO,3.0,-17.0,23.0,-160.0,143.0,-3.0,-110.0,-101.0,37.5,-105.0,-106.0
2021_17_LA_BAL,2021,REG,17,2022-01-02,LA,20.0,BAL,19.0,-1.0,39.0,-313.0,264.0,-7.0,-110.0,-101.0,47.0,-108.0,-103.0
2021_17_ATL_BUF,2021,REG,17,2022-01-02,ATL,15.0,BUF,29.0,14.0,44.0,625.0,-871.0,14.0,-101.0,-111.0,46.5,-103.0,-108.0
2021_17_NYG_CHI,2021,REG,17,2022-01-02,NYG,3.0,CHI,29.0,26.0,32.0,245.0,-287.0,7.0,-115.0,104.0,36.5,-102.0,-109.0
2021_17_KC_CIN,2021,REG,17,2022-01-02,KC,31.0,CIN,34.0,3.0,65.0,-178.0,157.0,-3.5,-103.0,-108.0,51.0,-102.0,-110.0
2021_17_LV_IND,2021,REG,17,2022-01-02,LV,23.0,IND,20.0,-3.0,43.0,325.0,-397.0,8.5,100.0,-112.0,46.5,101.0,-113.0
2021_17_JAX_NE,2021,REG,17,2022-01-02,JAX,10.0,NE,50.0,40.0,60.0,727.0,-1056.0,17.5,-109.0,-102.0,42.0,-108.0,-103.0
2021_17_TB_NYJ,2021,REG,17,2022-01-02,TB,28.0,NYJ,24.0,-4.0,52.0,-868.0,623.0,-14.5,-101.0,-110.0,48.0,-104.0,-107.0
2021_17_MIA_TEN,2021,REG,17,2022-01-02,MIA,3.0,TEN,34.0,31.0,37.0,151.0,-170.0,3.0,106.0,-118.0,41.0,-104.0,-107.0
2021_17_PHI_WAS,2021,REG,17,2022-01-02,PHI,20.0,WAS,16.0,-4.0,36.0,-238.0,206.0,-6.5,103.0,-115.0,44.5,102.0,-113.0
2021_17_DEN_LAC,2021,REG,17,2022-01-02,DEN,13.0,LAC,34.0,21.0,47.0,285.0,-340.0,8.0,-117.0,105.0,45.5,-108.0,-103.0
2021_17_HOU_SF,2021,REG,17,2022-01-02,HOU,7.0,SF,23.0,16.0,30.0,463.0,-602.0,14.0,-113.0,101.0,44.0,-102.0,-109.0
2021_17_ARI_DAL,2021,REG,17,2022-01-02,ARI,25.0,DAL,22.0,-3.0,47.0,225.0,-262.0,6.5,-103.0,-108.0,53.0,-104.0,-107.0
2021_17_CAR_NO,2021,REG,17,2022-01-02,CAR,10.0,NO,18.0,8.0,28.0,238.0,-279.0,7.0,-110.0,-101.0,37.0,100.0,-112.0
2021_17_DET_SEA,2021,REG,17,2022-01-02,DET,29.0,SEA,51.0,22.0,80.0,327.0,-399.0,8.5,103.0,-114.0,41.5,-111.0,-101.0
2021_17_MIN_GB,2021,REG,17,2022-01-02,MIN,10.0,GB,37.0,27.0,47.0,525.0,-702.0,13.0,-116.0,105.0,42.0,-100.0,-111.0
2021_17_CLE_PIT,2021,REG,17,2022-01-03,CLE,14.0,PIT,26.0,12.0,40.0,-117.0,105.0,-1.0,-110.0,-101.0,43.5,-111.0,-100.0
2021_18_KC_DEN,2021,REG,18,2022-01-08,KC,28.0,DEN,24.0,-4.0,52.0,-600.0,435.0,-11.5,-110.0,-110.0,44.5,-110.0,-110.0
2021_18_DAL_PHI,2021,REG,18,2022-01-08,DAL,51.0,PHI,26.0,-25.0,77.0,-300.0,235.0,-6.5,-110.0,-110.0,46.0,-110.0,-110.0
2021_18_PIT_BAL,2021,REG,18,2022-01-09,PIT,16.0,BAL,13.0,-3.0,29.0,135.0,-155.0,3.0,-110.0,-110.0,41.0,-115.0,-105.0
2021_18_CIN_CLE,2021,REG,18,2022-01-09,CIN,16.0,CLE,21.0,5.0,37.0,215.0,-265.0,6.5,-110.0,-110.0,38.0,-110.0,-110.0
2021_18_GB_DET,2021,REG,18,2022-01-09,GB,30.0,DET,37.0,7.0,67.0,-195.0,165.0,-4.0,-110.0,-110.0,45.0,-115.0,-105.0
2021_18_TEN_HOU,2021,REG,18,2022-01-09,TEN,28.0,HOU,25.0,-3.0,53.0,-575.0,410.0,-10.5,-105.0,-115.0,43.0,-110.0,-110.0
2021_18_IND_JAX,2021,REG,18,2022-01-09,IND,11.0,JAX,26.0,15.0,37.0,-1000.0,650.0,-14.0,-110.0,-110.0,43.0,-110.0,-110.0
2021_18_CHI_MIN,2021,REG,18,2022-01-09,CHI,17.0,MIN,31.0,14.0,48.0,160.0,-190.0,3.5,-110.0,-110.0,45.5,-110.0,-110.0
2021_18_WAS_NYG,2021,REG,18,2022-01-09,WAS,22.0,NYG,7.0,-15.0,29.0,-238.0,206.0,-6.0,-102.0,-109.0,36.0,-100.0,-111.0
2021_18_SEA_ARI,2021,REG,18,2022-01-09,SEA,38.0,ARI,30.0,-8.0,68.0,190.0,-235.0,5.5,-110.0,-110.0,48.0,100.0,-120.0
2021_18_NO_ATL,2021,REG,18,2022-01-09,NO,30.0,ATL,20.0,-10.0,50.0,-213.0,186.0,-4.5,-111.0,-100.0,40.0,102.0,-113.0
2021_18_NYJ_BUF,2021,REG,18,2022-01-09,NYJ,10.0,BUF,27.0,17.0,37.0,750.0,-1250.0,16.0,-110.0,-110.0,43.0,-110.0,-110.0
2021_18_SF_LA,2021,REG,18,2022-01-09,SF,27.0,LA,24.0,-3.0,51.0,150.0,-170.0,3.0,-105.0,-115.0,46.5,-115.0,-105.0
2021_18_NE_MIA,2021,REG,18,2022-01-09,NE,24.0,MIA,33.0,9.0,57.0,-250.0,200.0,-6.0,-110.0,-110.0,41.0,-110.0,-110.0
2021_18_CAR_TB,2021,REG,18,2022-01-09,CAR,17.0,TB,41.0,24.0,58.0,375.0,-510.0,11.0,-110.0,-110.0,43.0,-105.0,-115.0
2021_18_LAC_LV,2021,REG,18,2022-01-09,LAC,32.0,LV,35.0,3.0,67.0,-180.0,155.0,-3.5,-110.0,-110.0,48.0,-110.0,-110.0
2021_19_LV_CIN,2021,WC,19,2022-01-15,LV,19.0,CIN,26.0,7.0,45.0,214.0,-248.0,6.0,-103.0,-109.0,48.5,-106.0,-105.0
2021_19_NE_BUF,2021,WC,19,2022-01-15,NE,17.0,BUF,47.0,30.0,64.0,181.0,-207.0,4.5,-111.0,-100.0,43.0,-111.0,-101.0
2021_19_PHI_TB,2021,WC,19,2022-01-16,PHI,15.0,TB,31.0,16.0,46.0,293.0,-352.0,7.5,-107.0,-104.0,45.5,100.0,-112.0
2021_19_SF_DAL,2021,WC,19,2022-01-16,SF,23.0,DAL,17.0,-6.0,40.0,144.0,-162.0,3.0,100.0,-112.0,51.0,-111.0,100.0
2021_19_PIT_KC,2021,WC,19,2022-01-16,PIT,21.0,KC,42.0,21.0,63.0,522.0,-697.0,13.0,-124.0,111.0,46.0,-107.0,-104.0
2021_19_ARI_LA,2021,WC,19,2022-01-17,ARI,11.0,LA,34.0,23.0,45.0,158.0,-179.0,4.0,-117.0,105.0,49.5,-103.0,-109.0
2021_20_CIN_TEN,2021,DIV,20,2022-01-22,CIN,19.0,TEN,16.0,-3.0,35.0,170.0,-191.0,4.0,-109.0,-102.0,48.5,-102.0,-110.0
2021_20_SF_GB,2021,DIV,20,2022-01-22,SF,13.0,GB,10.0,-3.0,23.0,228.0,-261.0,5.5,102.0,-114.0,47.0,-104.0,-107.0
2021_20_LA_TB,2021,DIV,20,2022-01-23,LA,30.0,TB,27.0,-3.0,57.0,131.0,-145.0,2.5,108.0,-121.0,48.0,-102.0,-109.0
2021_20_BUF_KC,2021,DIV,20,2022-01-23,BUF,36.0,KC,42.0,6.0,78.0,124.0,-138.0,2.5,-101.0,-110.0,54.0,-105.0,-106.0
2021_21_CIN_KC,2021,CON,21,2022-01-30,CIN,27.0,KC,24.0,-3.0,51.0,250.0,-320.0,7.0,-105.0,-115.0,54.5,-110.0,-110.0
2021_21_SF_LA,2021,CON,21,2022-01-30,SF,17.0,LA,20.0,3.0,37.0,155.0,-180.0,3.5,-110.0,-110.0,45.5,-105.0,-115.0
2021_22_LA_CIN,2021,SB,22,2022-02-13,LA,23.0,CIN,20.0,-3.0,43.0,-190.0,160.0,-4.5,-110.0,-110.0,48.5,-110.0,-110.0
