game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2020_11_GB_IND,2020,REG,11,2020-11-22,GB,31.0,IND,34.0,3.0,65.0,109.0,-120.0,1.5,-104.0,-106.0,52.0,102.0,-114.0
2020_11_DAL_MIN,2020,REG,11,2020-11-22,DAL,31.0,MIN,28.0,-3.0,59.0,261.0,-304.0,7.0,-110.0,-100.0,50.0,-111.0,-101.0
2020_11_KC_LV,2020,REG,11,2020-11-22,KC,35.0,LV,31.0,-4.0,66.0,-351.0,296.0,-7.5,-108.0,-102.0,56.5,-104.0,-107.0
2020_11_LA_TB,2020,REG,11,2020-11-23,LA,27.0,TB,24.0,-3.0,51.0,173.0,-195.0,4.0,-109.0,-102.0,47.5,-109.0,-102.0
2020_12_HOU_DET,2020,REG,12,2020-11-26,HOU,41.0,DET,25.0,-16.0,66.0,-155.0,139.0,-3.0,-104.0,-106.0,52.5,-110.0,-101.0
2020_12_WAS_DAL,2020,REG,12,2020-11-26,WAS,41.0,DAL,16.0,-25.0,57.0,122.0,-135.0,2.5,-104.0,-106.0,46.0,-105.0,-106.0
2020_12_LV_ATL,2020,REG,12,2020-11-29,LV,6.0,ATL,43.0,37.0,49.0,-184.0,164.0,-3.5,-105.0,-105.0,53.0,-109.0,-102.0
2020_12_LAC_BUF,2020,REG,12,2020-11-29,LAC,17.0,BUF,27.0,10.0,44.0,189.0,-214.0,4.5,-107.0,-103.0,51.0,103.0,-114.0
2020_12_NYG_CIN,2020,REG,12,2020-11-29,NYG,19.0,CIN,17.0,-2.0,36.0,-260.0,227.0,-6.5,-103.0,-107.0,45.0,-109.0,-102.0
2020_12_TEN_IND,2020,REG,12,2020-11-29,TEN,45.0,IND,26.0,-19.0,71.0,133.0,-147.0,3.0,-114.0,103.0,51.5,-107.0,-104.0
2020_12_CLE_JAX,2020,REG,12,2020-11-29,CLE,27.0,JAX,25.0,-2.0,52.0,-334.0,284.0,-7.5,102.0,-112.0,48.5,-112.0,100.0
2020_12_CAR_MIN,2020,REG,12,2020-11-29,CAR,27.0,MIN,28.0,1.0,55.0,131.0,-145.0,3.0,-115.0,104.0,50.0,-104.0,-107.0
2020_12_ARI_NE,2020,REG,12,2020-11-29,ARI,17.0,NE,20.0,3.0,37.0,-115.0,104.0,-1.0,-107.0,-103.0,51.0,-106.0,-105.0
2020_12_MIA_NYJ,2020,REG,12,2020-11-29,MIA,20.0,NYJ,3.0,-17.0,23.0,-350.0,296.0,-7.5,-106.0,-104.0,46.0,100.0,-112.0
2020_12_NO_DEN,2020,REG,12,2020-11-29,NO,31.0,DEN,3.0,-28.0,34.0,-1350.0,906.0,-17.0,-103.0,-107.0,36.5,-109.0,-102.0
2020_12_SF_LA,2020,REG,12,2020-11-29,SF,23.0,LA,20.0,-3.0,43.0,190.0,-215.0,5.0,-112.0,101.0,44.5,-101.0,-110.0
2020_12_KC_TB,2020,REG,12,2020-11-29,KC,27.0,TB,24.0,-3.0,51.0,-166.0,149.0,-3.5,112.0,-124.0,56.0,-103.0,-108.0
2020_12_CHI_GB,2020,REG,12,2020-11-29,CHI,25.0,GB,41.0,16.0,66.0,293.0,-346.0,7.5,-116.0,105.0,44.0,-105.0,-106.0
2020_12_SEA_PHI,2020,REG,12,2020-11-30,SEA,23.0,PHI,17.0,-6.0,40.0,-274.0,237.0,-6.5,-106.0,-104.0,50.0,-108.0,-103.0
2020_12_BAL_PIT,2020,REG,12,2020-12-02,BAL,14.0,PIT,19.0,5.0,33.0,416.0,-518.0,10.5,-109.0,-101.0,41.5,-104.0,-107.0
2020_13_NO_ATL,2020,REG,13,2020-12-06,NO,21.0,ATL,16.0,-5.0,37.0,-141.0,127.0,-2.5,-113.0,102.0,46.0,-101.0,-110.0
2020_13_DET_CHI,2020,REG,13,2020-12-06,DET,34.0,CHI,30.0,-4.0,64.0,145.0,-161.0,3.0,-100.0,-110.0,44.0,-108.0,-104.0
2020_13_IND_HOU,2020,REG,13,2020-12-06,IND,26.0,HOU,20.0,-6.0,46.0,-176.0,157.0,-3.5,101.0,-112.0,50.0,-105.0,-106.0
2020_13_CIN_MIA,2020,REG,13,2020-12-06,CIN,7.0,MIA,19.0,12.0,26.0,397.0,-491.0,10.5,-115.0,105.0,43.0,-103.0,-109.0
2020_13_JAX_MIN,2020,REG,13,2020-12-06,JAX,24.0,MIN,27.0,3.0,51.0,365.0,-445.0,10.5,-118.0,107.0,51.0,103.0,-114.0
2020_13_LV_NYJ,2020,REG,13,2020-12-06,LV,31.0,NYJ,28.0,-3.0,59.0,-349.0,295.0,-7.5,103.0,-113.0,48.0,104.0,-116.0
2020_13_CLE_TEN,2020,REG,13,2020-12-06,CLE,41.0,TEN,35.0,-6.0,76.0,178.0,-200.0,4.0,-111.0,101.0,54.0,-107.0,-104.0
2020_13_LA_ARI,2020,REG,13,2020-12-06,LA,38.0,ARI,28.0,-10.0,66.0,-144.0,130.0,-2.5,-114.0,103.0,49.0,-104.0,-107.0
2020_13_NYG_SEA,2020,REG,13,2020-12-06,NYG,17.0,SEA,12.0,-5.0,29.0,413.0,-514.0,11.0,-114.0,104.0,48.5,-102.0,-110.0
2020_13_PHI_GB,2020,REG,13,2020-12-06,PHI,16.0,GB,30.0,14.0,46.0,328.0,-393.0,8.0,-102.0,-108.0,50.0,-107.0,-104.0
2020_13_NE_LAC,2020,REG,13,2020-12-06,NE,45.0,LAC,0.0,-45.0,45.0,117.0,-129.0,2.5,-109.0,-102.0,47.0,-112.0,100.0
2020_13_DEN_KC,2020,REG,13,2020-12-06,DEN,16.0,KC,22.0,6.0,38.0,510.0,-660.0,13.0,-120.0,108.0,51.0,-101.0,-111.0
2020_13_WAS_PIT,2020,REG,13,2020-12-07,WAS,23.0,PIT,17.0,-6.0,40.0,231.0,-265.0,5.5,-100.0,-110.0,43.5,-101.0,-110.0
2020_13_BUF_SF,2020,REG,13,2020-12-07,BUF,34.0,SF,24.0,-10.0,58.0,110.0,-122.0,1.5,-103.0,-107.0,48.0,-103.0,-108.0
2020_13_DAL_BAL,2020,REG,13,2020-12-08,DAL,17.0,BAL,34.0,17.0,51.0,326.0,-390.0,8.5,-103.0,-108.0,46.0,-108.0,-103.0
2020_14_NE_LA,2020,REG,14,2020-12-10,NE,3.0,LA,24.0,21.0,27.0,201.0,-228.0,5.0,-103.0,-107.0,43.5,-102.0,-110.0
2020_14_DEN_CAR,2020,REG,14,2020-12-13,DEN,32.0,CAR,27.0,-5.0,59.0,177.0,-199.0,4.0,-101.0,-109.0,46.0,-101.0,-110.0
2020_14_HOU_CHI,2020,REG,14,2020-12-13,HOU,7.0,CHI,36.0,29.0,43.0,-114.0,104.0,-1.0,-107.0,-103.0,46.0,101.0,-112.0
2020_14_DAL_CIN,2020,REG,14,2020-12-13,DAL,30.0,CIN,7.0,-23.0,37.0,-164.0,148.0,-3.0,-114.0,103.0,44.0,-106.0,-105.0
2020_14_TEN_JAX,2020,REG,14,2020-12-13,TEN,31.0,JAX,10.0,-21.0,41.0,-364.0,307.0,-7.5,-106.0,-104.0,53.0,-112.0,101.0
2020_14_KC_MIA,2020,REG,14,2020-12-13,KC,33.0,MIA,27.0,-6.0,60.0,-330.0,281.0,-7.5,109.0,-121.0,51.5,-102.0,-109.0
2020_14_ARI_NYG,2020,REG,14,2020-12-13,ARI,26.0,NYG,7.0,-19.0,33.0,-154.0,139.0,-3.0,-106.0,-104.0,47.0,-101.0,-111.0
2020_14_MIN_TB,2020,REG,14,2020-12-13,MIN,14.0,TB,26.0,12.0,40.0,271.0,-317.0,7.0,-106.0,-104.0,52.5,-116.0,104.0
2020_14_IND_LV,2020,REG,14,2020-12-13,IND,44.0,LV,27.0,-17.0,71.0,-130.0,118.0,-2.5,-104.0,-106.0,51.5,-103.0,-108.0
2020_14_NYJ_SEA,2020,REG,14,2020-12-13,NYJ,3.0,SEA,40.0,37.0,43.0,734.0,-1032.0,16.5,-110.0,-100.0,49.5,105.0,-117.0
2020_14_GB_DET,2020,REG,14,2020-12-13,GB,31.0,DET,24.0,-7.0,55.0,-345.0,292.0,-9.5,106.0,-117.0,55.5,-105.0,-106.0
2020_14_ATL_LAC,2020,REG,14,2020-12-13,ATL,17.0,LAC,20.0,3.0,37.0,107.0,-118.0,1.0,100.0,-110.0,49.0,-101.0,-111.0
2020_14_NO_PHI,2020,REG,14,2020-12-13,NO,21.0,PHI,24.0,3.0,45.0,-335.0,284.0,-7.5,-104.0,-106.0,43.0,-106.0,-105.0
2020_14_WAS_SF,2020,REG,14,2020-12-13,WAS,23.0,SF,15.0,-8.0,38.0,134.0,-149.0,3.0,-111.0,101.0,43.5,-104.0,-107.0
2020_14_PIT_BUF,2020,REG,14,2020-12-13,PIT,15.0,BUF,26.0,11.0,41.0,112.0,-124.0,2.0,-109.0,-102.0,48.5,-106.0,-105.0
2020_14_BAL_CLE,2020,REG,14,2020-12-14,BAL,47.0,CLE,42.0,-5.0,89.0,-174.0,156.0,-3.0,-116.0,105.0,45.5,-100.0,-111.0
2020_15_LAC_LV,2020,REG,15,2020-12-17,LAC,30.0,LV,27.0,-3.0,57.0,156.0,-174.0,3.5,-123.0,111.0,52.0,-101.0,-110.0
2020_15_BUF_DEN,2020,REG,15,2020-12-19,BUF,48.0,DEN,19.0,-29.0,67.0,-242.0,212.0,-5.5,-105.0,-105.0,49.0,-103.0,-108.0
2020_15_CAR_GB,2020,REG,15,2020-12-19,CAR,16.0,GB,24.0,8.0,40.0,346.0,-419.0,9.5,-103.0,-107.0,53.0,-104.0,-107.0
2020_15_TB_ATL,2020,REG,15,2020-12-20,TB,31.0,ATL,27.0,-4.0,58.0,-258.0,225.0,-6.0,-104.0,-106.0,49.5,-103.0,-108.0
2020_15_JAX_BAL,2020,REG,15,2020-12-20,JAX,14.0,BAL,40.0,26.0,54.0,564.0,-746.0,13.0,-118.0,107.0,49.5,-110.0,-101.0
2020_15_SF_DAL,2020,REG,15,2020-12-20,SF,33.0,DAL,41.0,8.0,74.0,-202.0,180.0,-4.0,-106.0,-104.0,46.0,-106.0,-105.0
2020_15_HOU_IND,2020,REG,15,2020-12-20,HOU,20.0,IND,27.0,7.0,47.0,311.0,-370.0,7.5,-108.0,-102.0,52.5,-106.0,-105.0
2020_15_NE_MIA,2020,REG,15,2020-12-20,NE,12.0,MIA,22.0,10.0,34.0,-120.0,109.0,-1.5,-106.0,-104.0,40.0,100.0,-112.0
2020_15_CHI_MIN,2020,REG,15,2020-12-20,CHI,33.0,MIN,27.0,-6.0,60.0,137.0,-152.0,2.5,111.0,-123.0,47.5,-111.0,-101.0
2020_15_DET_TEN,2020,REG,15,2020-12-20,DET,25.0,TEN,46.0,21.0,71.0,325.0,-389.0,9.5,-113.0,102.0,54.5,-109.0,-103.0
2020_15_SEA_WAS,2020,REG,15,2020-12-20,SEA,20.0,WAS,15.0,-5.0,35.0,-251.0,219.0,-6.0,-103.0,-107.0,44.5,-103.0,-108.0
2020_15_PHI_ARI,2020,REG,15,2020-12-20,PHI,26.0,ARI,33.0,7.0,59.0,226.0,-259.0,6.5,-114.0,103.0,49.5,-103.0,-108.0
2020_15_NYJ_LA,2020,REG,15,2020-12-20,NYJ,23.0,LA,20.0,-3.0,43.0,957.0,-1601.0,17.5,-115.0,104.0,44.5,-102.0,-110.0
2020_15_KC_NO,2020,REG,15,2020-12-20,KC,32.0,NO,29.0,-3.0,61.0,-137.0,124.0,-2.5,-113.0,102.0,53.5,101.0,-112.0
2020_15_CLE_NYG,2020,REG,15,2020-12-20,CLE,20.0,NYG,6.0,-14.0,26.0,-271.0,235.0,-6.0,-108.0,-102.0,44.5,-100.0,-111.0
2020_15_PIT_CIN,2020,REG,15,2020-12-21,PIT,17.0,CIN,27.0,10.0,44.0,-942.0,682.0,-14.5,-101.0,-109.0,40.5,-107.0,-104.0
2020_16_MIN_NO,2020,REG,16,2020-12-25,MIN,33.0,NO,52.0,19.0,85.0,260.0,-302.0,6.5,-109.0,-102.0,49.0,-109.0,-102.0
2020_16_TB_DET,2020,REG,16,2020-12-26,TB,47.0,DET,7.0,-40.0,54.0,-591.0,455.0,-12.0,101.0,-111.0,55.0,-107.0,-104.0
2020_16_SF_ARI,2020,REG,16,2020-12-26,SF,20.0,ARI,12.0,-8.0,32.0,242.0,-280.0,6.0,-108.0,-102.0,49.0,-104.0,-107.0
2020_16_MIA_LV,2020,REG,16,2020-12-26,MIA,26.0,LV,25.0,-1.0,51.0,-125.0,113.0,-2.0,-104.0,-106.0,50.0,101.0,-112.0
2020_16_NYG_BAL,2020,REG,16,2020-12-27,NYG,13.0,BAL,27.0,14.0,40.0,348.0,-420.0,10.0,-116.0,105.0,43.5,-110.0,-101.0
2020_16_CIN_HOU,2020,REG,16,2020-12-27,CIN,37.0,HOU,31.0,-6.0,68.0,276.0,-324.0,7.5,-113.0,102.0,46.0,-105.0,-106.0
2020_16_CHI_JAX,2020,REG,16,2020-12-27,CHI,41.0,JAX,17.0,-24.0,58.0,-452.0,370.0,-9.5,-108.0,-103.0,47.0,-105.0,-106.0
2020_16_ATL_KC,2020,REG,16,2020-12-27,ATL,14.0,KC,17.0,3.0,31.0,409.0,-508.0,11.0,-110.0,-100.0,54.0,-106.0,-105.0
2020_16_CLE_NYJ,2020,REG,16,2020-12-27,CLE,16.0,NYJ,23.0,7.0,39.0,-303.0,260.0,-6.5,-114.0,103.0,45.0,-105.0,-106.0
2020_16_IND_PIT,2020,REG,16,2020-12-27,IND,24.0,PIT,28.0,4.0,52.0,-106.0,-104.0,-1.0,100.0,-111.0,43.0,-105.0,-106.0
2020_16_DEN_LAC,2020,REG,16,2020-12-27,DEN,16.0,LAC,19.0,3.0,35.0,113.0,-125.0,2.5,-111.0,100.0,47.5,-104.0,-108.0
2020_16_CAR_WAS,2020,REG,16,2020-12-27,CAR,20.0,WAS,13.0,-7.0,33.0,-112.0,102.0,-1.0,-105.0,-105.0,41.0,102.0,-114.0
2020_16_PHI_DAL,2020,REG,16,2020-12-27,PHI,17.0,DAL,37.0,20.0,54.0,-166.0,149.0,-3.0,-115.0,104.0,50.0,-103.0,-108.0
2020_16_LA_SEA,2020,REG,16,2020-12-27,LA,9.0,SEA,20.0,11.0,29.0,115.0,-127.0,1.5,103.0,-114.0,48.0,-111.0,100.0
2020_16_TEN_GB,2020,REG,16,2020-12-27,TEN,14.0,GB,40.0,26.0,54.0,159.0,-177.0,3.0,107.0,-118.0,52.5,-104.0,-107.0
2020_16_BUF_NE,2020,REG,16,2020-12-28,BUF,38.0,NE,9.0,-29.0,47.0,-313.0,268.0,-7.0,-102.0,-108.0,47.0,100.0,-112.0
2020_17_MIA_BUF,2020,REG,17,2021-01-03,MIA,26.0,BUF,56.0,30.0,82.0,-153.0,138.0,-3.5,113.0,-125.0,42.5,102.0,-114.0
2020_17_BAL_CIN,2020,REG,17,2021-01-03,BAL,38.0,CIN,3.0,-35.0,41.0,-799.0,597.0,-13.5,106.0,-117.0,46.0,-109.0,-102.0
2020_17_PIT_CLE,2020,REG,17,2021-01-03,PIT,22.0,CLE,24.0,2.0,46.0,376.0,-460.0,10.5,-111.0,100.0,45.0,-112.0,101.0
2020_17_MIN_DET,2020,REG,17,2021-01-03,MIN,37.0,DET,35.0,-2.0,72.0,-161.0,145.0,-3.0,-110.0,-100.0,54.0,-112.0,101.0
2020_17_NYJ_NE,2020,REG,17,2021-01-03,NYJ,14.0,NE,28.0,14.0,42.0,145.0,-161.0,3.0,-101.0,-110.0,41.0,-102.0,-109.0
2020_17_DAL_NYG,2020,REG,17,2021-01-03,DAL,19.0,NYG,23.0,4.0,42.0,-121.0,109.0,-1.5,-106.0,-104.0,44.5,-109.0,-103.0
2020_17_ATL_TB,2020,REG,17,2021-01-03,ATL,27.0,TB,44.0,17.0,71.0,276.0,-323.0,7.5,-123.0,111.0,51.0,-100.0,-111.0
2020_17_NO_CAR,2020,REG,17,2021-01-03,NO,33.0,CAR,7.0,-26.0,40.0,-250.0,219.0,-6.0,100.0,-110.0,47.0,-108.0,-104.0
2020_17_GB_CHI,2020,REG,17,2021-01-03,GB,35.0,CHI,16.0,-19.0,51.0,-207.0,184.0,-4.5,-103.0,-107.0,48.5,-112.0,100.0
2020_17_LV_DEN,2020,REG,17,2021-01-03,LV,32.0,DEN,31.0,-1.0,63.0,-144.0,130.0,-2.5,-115.0,104.0,50.5,-103.0,-108.0
2020_17_TEN_HOU,2020,REG,17,2021-01-03,TEN,41.0,HOU,38.0,-3.0,79.0,-301.0,259.0,-7.0,101.0,-111.0,55.5,-113.0,101.0
2020_17_JAX_IND,2020,REG,17,2021-01-03,JAX,14.0,IND,28.0,14.0,42.0,906.0,-1350.0,15.5,104.0,-115.0,48.0,-112.0,100.0
2020_17_LAC_KC,2020,REG,17,2021-01-03,LAC,38.0,KC,21.0,-17.0,59.0,-282.0,244.0,-7.0,106.0,-117.0,43.0,-103.0,-108.0
2020_17_ARI_LA,2020,REG,17,2021-01-03,ARI,7.0,LA,18.0,11.0,25.0,113.0,-125.0,1.0,105.0,-116.0,42.0,-107.0,-104.0
2020_17_SEA_SF,2020,REG,17,2021-01-03,SEA,26.0,SF,23.0,-3.0,49.0,-310.0,266.0,-7.0,101.0,-112.0,45.0,-113.0,102.0
2020_17_WAS_PHI,2020,REG,17,2021-01-03,WAS,20.0,PHI,14.0,-6.0,34.0,-283.0,245.0,-6.5,-109.0,-101.0,43.5,101.0,-112.0
2020_18_IND_BUF,2020,WC,18,2021-01-09,IND,24.0,BUF,27.0,3.0,51.0,277.0,-325.0,7.0,-118.0,107.0,50.5,-106.0,-105.0
2020_18_LA_SEA,2020,WC,18,2021-01-09,LA,30.0,SEA,20.0,-10.0,50.0,154.0,-172.0,3.0,102.0,-113.0,42.0,-101.0,-111.0
2020_18_TB_WAS,2020,WC,18,2021-01-09,TB,31.0,WAS,23.0,-8.0,54.0,-456.0,373.0,-10.0,-101.0,-109.0,45.0,-104.0,-107.0
2020_18_BAL_TEN,2020,WC,18,2021-01-10,BAL,20.0,TEN,13.0,-7.0,33.0,-182.0,163.0,-3.5,-103.0,-107.0,53.0,100.0,-112.0
2020_18_CHI_NO,2020,WC,18,2021-01-10,CHI,9.0,NO,21.0,12.0,30.0,443.0,-558.0,11.0,102.0,-113.0,48.0,-109.0,-102.0
2020_18_CLE_PIT,2020,WC,18,2021-01-10,CLE,48.0,PIT,37.0,-11.0,85.0,210.0,-239.0,5.0,-100.0,-110.0,47.5,-110.0,-101.0
2020_19_LA_GB,2020,DIV,19,2021-01-16,LA,18.0,GB,32.0,14.0,50.0,296.0,-351.0,7.0,-109.0,-101.0,45.0,-107.0,-105.0
2020_19_BAL_BUF,2020,DIV,19,2021-01-16,BAL,3.0,BUF,17.0,14.0,20.0,124.0,-137.0,2.5,103.0,-114.0,50.0,-108.0,-103.0
2020_19_CLE_KC,2020,DIV,19,2021-01-17,CLE,17.0,KC,22.0,5.0,39.0,316.0,-376.0,7.5,-105.0,-105.0,55.5,-106.0,-105.0
2020_19_TB_NO,2020,DIV,19,2021-01-17,TB,30.0,NO,20.0,-10.0,50.0,120.0,-133.0,2.5,-104.0,-106.0,53.0,-108.0,-103.0
2020_20_TB_GB,2020,CON,20,2021-01-24,TB,31.0,GB,26.0,-5.0,57.0,157.0,-176.0,3.0,108.0,-119.0,53.0,-102.0,-109.0
2020_20_BUF_KC,2020,CON,20,2021-01-24,BUF,24.0,KC,38.0,14.0,62.0,142.0,-158.0,3.0,-108.0,-102.0,54.5,102.0,-114.0
2020_21_KC_TB,2020,SB,21,2021-02-07,KC,9.0,TB,31.0,22.0,40.0,-161.0,145.0,-3.0,-107.0,-103.0,55.0,-112.0,101.0
