game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2017_11_NE_OAK,2017,REG,11,2017-11-19,NE,33.0,OAK,8.0,-25.0,41.0,-290.0,256.0,-7.0,-101.0,-109.0,55.0,-108.0,-102.0
2017_11_PHI_DAL,2017,REG,11,2017-11-19,PHI,37.0,DAL,9.0,-28.0,46.0,-233.0,208.0,-6.0,-100.0,-110.0,48.0,-101.0,-109.0
2017_11_ATL_SEA,2017,REG,11,2017-11-20,ATL,34.0,SEA,31.0,-3.0,65.0,103.0,-114.0,1.0,-104.0,-106.0,46.0,-108.0,-102.0
2017_12_MIN_DET,2017,REG,12,2017-11-23,MIN,30.0,DET,23.0,-7.0,53.0,-135.0,122.0,-2.5,-110.0,100.0,46.0,-103.0,-107.0
2017_12_LAC_DAL,2017,REG,12,2017-11-23,LAC,28.0,DAL,6.0,-22.0,34.0,-117.0,106.0,-1.0,-110.0,-100.0,46.5,-106.0,-104.0
2017_12_NYG_WAS,2017,REG,12,2017-11-23,NYG,10.0,WAS,20.0,10.0,30.0,273.0,-310.0,7.0,-102.0,-108.0,44.0,-102.0,-108.0
2017_12_TB_ATL,2017,REG,12,2017-11-26,TB,20.0,ATL,34.0,14.0,54.0,400.0,-470.0,10.5,-117.0,106.0,47.0,-115.0,104.0
2017_12_CLE_CIN,2017,REG,12,2017-11-26,CLE,16.0,CIN,30.0,14.0,46.0,277.0,-315.0,7.5,-113.0,102.0,39.0,-110.0,100.0
2017_12_TEN_IND,2017,REG,12,2017-11-26,TEN,20.0,IND,16.0,-4.0,36.0,-174.0,157.0,-3.0,-123.0,111.0,46.5,102.0,-113.0
2017_12_BUF_KC,2017,REG,12,2017-11-26,BUF,16.0,KC,10.0,-6.0,26.0,305.0,-350.0,8.5,-115.0,104.0,47.5,-110.0,-100.0
2017_12_MIA_NE,2017,REG,12,2017-11-26,MIA,17.0,NE,35.0,18.0,52.0,894.0,-1300.0,17.0,-125.0,113.0,49.0,-108.0,-102.0
2017_12_CAR_NYJ,2017,REG,12,2017-11-26,CAR,35.0,NYJ,27.0,-8.0,62.0,-242.0,216.0,-5.5,-110.0,-100.0,39.5,-101.0,-109.0
2017_12_CHI_PHI,2017,REG,12,2017-11-26,CHI,3.0,PHI,31.0,28.0,34.0,604.0,-750.0,14.0,-123.0,111.0,43.5,103.0,-114.0
2017_12_SEA_SF,2017,REG,12,2017-11-26,SEA,24.0,SF,13.0,-11.0,37.0,-285.0,252.0,-7.0,106.0,-117.0,45.0,-107.0,-103.0
2017_12_JAX_ARI,2017,REG,12,2017-11-26,JAX,24.0,ARI,27.0,3.0,51.0,-260.0,231.0,-6.5,100.0,-110.0,37.5,108.0,-119.0
2017_12_NO_LA,2017,REG,12,2017-11-26,NO,20.0,LA,26.0,6.0,46.0,131.0,-145.0,2.5,107.0,-118.0,54.0,-103.0,-107.0
2017_12_DEN_OAK,2017,REG,12,2017-11-26,DEN,14.0,OAK,21.0,7.0,35.0,186.0,-208.0,3.5,101.0,-111.0,41.0,-106.0,-104.0
2017_12_GB_PIT,2017,REG,12,2017-11-26,GB,28.0,PIT,31.0,3.0,59.0,704.0,-900.0,14.0,-104.0,-106.0,43.0,-101.0,-109.0
2017_12_HOU_BAL,2017,REG,12,2017-11-27,HOU,16.0,BAL,23.0,7.0,39.0,311.0,-357.0,7.5,-103.0,-107.0,39.5,-102.0,-108.0
2017_13_WAS_DAL,2017,REG,13,2017-11-30,WAS,14.0,DAL,38.0,24.0,52.0,-119.0,108.0,-1.5,-107.0,-103.0,47.0,103.0,-114.0
2017_13_MIN_ATL,2017,REG,13,2017-12-03,MIN,14.0,ATL,9.0,-5.0,23.0,110.0,-121.0,2.0,-110.0,100.0,48.5,-102.0,-108.0
2017_13_DET_BAL,2017,REG,13,2017-12-03,DET,20.0,BAL,44.0,24.0,64.0,117.0,-129.0,2.5,-106.0,-104.0,43.0,-100.0,-110.0
2017_13_NE_BUF,2017,REG,13,2017-12-03,NE,23.0,BUF,3.0,-20.0,26.0,-325.0,285.0,-7.5,104.0,-115.0,48.5,-112.0,102.0
2017_13_SF_CHI,2017,REG,13,2017-12-03,SF,15.0,CHI,14.0,-1.0,29.0,125.0,-138.0,2.5,103.0,-114.0,42.0,-107.0,-103.0
2017_13_TB_GB,2017,REG,13,2017-12-03,TB,20.0,GB,26.0,6.0,46.0,146.0,-162.0,3.0,104.0,-115.0,45.0,-115.0,104.0
2017_13_IND_JAX,2017,REG,13,2017-12-03,IND,10.0,JAX,30.0,20.0,40.0,377.0,-440.0,10.0,-114.0,103.0,41.0,-104.0,-106.0
2017_13_DEN_MIA,2017,REG,13,2017-12-03,DEN,9.0,MIA,35.0,26.0,44.0,-117.0,106.0,-1.0,-110.0,100.0,41.0,-105.0,-105.0
2017_13_KC_NYJ,2017,REG,13,2017-12-03,KC,31.0,NYJ,38.0,7.0,69.0,-190.0,171.0,-3.5,-108.0,-102.0,44.0,-105.0,-105.0
2017_13_HOU_TEN,2017,REG,13,2017-12-03,HOU,13.0,TEN,24.0,11.0,37.0,252.0,-285.0,7.0,-108.0,-102.0,42.5,-104.0,-106.0
2017_13_CLE_LAC,2017,REG,13,2017-12-03,CLE,10.0,LAC,19.0,9.0,29.0,607.0,-754.0,13.5,-117.0,106.0,45.0,111.0,-123.0
2017_13_LA_ARI,2017,REG,13,2017-12-03,LA,32.0,ARI,16.0,-16.0,48.0,-310.0,273.0,-7.5,106.0,-117.0,43.0,101.0,-111.0
2017_13_CAR_NO,2017,REG,13,2017-12-03,CAR,21.0,NO,31.0,10.0,52.0,221.0,-248.0,5.5,-102.0,-108.0,48.0,101.0,-111.0
2017_13_NYG_OAK,2017,REG,13,2017-12-03,NYG,17.0,OAK,24.0,7.0,41.0,385.0,-450.0,10.0,-107.0,-103.0,43.0,100.0,-110.0
2017_13_PHI_SEA,2017,REG,13,2017-12-03,PHI,10.0,SEA,24.0,14.0,34.0,-190.0,171.0,-3.5,-110.0,-100.0,46.5,-104.0,-106.0
2017_13_PIT_CIN,2017,REG,13,2017-12-04,PIT,23.0,CIN,20.0,-3.0,43.0,-213.0,191.0,-4.5,-102.0,-108.0,42.5,-105.0,-105.0
2017_14_NO_ATL,2017,REG,14,2017-12-07,NO,17.0,ATL,20.0,3.0,37.0,121.0,-134.0,2.5,-105.0,-105.0,51.5,-108.0,-102.0
2017_14_IND_BUF,2017,REG,14,2017-12-10,IND,7.0,BUF,13.0,6.0,20.0,162.0,-180.0,3.5,-115.0,104.0,36.5,-113.0,102.0
2017_14_MIN_CAR,2017,REG,14,2017-12-10,MIN,24.0,CAR,31.0,7.0,55.0,-128.0,116.0,-2.5,-102.0,-108.0,40.5,-102.0,-108.0
2017_14_CHI_CIN,2017,REG,14,2017-12-10,CHI,33.0,CIN,7.0,-26.0,40.0,231.0,-260.0,6.0,-101.0,-109.0,40.5,104.0,-115.0
2017_14_GB_CLE,2017,REG,14,2017-12-10,GB,27.0,CLE,21.0,-6.0,48.0,-133.0,120.0,-2.5,-106.0,-104.0,38.5,-110.0,-100.0
2017_14_SF_HOU,2017,REG,14,2017-12-10,SF,26.0,HOU,16.0,-10.0,42.0,111.0,-123.0,1.0,104.0,-115.0,45.5,-101.0,-109.0
2017_14_OAK_KC,2017,REG,14,2017-12-10,OAK,15.0,KC,26.0,11.0,41.0,187.0,-209.0,4.5,-113.0,102.0,48.5,-105.0,-105.0
2017_14_DAL_NYG,2017,REG,14,2017-12-10,DAL,30.0,NYG,10.0,-20.0,40.0,-195.0,175.0,-4.0,-101.0,-109.0,42.0,-107.0,-103.0
2017_14_DET_TB,2017,REG,14,2017-12-10,DET,24.0,TB,21.0,-3.0,45.0,-123.0,111.0,-0.0,-102.0,-108.0,47.5,-117.0,106.0
2017_14_TEN_ARI,2017,REG,14,2017-12-10,TEN,7.0,ARI,12.0,5.0,19.0,-143.0,129.0,-2.5,-115.0,104.0,42.0,-103.0,-107.0
2017_14_NYJ_DEN,2017,REG,14,2017-12-10,NYJ,0.0,DEN,23.0,23.0,23.0,-104.0,-106.0,-1.0,101.0,-111.0,40.5,-107.0,-103.0
2017_14_WAS_LAC,2017,REG,14,2017-12-10,WAS,13.0,LAC,30.0,17.0,43.0,235.0,-265.0,6.0,-102.0,-108.0,46.5,-104.0,-106.0
2017_14_SEA_JAX,2017,REG,14,2017-12-10,SEA,24.0,JAX,30.0,6.0,54.0,129.0,-143.0,3.0,-125.0,113.0,41.0,-100.0,-110.0
2017_14_PHI_LA,2017,REG,14,2017-12-10,PHI,43.0,LA,35.0,-8.0,78.0,-115.0,104.0,-1.0,-108.0,-102.0,47.5,-106.0,-104.0
2017_14_BAL_PIT,2017,REG,14,2017-12-10,BAL,38.0,PIT,39.0,1.0,77.0,217.0,-244.0,6.0,-110.0,-100.0,43.0,-105.0,-105.0
2017_14_NE_MIA,2017,REG,14,2017-12-11,NE,20.0,MIA,27.0,7.0,47.0,-485.0,412.0,-10.0,-104.0,-106.0,48.0,-105.0,-105.0
2017_15_DEN_IND,2017,REG,15,2017-12-14,DEN,25.0,IND,13.0,-12.0,38.0,-145.0,131.0,-3.0,104.0,-115.0,40.5,-108.0,-102.0
2017_15_CHI_DET,2017,REG,15,2017-12-16,CHI,10.0,DET,20.0,10.0,30.0,211.0,-236.0,5.0,-101.0,-109.0,43.5,-104.0,-106.0
2017_15_LAC_KC,2017,REG,15,2017-12-16,LAC,13.0,KC,30.0,17.0,43.0,102.0,-113.0,1.0,-104.0,-106.0,47.0,-113.0,102.0
2017_15_MIA_BUF,2017,REG,15,2017-12-17,MIA,16.0,BUF,24.0,8.0,40.0,166.0,-185.0,3.5,-107.0,-103.0,39.5,-115.0,104.0
2017_15_GB_CAR,2017,REG,15,2017-12-17,GB,24.0,CAR,31.0,7.0,55.0,136.0,-150.0,3.0,-110.0,-100.0,46.5,-103.0,-107.0
2017_15_BAL_CLE,2017,REG,15,2017-12-17,BAL,27.0,CLE,10.0,-17.0,37.0,-260.0,231.0,-6.5,-102.0,-108.0,42.0,-113.0,102.0
2017_15_HOU_JAX,2017,REG,15,2017-12-17,HOU,7.0,JAX,45.0,38.0,52.0,385.0,-450.0,10.5,-113.0,102.0,39.0,-108.0,-102.0
2017_15_CIN_MIN,2017,REG,15,2017-12-17,CIN,7.0,MIN,34.0,27.0,41.0,534.0,-650.0,12.5,-100.0,-110.0,42.5,-115.0,104.0
2017_15_NYJ_NO,2017,REG,15,2017-12-17,NYJ,19.0,NO,31.0,12.0,50.0,789.0,-1100.0,16.5,-113.0,102.0,47.0,-103.0,-107.0
2017_15_PHI_NYG,2017,REG,15,2017-12-17,PHI,34.0,NYG,29.0,-5.0,63.0,-300.0,264.0,-7.5,108.0,-119.0,40.5,-107.0,-103.0
2017_15_ARI_WAS,2017,REG,15,2017-12-17,ARI,15.0,WAS,20.0,5.0,35.0,181.0,-202.0,4.0,-100.0,-110.0,40.0,-102.0,-108.0
2017_15_LA_SEA,2017,REG,15,2017-12-17,LA,42.0,SEA,7.0,-35.0,49.0,-105.0,-105.0,-1.0,-100.0,-110.0,47.5,-110.0,100.0
2017_15_NE_PIT,2017,REG,15,2017-12-17,NE,27.0,PIT,24.0,-3.0,51.0,-139.0,126.0,-2.5,-113.0,102.0,53.0,-115.0,104.0
2017_15_TEN_SF,2017,REG,15,2017-12-17,TEN,23.0,SF,25.0,2.0,48.0,111.0,-123.0,2.5,-113.0,102.0,44.5,-102.0,-108.0
2017_15_DAL_OAK,2017,REG,15,2017-12-17,DAL,20.0,OAK,17.0,-3.0,37.0,-143.0,129.0,-3.0,104.0,-115.0,46.0,-102.0,-108.0
2017_15_ATL_TB,2017,REG,15,2017-12-18,ATL,24.0,TB,21.0,-3.0,45.0,-320.0,281.0,-7.0,-105.0,-105.0,49.5,-101.0,-109.0
2017_16_IND_BAL,2017,REG,16,2017-12-23,IND,16.0,BAL,23.0,7.0,39.0,638.0,-800.0,13.5,-108.0,-102.0,41.0,-100.0,-110.0
2017_16_MIN_GB,2017,REG,16,2017-12-23,MIN,16.0,GB,0.0,-16.0,16.0,-400.0,346.0,-8.5,-100.0,-110.0,41.0,-106.0,-104.0
2017_16_TB_CAR,2017,REG,16,2017-12-24,TB,19.0,CAR,22.0,3.0,41.0,385.0,-450.0,10.0,-108.0,-102.0,46.5,-115.0,104.0
2017_16_CLE_CHI,2017,REG,16,2017-12-24,CLE,3.0,CHI,20.0,17.0,23.0,205.0,-230.0,5.5,-104.0,-106.0,37.0,-100.0,-110.0
2017_16_DET_CIN,2017,REG,16,2017-12-24,DET,17.0,CIN,26.0,9.0,43.0,-154.0,139.0,-3.0,-104.0,-106.0,43.5,-105.0,-105.0
2017_16_MIA_KC,2017,REG,16,2017-12-24,MIA,13.0,KC,29.0,16.0,42.0,431.0,-510.0,11.0,-110.0,-100.0,43.5,-103.0,-107.0
2017_16_BUF_NE,2017,REG,16,2017-12-24,BUF,16.0,NE,37.0,21.0,53.0,431.0,-510.0,11.0,-103.0,-107.0,47.5,-112.0,102.0
2017_16_ATL_NO,2017,REG,16,2017-12-24,ATL,13.0,NO,23.0,10.0,36.0,216.0,-242.0,5.5,-102.0,-108.0,52.0,-103.0,-107.0
2017_16_LAC_NYJ,2017,REG,16,2017-12-24,LAC,14.0,NYJ,7.0,-7.0,21.0,-300.0,264.0,-7.5,106.0,-117.0,42.5,-103.0,-107.0
2017_16_LA_TEN,2017,REG,16,2017-12-24,LA,27.0,TEN,23.0,-4.0,50.0,-230.0,205.0,-5.5,-105.0,-105.0,46.0,-105.0,-105.0
2017_16_DEN_WAS,2017,REG,16,2017-12-24,DEN,11.0,WAS,27.0,16.0,38.0,144.0,-160.0,3.0,100.0,-110.0,39.5,103.0,-114.0
2017_16_JAX_SF,2017,REG,16,2017-12-24,JAX,33.0,SF,44.0,11.0,77.0,-208.0,186.0,-4.0,-102.0,-108.0,43.0,-104.0,-106.0
2017_16_NYG_ARI,2017,REG,16,2017-12-24,NYG,0.0,ARI,23.0,23.0,23.0,156.0,-173.0,3.0,105.0,-116.0,39.0,-106.0,-104.0
2017_16_SEA_DAL,2017,REG,16,2017-12-24,SEA,21.0,DAL,12.0,-9.0,33.0,191.0,-213.0,4.5,-105.0,-105.0,47.0,-117.0,106.0
2017_16_PIT_HOU,2017,REG,16,2017-12-25,PIT,34.0,HOU,6.0,-28.0,40.0,-400.0,346.0,-8.0,-103.0,-107.0,45.5,-104.0,-106.0
2017_16_OAK_PHI,2017,REG,16,2017-12-25,OAK,10.0,PHI,19.0,9.0,29.0,361.0,-420.0,10.0,-107.0,-103.0,46.0,-103.0,-107.0
2017_17_GB_DET,2017,REG,17,2017-12-31,GB,11.0,DET,35.0,24.0,46.0,277.0,-315.0,7.5,-114.0,103.0,45.0,-105.0,-105.0
2017_17_HOU_IND,2017,REG,17,2017-12-31,HOU,13.0,IND,22.0,9.0,35.0,201.0,-230.0,5.5,-108.0,-102.0,42.0,-102.0,-108.0
2017_17_CHI_MIN,2017,REG,17,2017-12-31,CHI,10.0,MIN,23.0,13.0,33.0,581.0,-750.0,13.5,-123.0,111.0,38.0,-100.0,-110.0
2017_17_NYJ_NE,2017,REG,17,2017-12-31,NYJ,6.0,NE,26.0,20.0,32.0,851.0,-1400.0,17.0,-120.0,109.0,43.5,-117.0,106.0
2017_17_WAS_NYG,2017,REG,17,2017-12-31,WAS,10.0,NYG,18.0,8.0,28.0,-230.0,201.0,-5.0,-113.0,102.0,41.0,-108.0,-102.0
2017_17_DAL_PHI,2017,REG,17,2017-12-31,DAL,6.0,PHI,0.0,-6.0,6.0,-200.0,176.0,-3.5,-113.0,102.0,41.0,-101.0,-109.0
2017_17_CLE_PIT,2017,REG,17,2017-12-31,CLE,24.0,PIT,28.0,4.0,52.0,184.0,-210.0,5.0,-113.0,102.0,38.5,111.0,-123.0
2017_17_CAR_ATL,2017,REG,17,2017-12-31,CAR,10.0,ATL,22.0,12.0,32.0,211.0,-236.0,5.0,-100.0,-110.0,44.5,-100.0,-110.0
2017_17_CIN_BAL,2017,REG,17,2017-12-31,CIN,31.0,BAL,27.0,-4.0,58.0,322.0,-370.0,8.0,-113.0,102.0,40.0,-104.0,-106.0
2017_17_KC_DEN,2017,REG,17,2017-12-31,KC,27.0,DEN,24.0,-3.0,51.0,154.0,-174.0,3.0,102.0,-112.0,37.5,-105.0,-105.0
2017_17_SF_LA,2017,REG,17,2017-12-31,SF,34.0,LA,13.0,-21.0,47.0,-278.0,241.0,-6.5,-113.0,102.0,44.5,100.0,-110.0
2017_17_OAK_LAC,2017,REG,17,2017-12-31,OAK,10.0,LAC,30.0,20.0,40.0,269.0,-305.0,7.0,-115.0,104.0,43.0,-115.0,104.0
2017_17_BUF_MIA,2017,REG,17,2017-12-31,BUF,22.0,MIA,16.0,-6.0,38.0,-130.0,118.0,-2.5,-102.0,-108.0,41.5,102.0,-113.0
2017_17_ARI_SEA,2017,REG,17,2017-12-31,ARI,26.0,SEA,24.0,-2.0,50.0,325.0,-374.0,8.0,-111.0,101.0,38.0,-110.0,100.0
2017_17_NO_TB,2017,REG,17,2017-12-31,NO,24.0,TB,31.0,7.0,55.0,-250.0,222.0,-6.0,-102.0,-108.0,49.0,-123.0,111.0
2017_17_JAX_TEN,2017,REG,17,2017-12-31,JAX,10.0,TEN,15.0,5.0,25.0,125.0,-138.0,2.5,102.0,-113.0,40.0,-104.0,-106.0
2017_18_TEN_KC,2017,WC,18,2018-01-06,TEN,22.0,KC,21.0,-1.0,43.0,369.0,-430.0,8.5,-105.0,-105.0,44.0,-104.0,-106.0
2017_18_ATL_LA,2017,WC,18,2018-01-06,ATL,26.0,LA,13.0,-13.0,39.0,222.0,-250.0,6.5,-113.0,102.0,48.0,-110.0,-100.0
2017_18_BUF_JAX,2017,WC,18,2018-01-07,BUF,3.0,JAX,10.0,7.0,13.0,346.0,-400.0,8.5,-100.0,-110.0,39.5,-110.0,-100.0
2017_18_CAR_NO,2017,WC,18,2018-01-07,CAR,26.0,NO,31.0,5.0,57.0,235.0,-265.0,6.5,-103.0,-107.0,47.5,-100.0,-110.0
2017_19_ATL_PHI,2017,DIV,19,2018-01-13,ATL,10.0,PHI,15.0,5.0,25.0,-133.0,120.0,-2.5,-107.0,-103.0,40.0,-110.0,-100.0
2017_19_TEN_NE,2017,DIV,19,2018-01-13,TEN,14.0,NE,35.0,21.0,49.0,607.0,-790.0,13.5,-100.0,-110.0,48.0,-102.0,-108.0
2017_19_JAX_PIT,2017,DIV,19,2018-01-14,JAX,45.0,PIT,42.0,-3.0,87.0,248.0,-280.0,7.0,-117.0,106.0,40.5,-107.0,-103.0
2017_19_NO_MIN,2017,DIV,19,2018-01-14,NO,24.0,MIN,29.0,5.0,53.0,205.0,-230.0,5.5,-102.0,-108.0,47.0,-102.0,-108.0
2017_20_JAX_NE,2017,CON,20,2018-01-21,JAX,20.0,NE,24.0,4.0,44.0,289.0,-330.0,7.5,-107.0,-103.0,46.0,102.0,-113.0
2017_20_MIN_PHI,2017,CON,20,2018-01-21,MIN,7.0,PHI,38.0,31.0,45.0,-147.0,133.0,-3.0,104.0,-115.0,39.0,-106.0,-104.0
2017_21_PHI_NE,2017,SB,21,2018-02-04,PHI,41.0,NE,33.0,-8.0,74.0,181.0,-202.0,4.5,-114.0,103.0,48.5,-105.0,-105.0
