game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2007_11_NE_BUF,2007,REG,11,2007-11-18,NE,56.0,BUF,10.0,-46.0,66.0,-1100.0,800.0,-15.5,-102.0,-106.0,46.0,-110.0,100.0
2007_11_TEN_DEN,2007,REG,11,2007-11-19,TEN,20.0,DEN,34.0,14.0,54.0,100.0,-110.0,1.0,-104.0,-104.0,38.0,-106.0,-104.0
2007_12_GB_DET,2007,REG,12,2007-11-22,GB,37.0,DET,26.0,-11.0,63.0,-170.0,160.0,-3.5,114.0,-122.0,46.5,-105.0,-105.0
2007_12_NYJ_DAL,2007,REG,12,2007-11-22,NYJ,3.0,DAL,34.0,31.0,37.0,875.0,-965.0,14.0,104.0,-112.0,47.5,-108.0,-102.0
2007_12_IND_ATL,2007,REG,12,2007-11-22,IND,31.0,ATL,13.0,-18.0,44.0,-700.0,630.0,-13.5,-102.0,-106.0,41.0,-115.0,105.0
2007_12_NO_CAR,2007,REG,12,2007-11-25,NO,31.0,CAR,6.0,-25.0,37.0,-169.0,159.0,-3.0,-115.0,107.0,42.0,-103.0,-107.0
2007_12_TEN_CIN,2007,REG,12,2007-11-25,TEN,6.0,CIN,35.0,29.0,41.0,105.0,-115.0,1.0,103.0,-111.0,47.0,-107.0,-103.0
2007_12_HOU_CLE,2007,REG,12,2007-11-25,HOU,17.0,CLE,27.0,10.0,44.0,159.0,-169.0,3.0,112.0,-120.0,52.0,-103.0,-107.0
2007_12_BUF_JAX,2007,REG,12,2007-11-25,BUF,14.0,JAX,36.0,22.0,50.0,360.0,-400.0,9.5,-120.0,112.0,37.0,100.0,-110.0
2007_12_OAK_KC,2007,REG,12,2007-11-25,OAK,20.0,KC,17.0,-3.0,37.0,197.0,-217.0,4.0,104.0,-112.0,34.5,-105.0,-105.0
2007_12_MIN_NYG,2007,REG,12,2007-11-25,MIN,41.0,NYG,17.0,-24.0,58.0,310.0,-340.0,7.0,102.0,-110.0,40.0,-110.0,100.0
2007_12_SEA_STL,2007,REG,12,2007-11-25,SEA,24.0,STL,19.0,-5.0,43.0,-181.0,171.0,-3.0,-124.0,116.0,45.5,-110.0,100.0
2007_12_WAS_TB,2007,REG,12,2007-11-25,WAS,13.0,TB,19.0,6.0,32.0,171.0,-181.0,3.5,-109.0,101.0,38.0,-105.0,-105.0
2007_12_SF_ARI,2007,REG,12,2007-11-25,SF,37.0,ARI,31.0,-6.0,68.0,460.0,-510.0,10.0,108.0,-116.0,37.5,-107.0,-103.0
2007_12_DEN_CHI,2007,REG,12,2007-11-25,DEN,34.0,CHI,37.0,3.0,71.0,100.0,-110.0,1.0,-103.0,-105.0,42.5,-105.0,-105.0
2007_12_BAL_SD,2007,REG,12,2007-11-25,BAL,14.0,SD,32.0,18.0,46.0,365.0,-405.0,9.0,102.0,-110.0,38.5,-103.0,-107.0
2007_12_PHI_NE,2007,REG,12,2007-11-25,PHI,28.0,NE,31.0,3.0,59.0,1700.0,-2500.0,24.0,-106.0,-102.0,51.0,-107.0,-103.0
2007_12_MIA_PIT,2007,REG,12,2007-11-26,MIA,0.0,PIT,3.0,3.0,3.0,700.0,-900.0,15.0,-109.0,101.0,37.5,103.0,-113.0
2007_13_GB_DAL,2007,REG,13,2007-11-29,GB,27.0,DAL,37.0,10.0,64.0,265.0,-285.0,7.0,-101.0,-107.0,51.5,101.0,-111.0
2007_13_SF_CAR,2007,REG,13,2007-12-02,SF,14.0,CAR,31.0,17.0,45.0,153.0,-163.0,3.0,108.0,-116.0,35.0,-108.0,-102.0
2007_13_JAX_IND,2007,REG,13,2007-12-02,JAX,25.0,IND,28.0,3.0,53.0,261.0,-281.0,7.0,-110.0,102.0,45.0,100.0,-110.0
2007_13_SD_KC,2007,REG,13,2007-12-02,SD,24.0,KC,10.0,-14.0,34.0,-240.0,220.0,-6.0,107.0,-115.0,37.0,-116.0,106.0
2007_13_NYJ_MIA,2007,REG,13,2007-12-02,NYJ,40.0,MIA,13.0,-27.0,53.0,125.0,-135.0,1.0,122.0,-130.0,37.0,-110.0,100.0
2007_13_DET_MIN,2007,REG,13,2007-12-02,DET,10.0,MIN,42.0,32.0,52.0,220.0,-240.0,5.5,101.0,-109.0,44.0,-106.0,-104.0
2007_13_SEA_PHI,2007,REG,13,2007-12-02,SEA,28.0,PHI,24.0,-4.0,52.0,155.0,-165.0,3.0,103.0,-111.0,40.5,-102.0,-108.0
2007_13_ATL_STL,2007,REG,13,2007-12-02,ATL,16.0,STL,28.0,12.0,44.0,153.0,-163.0,3.0,101.0,-109.0,40.0,-101.0,-109.0
2007_13_HOU_TEN,2007,REG,13,2007-12-02,HOU,20.0,TEN,28.0,8.0,48.0,175.0,-185.0,3.5,-113.0,105.0,39.5,102.0,-112.0
2007_13_BUF_WAS,2007,REG,13,2007-12-02,BUF,17.0,WAS,16.0,-1.0,33.0,270.0,-300.0,6.5,103.0,-111.0,37.0,102.0,-112.0
2007_13_CLE_ARI,2007,REG,13,2007-12-02,CLE,21.0,ARI,27.0,6.0,48.0,-101.0,-109.0,1.0,-104.0,-104.0,52.0,-110.0,100.0
2007_13_DEN_OAK,2007,REG,13,2007-12-02,DEN,20.0,OAK,34.0,14.0,54.0,-196.0,181.0,-3.5,-105.0,-103.0,41.0,-112.0,102.0
2007_13_NYG_CHI,2007,REG,13,2007-12-02,NYG,21.0,CHI,16.0,-5.0,37.0,-103.0,-107.0,-1.0,104.0,-112.0,40.0,-103.0,-107.0
2007_13_TB_NO,2007,REG,13,2007-12-02,TB,27.0,NO,23.0,-4.0,50.0,240.0,-260.0,5.5,104.0,-112.0,41.0,-109.0,-101.0
2007_13_CIN_PIT,2007,REG,13,2007-12-02,CIN,10.0,PIT,24.0,14.0,34.0,255.0,-275.0,7.0,-116.0,108.0,40.0,103.0,-113.0
2007_13_NE_BAL,2007,REG,13,2007-12-03,NE,27.0,BAL,24.0,-3.0,51.0,-1500.0,1100.0,-19.0,-106.0,-102.0,46.0,-104.0,-106.0
2007_14_CHI_WAS,2007,REG,14,2007-12-06,CHI,16.0,WAS,24.0,8.0,40.0,150.0,-160.0,3.0,106.0,-114.0,39.0,-105.0,-105.0
2007_14_MIA_BUF,2007,REG,14,2007-12-09,MIA,17.0,BUF,38.0,21.0,55.0,260.0,-280.0,7.0,-110.0,102.0,34.0,-111.0,101.0
2007_14_STL_CIN,2007,REG,14,2007-12-09,STL,10.0,CIN,19.0,9.0,29.0,420.0,-460.0,10.0,100.0,-108.0,45.0,-107.0,-103.0
2007_14_DAL_DET,2007,REG,14,2007-12-09,DAL,28.0,DET,27.0,-1.0,55.0,-515.0,465.0,-10.0,-113.0,105.0,50.0,-106.0,-104.0
2007_14_OAK_GB,2007,REG,14,2007-12-09,OAK,7.0,GB,38.0,31.0,45.0,410.0,-450.0,10.5,-116.0,108.0,40.5,-101.0,-109.0
2007_14_TB_HOU,2007,REG,14,2007-12-09,TB,14.0,HOU,28.0,14.0,42.0,-141.0,131.0,-3.0,105.0,-113.0,39.0,-110.0,100.0
2007_14_CAR_JAX,2007,REG,14,2007-12-09,CAR,6.0,JAX,37.0,31.0,43.0,490.0,-540.0,11.0,-110.0,102.0,39.0,-102.0,-108.0
2007_14_NYG_PHI,2007,REG,14,2007-12-09,NYG,16.0,PHI,13.0,-3.0,29.0,151.0,-161.0,3.0,105.0,-113.0,41.5,-111.0,101.0
2007_14_SD_TEN,2007,REG,14,2007-12-09,SD,23.0,TEN,17.0,-6.0,40.0,-105.0,-105.0,-1.0,100.0,-108.0,40.0,-110.0,100.0
2007_14_ARI_SEA,2007,REG,14,2007-12-09,ARI,21.0,SEA,42.0,21.0,63.0,330.0,-360.0,7.5,108.0,-116.0,44.0,-106.0,-104.0
2007_14_MIN_SF,2007,REG,14,2007-12-09,MIN,27.0,SF,7.0,-20.0,34.0,-340.0,310.0,-7.5,-107.0,-101.0,39.0,-111.0,101.0
2007_14_KC_DEN,2007,REG,14,2007-12-09,KC,7.0,DEN,41.0,34.0,48.0,320.0,-350.0,7.5,103.0,-111.0,37.5,-104.0,-106.0
2007_14_PIT_NE,2007,REG,14,2007-12-09,PIT,13.0,NE,34.0,21.0,47.0,500.0,-550.0,11.0,111.0,-119.0,49.0,100.0,-110.0
2007_14_CLE_NYJ,2007,REG,14,2007-12-09,CLE,24.0,NYJ,18.0,-6.0,42.0,-159.0,149.0,-3.0,-104.0,-104.0,47.0,-111.0,101.0
2007_14_IND_BAL,2007,REG,14,2007-12-09,IND,44.0,BAL,20.0,-24.0,64.0,-360.0,330.0,-8.5,-110.0,102.0,41.0,-116.0,106.0
2007_14_NO_ATL,2007,REG,14,2007-12-10,NO,34.0,ATL,14.0,-20.0,48.0,-201.0,183.0,-4.0,-107.0,-101.0,44.0,-102.0,-108.0
2007_15_DEN_HOU,2007,REG,15,2007-12-13,DEN,13.0,HOU,31.0,18.0,44.0,-138.0,128.0,-2.5,-112.0,104.0,47.0,-111.0,101.0
2007_15_CIN_SF,2007,REG,15,2007-12-15,CIN,13.0,SF,20.0,7.0,33.0,-350.0,320.0,-9.0,109.0,-117.0,42.0,-106.0,-104.0
2007_15_SEA_CAR,2007,REG,15,2007-12-16,SEA,10.0,CAR,13.0,3.0,23.0,-310.0,280.0,-7.0,-110.0,102.0,37.0,-116.0,106.0
2007_15_BUF_CLE,2007,REG,15,2007-12-16,BUF,0.0,CLE,8.0,8.0,8.0,190.0,-210.0,4.5,-112.0,104.0,36.5,106.0,-116.0
2007_15_TEN_KC,2007,REG,15,2007-12-16,TEN,26.0,KC,17.0,-9.0,43.0,-182.0,172.0,-3.5,102.0,-110.0,34.0,-116.0,106.0
2007_15_BAL_MIA,2007,REG,15,2007-12-16,BAL,16.0,MIA,22.0,6.0,38.0,-156.0,146.0,-3.0,-104.0,-104.0,37.5,102.0,-112.0
2007_15_NYJ_NE,2007,REG,15,2007-12-16,NYJ,10.0,NE,20.0,10.0,30.0,1000.0,-1500.0,20.5,101.0,-109.0,41.0,-115.0,105.0
2007_15_ARI_NO,2007,REG,15,2007-12-16,ARI,24.0,NO,31.0,7.0,55.0,190.0,-210.0,4.0,-104.0,-104.0,49.5,-105.0,-105.0
2007_15_JAX_PIT,2007,REG,15,2007-12-16,JAX,29.0,PIT,22.0,-7.0,51.0,153.0,-163.0,3.5,-125.0,117.0,34.5,-108.0,-102.0
2007_15_GB_STL,2007,REG,15,2007-12-16,GB,33.0,STL,14.0,-19.0,47.0,-311.0,281.0,-7.0,-106.0,-102.0,47.0,-108.0,-102.0
2007_15_ATL_TB,2007,REG,15,2007-12-16,ATL,3.0,TB,37.0,34.0,40.0,581.0,-641.0,13.0,-102.0,-106.0,37.5,-102.0,-108.0
2007_15_IND_OAK,2007,REG,15,2007-12-16,IND,21.0,OAK,14.0,-7.0,35.0,-412.0,372.0,-9.5,103.0,-111.0,44.5,-107.0,-103.0
2007_15_PHI_DAL,2007,REG,15,2007-12-16,PHI,10.0,DAL,6.0,-4.0,16.0,440.0,-480.0,10.0,100.0,-108.0,48.5,103.0,-113.0
2007_15_DET_SD,2007,REG,15,2007-12-16,DET,14.0,SD,51.0,37.0,65.0,380.0,-420.0,9.5,-104.0,-104.0,45.5,-105.0,-105.0
2007_15_WAS_NYG,2007,REG,15,2007-12-16,WAS,22.0,NYG,10.0,-12.0,32.0,240.0,-260.0,6.0,-104.0,-104.0,35.5,-107.0,-103.0
2007_15_CHI_MIN,2007,REG,15,2007-12-17,CHI,13.0,MIN,20.0,7.0,33.0,440.0,-480.0,10.5,-108.0,100.0,43.0,-105.0,-105.0
2007_16_PIT_STL,2007,REG,16,2007-12-20,PIT,41.0,STL,24.0,-17.0,65.0,-351.0,321.0,-9.0,115.0,-123.0,43.0,-103.0,-107.0
2007_16_DAL_CAR,2007,REG,16,2007-12-22,DAL,20.0,CAR,13.0,-7.0,33.0,-540.0,490.0,-10.5,-113.0,105.0,42.5,-102.0,-108.0
2007_16_NYG_BUF,2007,REG,16,2007-12-23,NYG,38.0,BUF,21.0,-17.0,59.0,-119.0,109.0,-1.0,-114.0,106.0,32.0,102.0,-112.0
2007_16_GB_CHI,2007,REG,16,2007-12-23,GB,7.0,CHI,35.0,28.0,42.0,-325.0,295.0,-9.0,118.0,-126.0,32.0,101.0,-111.0
2007_16_CLE_CIN,2007,REG,16,2007-12-23,CLE,14.0,CIN,19.0,5.0,33.0,-131.0,121.0,-1.0,-124.0,116.0,43.0,-108.0,-102.0
2007_16_KC_DET,2007,REG,16,2007-12-23,KC,20.0,DET,25.0,5.0,45.0,240.0,-260.0,6.0,102.0,-110.0,43.5,100.0,-110.0
2007_16_HOU_IND,2007,REG,16,2007-12-23,HOU,15.0,IND,38.0,23.0,53.0,251.0,-271.0,6.5,101.0,-109.0,44.5,-112.0,102.0
2007_16_OAK_JAX,2007,REG,16,2007-12-23,OAK,11.0,JAX,49.0,38.0,60.0,720.0,-800.0,14.0,101.0,-109.0,40.0,-109.0,-101.0
2007_16_PHI_NO,2007,REG,16,2007-12-23,PHI,38.0,NO,23.0,-15.0,61.0,150.0,-160.0,3.0,101.0,-109.0,47.5,-107.0,-103.0
2007_16_ATL_ARI,2007,REG,16,2007-12-23,ATL,27.0,ARI,30.0,3.0,57.0,440.0,-480.0,11.0,-103.0,-105.0,44.0,101.0,-111.0
2007_16_TB_SF,2007,REG,16,2007-12-23,TB,19.0,SF,21.0,2.0,40.0,-270.0,250.0,-6.5,-110.0,102.0,36.5,-113.0,103.0
2007_16_MIA_NE,2007,REG,16,2007-12-23,MIA,7.0,NE,28.0,21.0,35.0,1600.0,-2100.0,22.0,104.0,-112.0,45.0,-116.0,106.0
2007_16_BAL_SEA,2007,REG,16,2007-12-23,BAL,6.0,SEA,27.0,21.0,33.0,590.0,-650.0,12.5,104.0,-112.0,39.0,-108.0,-102.0
2007_16_NYJ_TEN,2007,REG,16,2007-12-23,NYJ,6.0,TEN,10.0,4.0,16.0,336.0,-366.0,9.0,-120.0,112.0,37.0,-118.0,108.0
2007_16_WAS_MIN,2007,REG,16,2007-12-23,WAS,32.0,MIN,21.0,-11.0,53.0,220.0,-240.0,6.0,-103.0,-105.0,40.5,100.0,-110.0
2007_16_DEN_SD,2007,REG,16,2007-12-24,DEN,3.0,SD,23.0,20.0,26.0,355.0,-385.0,9.0,-105.0,-103.0,47.0,107.0,-117.0
2007_17_NE_NYG,2007,REG,17,2007-12-29,NE,38.0,NYG,35.0,-3.0,73.0,-850.0,650.0,-13.0,-112.0,104.0,46.5,-109.0,-101.0
2007_17_SEA_ATL,2007,REG,17,2007-12-30,SEA,41.0,ATL,44.0,3.0,85.0,-127.0,117.0,-2.0,-106.0,-102.0,38.0,-104.0,-106.0
2007_17_NO_CHI,2007,REG,17,2007-12-30,NO,25.0,CHI,33.0,8.0,58.0,104.0,-114.0,1.0,101.0,-109.0,42.0,-113.0,103.0
2007_17_SF_CLE,2007,REG,17,2007-12-30,SF,7.0,CLE,20.0,13.0,27.0,470.0,-520.0,11.5,-112.0,104.0,41.0,-113.0,103.0
2007_17_DET_GB,2007,REG,17,2007-12-30,DET,13.0,GB,34.0,21.0,47.0,167.0,-177.0,3.5,-108.0,100.0,39.0,-101.0,-109.0
2007_17_JAX_HOU,2007,REG,17,2007-12-30,JAX,28.0,HOU,42.0,14.0,70.0,286.0,-316.0,7.0,111.0,-119.0,42.0,-102.0,-108.0
2007_17_CIN_MIA,2007,REG,17,2007-12-30,CIN,38.0,MIA,25.0,-13.0,63.0,-132.0,122.0,-1.0,-127.0,119.0,45.0,-106.0,-104.0
2007_17_BUF_PHI,2007,REG,17,2007-12-30,BUF,9.0,PHI,17.0,8.0,26.0,360.0,-400.0,9.5,-106.0,-102.0,39.0,-108.0,-102.0
2007_17_CAR_TB,2007,REG,17,2007-12-30,CAR,31.0,TB,23.0,-8.0,54.0,-150.0,140.0,-3.0,102.0,-110.0,35.5,-105.0,-105.0
2007_17_STL_ARI,2007,REG,17,2007-12-30,STL,19.0,ARI,48.0,29.0,67.0,195.0,-215.0,6.0,-110.0,102.0,49.5,-111.0,101.0
2007_17_PIT_BAL,2007,REG,17,2007-12-30,PIT,21.0,BAL,27.0,6.0,48.0,-172.0,162.0,-3.0,-120.0,112.0,34.5,-105.0,-105.0
2007_17_MIN_DEN,2007,REG,17,2007-12-30,MIN,19.0,DEN,22.0,3.0,41.0,-134.0,124.0,-3.0,116.0,-124.0,41.0,-105.0,-105.0
2007_17_KC_NYJ,2007,REG,17,2007-12-30,KC,10.0,NYJ,13.0,3.0,23.0,190.0,-210.0,4.0,-106.0,-102.0,35.5,-111.0,101.0
2007_17_SD_OAK,2007,REG,17,2007-12-30,SD,30.0,OAK,17.0,-13.0,47.0,-420.0,380.0,-9.0,-102.0,-106.0,41.5,100.0,-110.0
2007_17_DAL_WAS,2007,REG,17,2007-12-30,DAL,6.0,WAS,27.0,21.0,33.0,360.0,-400.0,9.0,-108.0,100.0,38.0,-103.0,-107.0
2007_17_TEN_IND,2007,REG,17,2007-12-30,TEN,16.0,IND,10.0,-6.0,26.0,-219.0,199.0,-4.0,-113.0,105.0,40.5,-107.0,-103.0
2007_18_WAS_SEA,2007,WC,18,2008-01-05,WAS,14.0,SEA,35.0,21.0,49.0,170.0,-180.0,3.0,112.0,-120.0,38.5,-109.0,-101.0
2007_18_JAX_PIT,2007,WC,18,2008-01-05,JAX,31.0,PIT,29.0,-2.0,60.0,-151.0,141.0,-2.5,-122.0,114.0,40.0,-106.0,-104.0
2007_18_NYG_TB,2007,WC,18,2008-01-06,NYG,24.0,TB,14.0,-10.0,38.0,156.0,-166.0,3.0,106.0,-114.0,39.5,-105.0,-105.0
2007_18_TEN_SD,2007,WC,18,2008-01-06,TEN,6.0,SD,17.0,11.0,23.0,525.0,-575.0,10.5,102.0,-110.0,38.5,-107.0,-103.0
2007_19_SEA_GB,2007,DIV,19,2008-01-12,SEA,20.0,GB,42.0,22.0,62.0,290.0,-320.0,9.0,-123.0,115.0,44.0,100.0,-110.0
2007_19_JAX_NE,2007,DIV,19,2008-01-12,JAX,20.0,NE,31.0,11.0,51.0,691.0,-761.0,13.5,-104.0,-104.0,51.0,-108.0,-102.0
2007_19_SD_IND,2007,DIV,19,2008-01-13,SD,28.0,IND,24.0,-4.0,52.0,481.0,-531.0,10.5,-101.0,-107.0,46.0,-109.0,-101.0
2007_19_NYG_DAL,2007,DIV,19,2008-01-13,NYG,21.0,DAL,17.0,-4.0,38.0,262.0,-282.0,7.0,104.0,-112.0,47.0,-107.0,-103.0
2007_20_SD_NE,2007,CON,20,2008-01-20,SD,12.0,NE,21.0,9.0,33.0,710.0,-780.0,14.0,-102.0,-106.0,47.5,-108.0,-102.0
2007_20_NYG_GB,2007,CON,20,2008-01-20,NYG,23.0,GB,20.0,-3.0,43.0,315.0,-345.0,7.5,-104.0,-104.0,41.0,-110.0,100.0
2007_21_NYG_NE,2007,SB,21,2008-02-03,NYG,17.0,NE,14.0,-3.0,31.0,435.0,-475.0,12.5,-106.0,100.0,54.5,105.0,-115.0
