game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2003_15_ATL_IND,2003,REG,15,2003-12-14,ATL,7.0,IND,38.0,31.0,45.0,,,7.5,,,48.0,,
2003_15_DET_KC,2003,REG,15,2003-12-14,DET,17.0,KC,45.0,28.0,62.0,,,14.5,,,45.0,,
2003_15_JAX_NE,2003,REG,15,2003-12-14,JAX,13.0,NE,27.0,14.0,40.0,,,6.0,,,33.0,,
2003_15_PIT_NYJ,2003,REG,15,2003-12-14,PIT,0.0,NYJ,6.0,6.0,6.0,,,3.0,,,36.0,,
2003_15_SEA_STL,2003,REG,15,2003-12-14,SEA,22.0,STL,27.0,5.0,49.0,,,7.0,,,52.0,,
2003_15_HOU_TB,2003,REG,15,2003-12-14,HOU,3.0,TB,16.0,13.0,19.0,,,11.5,,,36.0,,
2003_15_BUF_TEN,2003,REG,15,2003-12-14,BUF,26.0,TEN,28.0,2.0,54.0,,,5.0,,,37.0,,
2003_15_CLE_DEN,2003,REG,15,2003-12-14,CLE,20.0,DEN,23.0,3.0,43.0,,,11.5,,,42.0,,
2003_15_BAL_OAK,2003,REG,15,2003-12-14,BAL,12.0,OAK,20.0,8.0,32.0,,,-7.0,,,38.0,,
2003_15_CAR_ARI,2003,REG,15,2003-12-14,CAR,20.0,ARI,17.0,-3.0,37.0,,,-7.0,,,38.5,,
2003_15_GB_SD,2003,REG,15,2003-12-14,GB,38.0,SD,21.0,-17.0,59.0,,,-5.0,,,45.5,,
2003_15_DAL_WAS,2003,REG,15,2003-12-14,DAL,27.0,WAS,0.0,-27.0,27.0,,,-3.0,,,34.0,,
2003_15_NYG_NO,2003,REG,15,2003-12-14,NYG,7.0,NO,45.0,38.0,52.0,,,7.5,,,40.5,,
2003_15_PHI_MIA,2003,REG,15,2003-12-15,PHI,34.0,MIA,27.0,-7.0,61.0,,,3.0,,,37.0,,
2003_16_ATL_TB,2003,REG,16,2003-12-20,ATL,30.0,TB,28.0,-2.0,58.0,,,6.5,,,38.5,,
2003_16_KC_MIN,2003,REG,16,2003-12-20,KC,20.0,MIN,45.0,25.0,65.0,,,-3.0,,,54.0,,
2003_16_NE_NYJ,2003,REG,16,2003-12-20,NE,21.0,NYJ,16.0,-5.0,37.0,,,-3.0,,,35.0,,
2003_16_MIA_BUF,2003,REG,16,2003-12-21,MIA,20.0,BUF,3.0,-17.0,23.0,,,3.0,,,33.0,,
2003_16_DET_CAR,2003,REG,16,2003-12-21,DET,14.0,CAR,20.0,6.0,34.0,,,7.5,,,37.0,,
2003_16_WAS_CHI,2003,REG,16,2003-12-21,WAS,24.0,CHI,27.0,3.0,51.0,,,4.0,,,35.0,,
2003_16_BAL_CLE,2003,REG,16,2003-12-21,BAL,35.0,CLE,0.0,-35.0,35.0,,,-3.0,,,35.5,,
2003_16_NYG_DAL,2003,REG,16,2003-12-21,NYG,3.0,DAL,19.0,16.0,22.0,,,12.5,,,35.5,,
2003_16_TEN_HOU,2003,REG,16,2003-12-21,TEN,27.0,HOU,24.0,-3.0,51.0,,,-5.5,,,39.0,,
2003_16_NO_JAX,2003,REG,16,2003-12-21,NO,19.0,JAX,20.0,1.0,39.0,,,3.0,,,42.0,,
2003_16_CIN_STL,2003,REG,16,2003-12-21,CIN,10.0,STL,27.0,17.0,37.0,,,7.0,,,54.0,,
2003_16_SD_PIT,2003,REG,16,2003-12-21,SD,24.0,PIT,40.0,16.0,64.0,,,6.5,,,42.0,,
2003_16_SF_PHI,2003,REG,16,2003-12-21,SF,31.0,PHI,28.0,-3.0,59.0,,,7.0,,,44.0,,
2003_16_ARI_SEA,2003,REG,16,2003-12-21,ARI,10.0,SEA,28.0,18.0,38.0,,,15.5,,,44.5,,
2003_16_DEN_IND,2003,REG,16,2003-12-21,DEN,31.0,IND,17.0,-14.0,48.0,,,6.5,,,48.5,,
2003_16_GB_OAK,2003,REG,16,2003-12-22,GB,41.0,OAK,7.0,-34.0,48.0,,,-5.5,,,44.0,,
2003_17_BUF_NE,2003,REG,17,2003-12-27,BUF,0.0,NE,31.0,31.0,31.0,,,9.5,,,34.5,,
2003_17_SEA_SF,2003,REG,17,2003-12-27,SEA,24.0,SF,17.0,-7.0,41.0,,,2.5,,,46.5,,
2003_17_PHI_WAS,2003,REG,17,2003-12-27,PHI,31.0,WAS,7.0,-24.0,38.0,,,-9.0,,,42.0,,
2003_17_JAX_ATL,2003,REG,17,2003-12-28,JAX,14.0,ATL,21.0,7.0,35.0,,,2.5,,,44.0,,
2003_17_CLE_CIN,2003,REG,17,2003-12-28,CLE,22.0,CIN,14.0,-8.0,36.0,,,8.5,,,42.0,,
2003_17_STL_DET,2003,REG,17,2003-12-28,STL,20.0,DET,30.0,10.0,50.0,,,-12.0,,,45.0,,
2003_17_IND_HOU,2003,REG,17,2003-12-28,IND,20.0,HOU,17.0,-3.0,37.0,,,-9.0,,,46.5,,
2003_17_CHI_KC,2003,REG,17,2003-12-28,CHI,3.0,KC,31.0,28.0,34.0,,,7.5,,,43.5,,
2003_17_NYJ_MIA,2003,REG,17,2003-12-28,NYJ,21.0,MIA,23.0,2.0,44.0,,,3.5,,,37.5,,
2003_17_DAL_NO,2003,REG,17,2003-12-28,DAL,7.0,NO,13.0,6.0,20.0,,,-1.0,,,38.0,,
2003_17_TB_TEN,2003,REG,17,2003-12-28,TB,13.0,TEN,33.0,20.0,46.0,,,4.0,,,39.0,,
2003_17_MIN_ARI,2003,REG,17,2003-12-28,MIN,17.0,ARI,18.0,1.0,35.0,,,-7.5,,,45.5,,
2003_17_CAR_NYG,2003,REG,17,2003-12-28,CAR,37.0,NYG,24.0,-13.0,61.0,,,-4.5,,,34.5,,
2003_17_DEN_GB,2003,REG,17,2003-12-28,DEN,3.0,GB,31.0,28.0,34.0,,,10.0,,,41.5,,
2003_17_OAK_SD,2003,REG,17,2003-12-28,OAK,14.0,SD,21.0,7.0,35.0,,,6.0,,,46.0,,
2003_17_PIT_BAL,2003,REG,17,2003-12-28,PIT,10.0,BAL,13.0,3.0,23.0,,,6.0,,,37.5,,
2003_18_TEN_BAL,2003,WC,18,2004-01-03,TEN,20.0,BAL,17.0,-3.0,37.0,,,-1.0,,,38.0,,
2003_18_DAL_CAR,2003,WC,18,2004-01-03,DAL,10.0,CAR,29.0,19.0,39.0,,,3.0,,,34.0,,
2003_18_SEA_GB,2003,WC,18,2004-01-04,SEA,27.0,GB,33.0,6.0,60.0,,,7.5,,,43.5,,
2003_18_DEN_IND,2003,WC,18,2004-01-04,DEN,10.0,IND,41.0,31.0,51.0,,,3.0,,,49.0,,
2003_19_CAR_STL,2003,DIV,19,2004-01-10,CAR,29.0,STL,23.0,-6.0,52.0,,,7.0,,,46.0,,
2003_19_TEN_NE,2003,DIV,19,2004-01-10,TEN,14.0,NE,17.0,3.0,31.0,,,6.0,,,34.0,,
2003_19_IND_KC,2003,DIV,19,2004-01-11,IND,38.0,KC,31.0,-7.0,69.0,,,3.0,,,53.0,,
2003_19_GB_PHI,2003,DIV,19,2004-01-11,GB,17.0,PHI,20.0,3.0,37.0,,,4.0,,,43.0,,
2003_20_IND_NE,2003,CON,20,2004-01-18,IND,14.0,NE,24.0,10.0,38.0,,,3.5,,,42.0,,
2003_20_CAR_PHI,2003,CON,20,2004-01-18,CAR,14.0,PHI,3.0,-11.0,17.0,,,4.0,,,36.5,,
2003_21_CAR_NE,2003,SB,21,2004-02-01,CAR,29.0,NE,32.0,3.0,61.0,,,7.0,,,38.0,,
