game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2014_11_DET_ARI,2014,REG,11,2014-11-16,DET,6.0,ARI,14.0,8.0,20.0,-115.0,104.0,-1.0,-108.0,-102.0,41.5,-110.0,100.0
2014_11_PHI_GB,2014,REG,11,2014-11-16,PHI,20.0,GB,53.0,33.0,73.0,180.0,-200.0,4.5,-117.0,106.0,55.5,-120.0,109.0
2014_11_NE_IND,2014,REG,11,2014-11-16,NE,42.0,IND,20.0,-22.0,62.0,144.0,-160.0,3.0,102.0,-113.0,58.0,-102.0,-108.0
2014_11_PIT_TEN,2014,REG,11,2014-11-17,PIT,27.0,TEN,24.0,-3.0,51.0,-308.0,271.0,-7.0,100.0,-110.0,46.5,-105.0,-105.0
2014_12_KC_OAK,2014,REG,12,2014-11-20,KC,20.0,OAK,24.0,4.0,44.0,-330.0,289.0,-7.5,107.0,-118.0,42.0,-102.0,-108.0
2014_12_CLE_ATL,2014,REG,12,2014-11-23,CLE,26.0,ATL,24.0,-2.0,50.0,131.0,-145.0,3.0,-119.0,108.0,48.5,-110.0,100.0
2014_12_TB_CHI,2014,REG,12,2014-11-23,TB,13.0,CHI,21.0,8.0,34.0,181.0,-202.0,4.0,100.0,-110.0,47.0,100.0,-110.0
2014_12_CIN_HOU,2014,REG,12,2014-11-23,CIN,22.0,HOU,13.0,-9.0,35.0,135.0,-149.0,3.0,-110.0,100.0,44.5,-101.0,-109.0
2014_12_JAX_IND,2014,REG,12,2014-11-23,JAX,3.0,IND,23.0,20.0,26.0,569.0,-700.0,13.0,-113.0,102.0,49.0,-105.0,-105.0
2014_12_GB_MIN,2014,REG,12,2014-11-23,GB,24.0,MIN,21.0,-3.0,45.0,-340.0,297.0,-7.5,102.0,-113.0,50.0,-110.0,100.0
2014_12_DET_NE,2014,REG,12,2014-11-23,DET,9.0,NE,34.0,25.0,43.0,273.0,-310.0,7.5,-123.0,111.0,47.5,100.0,-110.0
2014_12_TEN_PHI,2014,REG,12,2014-11-23,TEN,24.0,PHI,43.0,19.0,67.0,498.0,-600.0,11.0,-108.0,-102.0,49.0,-103.0,-107.0
2014_12_STL_SD,2014,REG,12,2014-11-23,STL,24.0,SD,27.0,3.0,51.0,175.0,-195.0,4.0,-109.0,-101.0,43.5,-102.0,-108.0
2014_12_ARI_SEA,2014,REG,12,2014-11-23,ARI,3.0,SEA,19.0,16.0,22.0,314.0,-360.0,7.5,100.0,-110.0,42.0,-102.0,-108.0
2014_12_MIA_DEN,2014,REG,12,2014-11-23,MIA,36.0,DEN,39.0,3.0,75.0,252.0,-285.0,6.5,104.0,-115.0,47.5,-101.0,-109.0
2014_12_WAS_SF,2014,REG,12,2014-11-23,WAS,13.0,SF,17.0,4.0,30.0,361.0,-420.0,9.0,100.0,-110.0,44.0,-110.0,100.0
2014_12_DAL_NYG,2014,REG,12,2014-11-23,DAL,31.0,NYG,28.0,-3.0,59.0,-202.0,181.0,-4.0,-110.0,100.0,48.5,-108.0,-102.0
2014_12_NYJ_BUF,2014,REG,12,2014-11-24,NYJ,3.0,BUF,38.0,35.0,41.0,129.0,-143.0,2.5,107.0,-118.0,42.0,-110.0,100.0
2014_12_BAL_NO,2014,REG,12,2014-11-24,BAL,34.0,NO,27.0,-7.0,61.0,121.0,-134.0,2.5,-101.0,-109.0,50.5,-115.0,104.0
2014_13_CHI_DET,2014,REG,13,2014-11-27,CHI,17.0,DET,34.0,17.0,51.0,289.0,-330.0,7.5,-107.0,-103.0,46.0,100.0,-110.0
2014_13_PHI_DAL,2014,REG,13,2014-11-27,PHI,33.0,DAL,10.0,-23.0,43.0,144.0,-160.0,3.0,100.0,-110.0,56.5,-102.0,-108.0
2014_13_SEA_SF,2014,REG,13,2014-11-27,SEA,19.0,SF,3.0,-16.0,22.0,103.0,-114.0,1.0,-103.0,-107.0,40.0,-106.0,-104.0
2014_13_SD_BAL,2014,REG,13,2014-11-30,SD,34.0,BAL,33.0,-1.0,67.0,256.0,-290.0,6.5,104.0,-115.0,45.5,-108.0,-102.0
2014_13_CLE_BUF,2014,REG,13,2014-11-30,CLE,10.0,BUF,26.0,16.0,36.0,156.0,-173.0,3.0,108.0,-119.0,42.0,-108.0,-102.0
2014_13_TEN_HOU,2014,REG,13,2014-11-30,TEN,21.0,HOU,45.0,24.0,66.0,252.0,-285.0,7.0,-117.0,106.0,43.0,-105.0,-105.0
2014_13_WAS_IND,2014,REG,13,2014-11-30,WAS,27.0,IND,49.0,22.0,76.0,338.0,-390.0,7.5,-104.0,-106.0,48.5,-113.0,102.0
2014_13_NYG_JAX,2014,REG,13,2014-11-30,NYG,24.0,JAX,25.0,1.0,49.0,-152.0,137.0,-3.0,100.0,-110.0,44.0,100.0,-110.0
2014_13_CAR_MIN,2014,REG,13,2014-11-30,CAR,13.0,MIN,31.0,18.0,44.0,129.0,-143.0,2.5,108.0,-119.0,41.5,-103.0,-107.0
2014_13_NO_PIT,2014,REG,13,2014-11-30,NO,35.0,PIT,32.0,-3.0,67.0,166.0,-185.0,3.5,100.0,-110.0,54.5,-107.0,-103.0
2014_13_OAK_STL,2014,REG,13,2014-11-30,OAK,0.0,STL,52.0,52.0,52.0,256.0,-290.0,6.5,102.0,-113.0,43.0,-107.0,-103.0
2014_13_CIN_TB,2014,REG,13,2014-11-30,CIN,14.0,TB,13.0,-1.0,27.0,-235.0,210.0,-6.0,102.0,-113.0,43.5,-109.0,-101.0
2014_13_ARI_ATL,2014,REG,13,2014-11-30,ARI,18.0,ATL,29.0,11.0,47.0,-117.0,106.0,-1.5,-102.0,-108.0,45.5,102.0,-112.0
2014_13_NE_GB,2014,REG,13,2014-11-30,NE,21.0,GB,26.0,5.0,47.0,144.0,-160.0,3.0,100.0,-110.0,57.0,-108.0,-102.0
2014_13_DEN_KC,2014,REG,13,2014-11-30,DEN,29.0,KC,16.0,-13.0,45.0,-101.0,-109.0,1.0,-108.0,-102.0,49.0,-105.0,-105.0
2014_13_MIA_NYJ,2014,REG,13,2014-12-01,MIA,16.0,NYJ,13.0,-3.0,29.0,-305.0,269.0,-6.5,-116.0,105.0,41.5,-103.0,-107.0
2014_14_DAL_CHI,2014,REG,14,2014-12-04,DAL,41.0,CHI,28.0,-13.0,69.0,-187.0,168.0,-3.5,-105.0,-105.0,50.5,-106.0,-104.0
2014_14_PIT_CIN,2014,REG,14,2014-12-07,PIT,42.0,CIN,21.0,-21.0,63.0,126.0,-139.0,3.0,-117.0,106.0,47.0,-111.0,101.0
2014_14_IND_CLE,2014,REG,14,2014-12-07,IND,25.0,CLE,24.0,-1.0,49.0,-154.0,139.0,-3.0,-105.0,-105.0,50.0,-103.0,-107.0
2014_14_TB_DET,2014,REG,14,2014-12-07,TB,17.0,DET,34.0,17.0,51.0,408.0,-480.0,10.5,-115.0,104.0,42.0,-102.0,-108.0
2014_14_HOU_JAX,2014,REG,14,2014-12-07,HOU,27.0,JAX,13.0,-14.0,40.0,-274.0,243.0,-6.5,-110.0,100.0,41.5,-102.0,-108.0
2014_14_BAL_MIA,2014,REG,14,2014-12-07,BAL,28.0,MIA,13.0,-15.0,41.0,146.0,-162.0,3.0,104.0,-115.0,45.0,-105.0,-105.0
2014_14_NYJ_MIN,2014,REG,14,2014-12-07,NYJ,24.0,MIN,30.0,6.0,54.0,195.0,-218.0,4.5,-105.0,-105.0,40.5,-110.0,100.0
2014_14_CAR_NO,2014,REG,14,2014-12-07,CAR,41.0,NO,10.0,-31.0,51.0,346.0,-400.0,8.5,-105.0,-105.0,50.5,-106.0,-104.0
2014_14_NYG_TEN,2014,REG,14,2014-12-07,NYG,36.0,TEN,7.0,-29.0,43.0,-143.0,129.0,-3.0,102.0,-113.0,46.5,-107.0,-103.0
2014_14_STL_WAS,2014,REG,14,2014-12-07,STL,24.0,WAS,0.0,-24.0,24.0,-134.0,121.0,-2.5,-105.0,-105.0,44.5,-110.0,100.0
2014_14_KC_ARI,2014,REG,14,2014-12-07,KC,14.0,ARI,17.0,3.0,31.0,-145.0,131.0,-2.5,-123.0,111.0,41.5,-103.0,-107.0
2014_14_BUF_DEN,2014,REG,14,2014-12-07,BUF,17.0,DEN,24.0,7.0,41.0,346.0,-400.0,9.0,-108.0,-102.0,47.0,-107.0,-103.0
2014_14_SF_OAK,2014,REG,14,2014-12-07,SF,13.0,OAK,24.0,11.0,37.0,-362.0,315.0,-8.0,-104.0,-106.0,40.0,-105.0,-105.0
2014_14_SEA_PHI,2014,REG,14,2014-12-07,SEA,24.0,PHI,14.0,-10.0,38.0,-123.0,111.0,-1.5,-108.0,-102.0,48.0,-105.0,-105.0
2014_14_NE_SD,2014,REG,14,2014-12-07,NE,23.0,SD,14.0,-9.0,37.0,-208.0,186.0,-4.0,-109.0,-101.0,53.0,-106.0,-104.0
2014_14_ATL_GB,2014,REG,14,2014-12-08,ATL,37.0,GB,43.0,6.0,80.0,590.0,-730.0,13.5,-103.0,-107.0,54.5,-102.0,-108.0
2014_15_ARI_STL,2014,REG,15,2014-12-11,ARI,12.0,STL,6.0,-6.0,18.0,227.0,-255.0,6.0,-101.0,-109.0,40.5,100.0,-110.0
2014_15_PIT_ATL,2014,REG,15,2014-12-14,PIT,27.0,ATL,20.0,-7.0,47.0,-150.0,136.0,-3.0,102.0,-113.0,55.0,-108.0,-102.0
2014_15_JAX_BAL,2014,REG,15,2014-12-14,JAX,12.0,BAL,20.0,8.0,32.0,638.0,-800.0,14.0,-105.0,-105.0,44.5,100.0,-110.0
2014_15_GB_BUF,2014,REG,15,2014-12-14,GB,13.0,BUF,21.0,8.0,34.0,-172.0,155.0,-3.5,104.0,-115.0,49.5,-102.0,-108.0
2014_15_TB_CAR,2014,REG,15,2014-12-14,TB,17.0,CAR,19.0,2.0,36.0,166.0,-185.0,3.5,-107.0,-103.0,41.0,-101.0,-109.0
2014_15_CIN_CLE,2014,REG,15,2014-12-14,CIN,30.0,CLE,0.0,-30.0,30.0,126.0,-139.0,2.5,102.0,-113.0,44.0,-102.0,-108.0
2014_15_HOU_IND,2014,REG,15,2014-12-14,HOU,10.0,IND,17.0,7.0,27.0,273.0,-310.0,7.0,-102.0,-108.0,49.0,-108.0,-102.0
2014_15_OAK_KC,2014,REG,15,2014-12-14,OAK,13.0,KC,31.0,18.0,44.0,423.0,-500.0,11.0,-110.0,100.0,41.5,-105.0,-105.0
2014_15_MIA_NE,2014,REG,15,2014-12-14,MIA,13.0,NE,41.0,28.0,54.0,361.0,-420.0,9.5,-105.0,-105.0,49.0,100.0,-110.0
2014_15_WAS_NYG,2014,REG,15,2014-12-14,WAS,13.0,NYG,24.0,11.0,37.0,264.0,-300.0,7.0,-116.0,105.0,46.5,102.0,-113.0
2014_15_DEN_SD,2014,REG,15,2014-12-14,DEN,22.0,SD,10.0,-12.0,32.0,-190.0,171.0,-4.0,-108.0,-102.0,49.0,-104.0,-106.0
2014_15_NYJ_TEN,2014,REG,15,2014-12-14,NYJ,16.0,TEN,11.0,-5.0,27.0,-186.0,167.0,-3.5,102.0,-113.0,42.0,-102.0,-108.0
2014_15_MIN_DET,2014,REG,15,2014-12-14,MIN,14.0,DET,16.0,2.0,30.0,305.0,-350.0,8.0,-109.0,-101.0,42.5,-105.0,-105.0
2014_15_SF_SEA,2014,REG,15,2014-12-14,SF,7.0,SEA,17.0,10.0,24.0,369.0,-430.0,10.0,-120.0,109.0,38.0,-108.0,-102.0
2014_15_DAL_PHI,2014,REG,15,2014-12-14,DAL,38.0,PHI,27.0,-11.0,65.0,144.0,-159.0,3.5,-123.0,111.0,54.5,-103.0,-107.0
2014_15_NO_CHI,2014,REG,15,2014-12-15,NO,31.0,CHI,15.0,-16.0,46.0,-177.0,159.0,-3.0,-123.0,111.0,53.5,100.0,-110.0
2014_16_TEN_JAX,2014,REG,16,2014-12-18,TEN,13.0,JAX,21.0,8.0,34.0,176.0,-196.0,4.0,-107.0,-103.0,39.0,-108.0,-102.0
2014_16_PHI_WAS,2014,REG,16,2014-12-20,PHI,24.0,WAS,27.0,3.0,51.0,-315.0,277.0,-7.0,-105.0,-105.0,51.0,-103.0,-107.0
2014_16_SD_SF,2014,REG,16,2014-12-20,SD,38.0,SF,35.0,-3.0,73.0,116.0,-128.0,2.0,100.0,-110.0,40.5,-102.0,-108.0
2014_16_CLE_CAR,2014,REG,16,2014-12-21,CLE,13.0,CAR,17.0,4.0,30.0,211.0,-236.0,6.0,-102.0,-108.0,40.0,-102.0,-108.0
2014_16_DET_CHI,2014,REG,16,2014-12-21,DET,20.0,CHI,14.0,-6.0,34.0,-410.0,354.0,-10.0,100.0,-110.0,44.5,-103.0,-107.0
2014_16_BAL_HOU,2014,REG,16,2014-12-21,BAL,13.0,HOU,25.0,12.0,38.0,-242.0,216.0,-6.0,-105.0,-105.0,42.0,-110.0,100.0
2014_16_MIN_MIA,2014,REG,16,2014-12-21,MIN,35.0,MIA,37.0,2.0,72.0,201.0,-225.0,4.5,-104.0,-106.0,42.0,-109.0,-101.0
2014_16_ATL_NO,2014,REG,16,2014-12-21,ATL,30.0,NO,14.0,-16.0,44.0,208.0,-233.0,6.0,-107.0,-103.0,56.0,-103.0,-107.0
2014_16_NE_NYJ,2014,REG,16,2014-12-21,NE,17.0,NYJ,16.0,-1.0,33.0,-450.0,385.0,-10.0,107.0,-118.0,47.0,-103.0,-107.0
2014_16_KC_PIT,2014,REG,16,2014-12-21,KC,12.0,PIT,20.0,8.0,32.0,121.0,-134.0,2.5,-103.0,-107.0,49.5,-104.0,-106.0
2014_16_GB_TB,2014,REG,16,2014-12-21,GB,20.0,TB,3.0,-17.0,23.0,-630.0,520.0,-11.5,102.0,-113.0,48.5,-108.0,-102.0
2014_16_NYG_STL,2014,REG,16,2014-12-21,NYG,37.0,STL,27.0,-10.0,64.0,256.0,-290.0,7.0,-115.0,104.0,43.5,100.0,-110.0
2014_16_IND_DAL,2014,REG,16,2014-12-21,IND,7.0,DAL,42.0,35.0,49.0,160.0,-178.0,3.5,-109.0,-101.0,53.0,-108.0,-102.0
2014_16_BUF_OAK,2014,REG,16,2014-12-21,BUF,24.0,OAK,26.0,2.0,50.0,-290.0,256.0,-7.0,102.0,-113.0,42.0,-105.0,-105.0
2014_16_SEA_ARI,2014,REG,16,2014-12-21,SEA,35.0,ARI,6.0,-29.0,41.0,-390.0,338.0,-9.5,-102.0,-108.0,36.5,-110.0,100.0
2014_16_DEN_CIN,2014,REG,16,2014-12-22,DEN,28.0,CIN,37.0,9.0,65.0,-190.0,171.0,-3.5,-105.0,-105.0,47.0,102.0,-113.0
2014_17_CLE_BAL,2014,REG,17,2014-12-28,CLE,10.0,BAL,20.0,10.0,30.0,760.0,-1000.0,14.0,-113.0,102.0,40.0,-102.0,-108.0
2014_17_JAX_HOU,2014,REG,17,2014-12-28,JAX,17.0,HOU,23.0,6.0,40.0,346.0,-400.0,8.5,-106.0,-104.0,38.5,-109.0,-101.0
2014_17_SD_KC,2014,REG,17,2014-12-28,SD,7.0,KC,19.0,12.0,26.0,137.0,-152.0,3.0,-104.0,-106.0,42.5,-102.0,-108.0
2014_17_NYJ_MIA,2014,REG,17,2014-12-28,NYJ,37.0,MIA,24.0,-13.0,61.0,281.0,-320.0,7.0,100.0,-110.0,41.0,-107.0,-103.0
2014_17_CHI_MIN,2014,REG,17,2014-12-28,CHI,9.0,MIN,13.0,4.0,22.0,264.0,-300.0,7.0,100.0,-110.0,47.0,-113.0,102.0
2014_17_BUF_NE,2014,REG,17,2014-12-28,BUF,17.0,NE,9.0,-8.0,26.0,195.0,-218.0,4.5,100.0,-110.0,43.5,-113.0,102.0
2014_17_PHI_NYG,2014,REG,17,2014-12-28,PHI,34.0,NYG,26.0,-8.0,60.0,-105.0,-105.0,-1.0,104.0,-115.0,51.5,-109.0,-101.0
2014_17_NO_TB,2014,REG,17,2014-12-28,NO,23.0,TB,20.0,-3.0,43.0,-242.0,216.0,-6.0,-102.0,-108.0,47.0,-102.0,-108.0
2014_17_IND_TEN,2014,REG,17,2014-12-28,IND,27.0,TEN,10.0,-17.0,37.0,-320.0,281.0,-7.5,102.0,-113.0,46.5,-105.0,-105.0
2014_17_DAL_WAS,2014,REG,17,2014-12-28,DAL,44.0,WAS,17.0,-27.0,61.0,-250.0,222.0,-6.0,-107.0,-103.0,47.5,-110.0,100.0
2014_17_CAR_ATL,2014,REG,17,2014-12-28,CAR,34.0,ATL,3.0,-31.0,37.0,116.0,-128.0,2.5,-108.0,-102.0,48.0,-103.0,-107.0
2014_17_OAK_DEN,2014,REG,17,2014-12-28,OAK,14.0,DEN,47.0,33.0,61.0,925.0,-1300.0,16.5,100.0,-110.0,49.0,-105.0,-105.0
2014_17_DET_GB,2014,REG,17,2014-12-28,DET,20.0,GB,30.0,10.0,50.0,346.0,-400.0,9.0,-110.0,100.0,46.5,100.0,-110.0
2014_17_STL_SEA,2014,REG,17,2014-12-28,STL,6.0,SEA,20.0,14.0,26.0,446.0,-530.0,11.0,-110.0,100.0,41.5,103.0,-114.0
2014_17_ARI_SF,2014,REG,17,2014-12-28,ARI,17.0,SF,20.0,3.0,37.0,220.0,-247.0,6.0,-110.0,100.0,38.0,-110.0,100.0
2014_17_CIN_PIT,2014,REG,17,2014-12-28,CIN,17.0,PIT,27.0,10.0,44.0,136.0,-150.0,3.0,-110.0,100.0,48.0,100.0,-110.0
2014_18_ARI_CAR,2014,WC,18,2015-01-03,ARI,16.0,CAR,27.0,11.0,43.0,216.0,-242.0,5.5,-110.0,100.0,37.5,-107.0,-103.0
2014_18_BAL_PIT,2014,WC,18,2015-01-03,BAL,30.0,PIT,17.0,-13.0,47.0,146.0,-162.0,3.0,-102.0,-108.0,47.5,-105.0,-105.0
2014_18_CIN_IND,2014,WC,18,2015-01-04,CIN,10.0,IND,26.0,16.0,36.0,181.0,-202.0,3.5,100.0,-110.0,47.0,-104.0,-106.0
2014_18_DET_DAL,2014,WC,18,2015-01-04,DET,20.0,DAL,24.0,4.0,44.0,231.0,-260.0,6.0,-107.0,-103.0,47.5,-106.0,-104.0
2014_19_BAL_NE,2014,DIV,19,2015-01-10,BAL,31.0,NE,35.0,4.0,66.0,256.0,-290.0,7.0,-116.0,105.0,47.5,-105.0,-105.0
2014_19_CAR_SEA,2014,DIV,19,2015-01-10,CAR,17.0,SEA,31.0,14.0,48.0,569.0,-700.0,13.5,100.0,-110.0,40.0,-110.0,100.0
2014_19_DAL_GB,2014,DIV,19,2015-01-11,DAL,21.0,GB,26.0,5.0,47.0,205.0,-230.0,5.5,-105.0,-105.0,52.5,104.0,-115.0
2014_19_IND_DEN,2014,DIV,19,2015-01-11,IND,24.0,DEN,13.0,-11.0,37.0,377.0,-440.0,9.5,102.0,-113.0,53.5,-109.0,-101.0
2014_20_GB_SEA,2014,CON,20,2015-01-18,GB,22.0,SEA,28.0,6.0,50.0,316.0,-363.0,8.5,-102.0,-108.0,44.5,-107.0,-103.0
2014_20_IND_NE,2014,CON,20,2015-01-18,IND,7.0,NE,45.0,38.0,52.0,281.0,-320.0,7.0,106.0,-117.0,52.0,100.0,-110.0
2014_21_NE_SEA,2014,SB,21,2015-02-01,NE,28.0,SEA,24.0,-4.0,52.0,-105.0,-105.0,-1.0,101.0,-109.0,47.0,-105.0,-105.0
