game_id,season,game_type,week,gameday,away_team,away_score,home_team,home_score,result,total,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds
2010_11_IND_NE,2010,REG,11,2010-11-21,IND,28.0,NE,31.0,3.0,59.0,178.0,-198.0,4.0,101.0,-109.0,49.5,105.0,-116.0
2010_11_NYG_PHI,2010,REG,11,2010-11-21,NYG,17.0,PHI,27.0,10.0,44.0,163.0,-181.0,3.5,-113.0,104.0,47.5,103.0,-114.0
2010_11_DEN_SD,2010,REG,11,2010-11-22,DEN,14.0,SD,35.0,21.0,49.0,338.0,-390.0,9.0,-111.0,103.0,50.0,100.0,-110.0
2010_12_NE_DET,2010,REG,12,2010-11-25,NE,45.0,DET,24.0,-21.0,69.0,-275.0,244.0,-6.0,-101.0,-107.0,50.5,104.0,-115.0
2010_12_NO_DAL,2010,REG,12,2010-11-25,NO,30.0,DAL,27.0,-3.0,57.0,-206.0,185.0,-4.5,-106.0,-102.0,48.0,-101.0,-109.0
2010_12_CIN_NYJ,2010,REG,12,2010-11-25,CIN,10.0,NYJ,26.0,16.0,36.0,385.0,-450.0,10.0,-110.0,102.0,43.0,102.0,-113.0
2010_12_GB_ATL,2010,REG,12,2010-11-28,GB,17.0,ATL,20.0,3.0,37.0,113.0,-125.0,2.5,-104.0,-104.0,47.5,-101.0,-109.0
2010_12_PIT_BUF,2010,REG,12,2010-11-28,PIT,19.0,BUF,16.0,-3.0,35.0,-282.0,249.0,-6.5,100.0,-108.0,43.5,-105.0,-105.0
2010_12_CAR_CLE,2010,REG,12,2010-11-28,CAR,23.0,CLE,24.0,1.0,47.0,314.0,-360.0,9.0,-120.0,111.0,37.5,102.0,-113.0
2010_12_TEN_HOU,2010,REG,12,2010-11-28,TEN,0.0,HOU,20.0,20.0,20.0,180.0,-200.0,5.0,-110.0,102.0,46.5,-108.0,-102.0
2010_12_JAX_NYG,2010,REG,12,2010-11-28,JAX,20.0,NYG,24.0,4.0,44.0,277.0,-315.0,8.0,-118.0,109.0,42.5,102.0,-113.0
2010_12_MIN_WAS,2010,REG,12,2010-11-28,MIN,17.0,WAS,13.0,-4.0,30.0,-127.0,115.0,-1.0,-123.0,114.0,43.5,-108.0,-102.0
2010_12_MIA_OAK,2010,REG,12,2010-11-28,MIA,33.0,OAK,17.0,-16.0,50.0,127.0,-140.0,3.0,-117.0,108.0,38.0,-104.0,-106.0
2010_12_KC_SEA,2010,REG,12,2010-11-28,KC,42.0,SEA,24.0,-18.0,66.0,-119.0,108.0,-1.0,-113.0,104.0,45.0,-110.0,100.0
2010_12_TB_BAL,2010,REG,12,2010-11-28,TB,10.0,BAL,17.0,7.0,27.0,292.0,-334.0,7.5,-108.0,100.0,41.0,-114.0,103.0
2010_12_PHI_CHI,2010,REG,12,2010-11-28,PHI,26.0,CHI,31.0,5.0,57.0,-160.0,144.0,-3.0,-104.0,-104.0,41.5,100.0,-110.0
2010_12_STL_DEN,2010,REG,12,2010-11-28,STL,36.0,DEN,33.0,-3.0,69.0,162.0,-180.0,3.0,109.0,-118.0,46.5,-110.0,100.0
2010_12_SD_IND,2010,REG,12,2010-11-28,SD,36.0,IND,14.0,-22.0,50.0,119.0,-131.0,2.0,-104.0,-104.0,50.0,100.0,-110.0
2010_12_SF_ARI,2010,REG,12,2010-11-29,SF,27.0,ARI,6.0,-21.0,33.0,-125.0,113.0,-1.0,-116.0,107.0,41.5,102.0,-112.0
2010_13_HOU_PHI,2010,REG,13,2010-12-02,HOU,24.0,PHI,34.0,10.0,58.0,318.0,-365.0,8.5,-111.0,103.0,51.0,-103.0,-107.0
2010_13_NO_CIN,2010,REG,13,2010-12-05,NO,34.0,CIN,30.0,-4.0,64.0,-270.0,239.0,-6.5,102.0,-110.0,45.0,-105.0,-105.0
2010_13_CHI_DET,2010,REG,13,2010-12-05,CHI,24.0,DET,20.0,-4.0,44.0,-225.0,201.0,-5.0,-103.0,-105.0,43.0,100.0,-110.0
2010_13_SF_GB,2010,REG,13,2010-12-05,SF,16.0,GB,34.0,18.0,50.0,361.0,-420.0,9.0,-114.0,105.0,41.0,-106.0,-104.0
2010_13_DEN_KC,2010,REG,13,2010-12-05,DEN,6.0,KC,10.0,4.0,16.0,314.0,-360.0,9.0,-119.0,110.0,48.0,-108.0,-102.0
2010_13_CLE_MIA,2010,REG,13,2010-12-05,CLE,13.0,MIA,10.0,-3.0,23.0,214.0,-240.0,6.0,-105.0,-103.0,43.5,104.0,-115.0
2010_13_BUF_MIN,2010,REG,13,2010-12-05,BUF,14.0,MIN,38.0,24.0,52.0,205.0,-230.0,5.0,-102.0,-106.0,43.5,102.0,-113.0
2010_13_WAS_NYG,2010,REG,13,2010-12-05,WAS,7.0,NYG,31.0,24.0,38.0,310.0,-355.0,7.0,109.0,-118.0,43.0,102.0,-113.0
2010_13_JAX_TEN,2010,REG,13,2010-12-05,JAX,17.0,TEN,6.0,-11.0,23.0,156.0,-173.0,3.0,107.0,-116.0,43.5,-107.0,-103.0
2010_13_OAK_SD,2010,REG,13,2010-12-05,OAK,28.0,SD,13.0,-15.0,41.0,525.0,-650.0,12.5,-106.0,-102.0,44.5,-110.0,100.0
2010_13_STL_ARI,2010,REG,13,2010-12-05,STL,19.0,ARI,6.0,-13.0,25.0,-169.0,152.0,-3.0,-112.0,104.0,43.5,-105.0,-105.0
2010_13_DAL_IND,2010,REG,13,2010-12-05,DAL,38.0,IND,35.0,-3.0,73.0,210.0,-235.0,5.5,-106.0,-102.0,47.5,-109.0,-101.0
2010_13_CAR_SEA,2010,REG,13,2010-12-05,CAR,14.0,SEA,31.0,17.0,45.0,201.0,-225.0,4.5,101.0,-109.0,40.0,-108.0,-102.0
2010_13_ATL_TB,2010,REG,13,2010-12-05,ATL,28.0,TB,24.0,-4.0,52.0,-154.0,139.0,-3.0,104.0,-112.0,43.5,-102.0,-108.0
2010_13_PIT_BAL,2010,REG,13,2010-12-05,PIT,13.0,BAL,10.0,-3.0,23.0,162.0,-180.0,3.0,108.0,-117.0,38.0,-109.0,-101.0
2010_13_NYJ_NE,2010,REG,13,2010-12-06,NYJ,3.0,NE,45.0,42.0,48.0,180.0,-201.0,4.0,-109.0,101.0,44.5,100.0,-110.0
2010_14_IND_TEN,2010,REG,14,2010-12-09,IND,30.0,TEN,28.0,-2.0,58.0,-179.0,161.0,-3.0,-115.0,106.0,44.0,-101.0,-109.0
2010_14_CLE_BUF,2010,REG,14,2010-12-12,CLE,6.0,BUF,13.0,7.0,19.0,102.0,-113.0,1.0,-102.0,-106.0,39.5,-102.0,-108.0
2010_14_ATL_CAR,2010,REG,14,2010-12-12,ATL,31.0,CAR,10.0,-21.0,41.0,-300.0,264.0,-7.0,-102.0,-106.0,41.0,-106.0,-104.0
2010_14_GB_DET,2010,REG,14,2010-12-12,GB,3.0,DET,7.0,4.0,10.0,-320.0,281.0,-7.0,102.0,-110.0,45.5,-102.0,-108.0
2010_14_OAK_JAX,2010,REG,14,2010-12-12,OAK,31.0,JAX,38.0,7.0,69.0,171.0,-190.0,3.5,-102.0,-106.0,41.0,-104.0,-106.0
2010_14_CIN_PIT,2010,REG,14,2010-12-12,CIN,7.0,PIT,23.0,16.0,30.0,322.0,-370.0,9.0,-120.0,111.0,39.5,-108.0,-102.0
2010_14_TB_WAS,2010,REG,14,2010-12-12,TB,17.0,WAS,16.0,-1.0,33.0,-117.0,106.0,-1.0,-111.0,103.0,41.0,-107.0,-103.0
2010_14_STL_NO,2010,REG,14,2010-12-12,STL,13.0,NO,31.0,18.0,44.0,365.0,-425.0,9.5,-113.0,104.0,47.0,-106.0,-104.0
2010_14_SEA_SF,2010,REG,14,2010-12-12,SEA,21.0,SF,40.0,19.0,61.0,182.0,-203.0,4.5,-109.0,101.0,42.5,-105.0,-105.0
2010_14_DEN_ARI,2010,REG,14,2010-12-12,DEN,13.0,ARI,43.0,30.0,56.0,-190.0,171.0,-4.0,100.0,-108.0,44.5,102.0,-113.0
2010_14_NE_CHI,2010,REG,14,2010-12-12,NE,36.0,CHI,7.0,-29.0,43.0,-145.0,131.0,-3.0,105.0,-114.0,37.5,-108.0,-102.0
2010_14_MIA_NYJ,2010,REG,14,2010-12-12,MIA,10.0,NYJ,6.0,-4.0,16.0,197.0,-220.0,5.0,-109.0,101.0,37.5,100.0,-110.0
2010_14_KC_SD,2010,REG,14,2010-12-12,KC,0.0,SD,31.0,31.0,31.0,431.0,-510.0,10.0,-106.0,-102.0,45.5,102.0,-112.0
2010_14_PHI_DAL,2010,REG,14,2010-12-12,PHI,30.0,DAL,27.0,-3.0,57.0,-209.0,187.0,-4.0,100.0,-108.0,50.5,-105.0,-105.0
2010_14_NYG_MIN,2010,REG,14,2010-12-13,NYG,21.0,MIN,3.0,-18.0,24.0,-230.0,205.0,-4.5,-106.0,-102.0,43.5,105.0,-116.0
2010_14_BAL_HOU,2010,REG,14,2010-12-13,BAL,34.0,HOU,28.0,-6.0,62.0,-145.0,131.0,-3.0,106.0,-115.0,47.0,-103.0,-107.0
2010_15_SF_SD,2010,REG,15,2010-12-16,SF,7.0,SD,34.0,27.0,41.0,439.0,-520.0,10.0,-104.0,-104.0,44.5,-103.0,-107.0
2010_15_NO_BAL,2010,REG,15,2010-12-19,NO,24.0,BAL,30.0,6.0,54.0,113.0,-125.0,1.0,110.0,-119.0,45.0,-110.0,100.0
2010_15_ARI_CAR,2010,REG,15,2010-12-19,ARI,12.0,CAR,19.0,7.0,31.0,116.0,-128.0,2.5,-104.0,-104.0,37.5,100.0,-110.0
2010_15_CLE_CIN,2010,REG,15,2010-12-19,CLE,17.0,CIN,19.0,2.0,36.0,-106.0,-104.0,1.0,-110.0,102.0,41.5,-107.0,-103.0
2010_15_WAS_DAL,2010,REG,15,2010-12-19,WAS,30.0,DAL,33.0,3.0,63.0,385.0,-450.0,9.5,-101.0,-107.0,43.5,-109.0,-101.0
2010_15_JAX_IND,2010,REG,15,2010-12-19,JAX,24.0,IND,34.0,10.0,58.0,195.0,-218.0,4.0,-102.0,-106.0,48.0,-102.0,-108.0
2010_15_BUF_MIA,2010,REG,15,2010-12-19,BUF,17.0,MIA,14.0,-3.0,31.0,210.0,-235.0,5.5,103.0,-111.0,40.0,100.0,-110.0
2010_15_PHI_NYG,2010,REG,15,2010-12-19,PHI,38.0,NYG,31.0,-7.0,69.0,140.0,-155.0,3.0,-106.0,-102.0,46.5,-107.0,-103.0
2010_15_KC_STL,2010,REG,15,2010-12-19,KC,27.0,STL,13.0,-14.0,40.0,125.0,-138.0,3.0,-121.0,112.0,42.5,-110.0,100.0
2010_15_DET_TB,2010,REG,15,2010-12-19,DET,23.0,TB,20.0,-3.0,43.0,177.0,-197.0,3.5,100.0,-108.0,43.0,-105.0,-105.0
2010_15_HOU_TEN,2010,REG,15,2010-12-19,HOU,17.0,TEN,31.0,14.0,48.0,110.0,-121.0,2.0,-102.0,-106.0,47.5,100.0,-110.0
2010_15_ATL_SEA,2010,REG,15,2010-12-19,ATL,34.0,SEA,18.0,-16.0,52.0,-229.0,205.0,-5.5,-102.0,-106.0,46.0,-119.0,108.0
2010_15_DEN_OAK,2010,REG,15,2010-12-19,DEN,23.0,OAK,39.0,16.0,62.0,301.0,-345.0,9.0,-130.0,120.0,41.5,-107.0,-103.0
2010_15_NYJ_PIT,2010,REG,15,2010-12-19,NYJ,22.0,PIT,17.0,-5.0,39.0,174.0,-194.0,3.5,-110.0,102.0,36.0,-110.0,100.0
2010_15_GB_NE,2010,REG,15,2010-12-19,GB,27.0,NE,31.0,4.0,58.0,736.0,-950.0,14.0,-104.0,-104.0,43.5,-105.0,-105.0
2010_15_CHI_MIN,2010,REG,15,2010-12-20,CHI,40.0,MIN,14.0,-26.0,54.0,-225.0,201.0,-5.5,100.0,-108.0,34.0,-113.0,102.0
2010_16_CAR_PIT,2010,REG,16,2010-12-23,CAR,3.0,PIT,27.0,24.0,30.0,850.0,-1150.0,14.0,-110.0,102.0,37.5,-110.0,100.0
2010_16_DAL_ARI,2010,REG,16,2010-12-25,DAL,26.0,ARI,27.0,1.0,53.0,-305.0,269.0,-7.0,104.0,-113.0,45.0,107.0,-118.0
2010_16_NE_BUF,2010,REG,16,2010-12-26,NE,34.0,BUF,3.0,-31.0,37.0,-300.0,264.0,-7.0,103.0,-111.0,46.5,-106.0,-104.0
2010_16_NYJ_CHI,2010,REG,16,2010-12-26,NYJ,34.0,CHI,38.0,4.0,72.0,127.0,-140.0,1.5,115.0,-125.0,36.0,-103.0,-107.0
2010_16_BAL_CLE,2010,REG,16,2010-12-26,BAL,20.0,CLE,10.0,-10.0,30.0,-190.0,171.0,-3.5,-102.0,-106.0,39.5,-111.0,101.0
2010_16_WAS_JAX,2010,REG,16,2010-12-26,WAS,20.0,JAX,17.0,-3.0,37.0,269.0,-305.0,7.0,101.0,-109.0,45.5,-104.0,-106.0
2010_16_TEN_KC,2010,REG,16,2010-12-26,TEN,14.0,KC,34.0,20.0,48.0,171.0,-190.0,4.0,-108.0,100.0,42.5,-107.0,-103.0
2010_16_DET_MIA,2010,REG,16,2010-12-26,DET,34.0,MIA,27.0,-7.0,61.0,167.0,-186.0,3.5,-105.0,-103.0,41.0,-108.0,-102.0
2010_16_SF_STL,2010,REG,16,2010-12-26,SF,17.0,STL,25.0,8.0,42.0,121.0,-134.0,2.0,111.0,-120.0,40.0,-108.0,-102.0
2010_16_SD_CIN,2010,REG,16,2010-12-26,SD,20.0,CIN,34.0,14.0,54.0,-350.0,305.0,-9.0,108.0,-117.0,43.5,-107.0,-103.0
2010_16_HOU_DEN,2010,REG,16,2010-12-26,HOU,23.0,DEN,24.0,1.0,47.0,-121.0,110.0,-2.0,100.0,-108.0,49.5,-108.0,-102.0
2010_16_IND_OAK,2010,REG,16,2010-12-26,IND,31.0,OAK,26.0,-5.0,57.0,-124.0,112.0,-1.0,-117.0,108.0,46.0,105.0,-116.0
2010_16_NYG_GB,2010,REG,16,2010-12-26,NYG,17.0,GB,45.0,28.0,62.0,139.0,-154.0,3.0,105.0,-114.0,43.0,-104.0,-106.0
2010_16_SEA_TB,2010,REG,16,2010-12-26,SEA,15.0,TB,38.0,23.0,53.0,205.0,-230.0,5.0,104.0,-112.0,43.5,103.0,-114.0
2010_16_NO_ATL,2010,REG,16,2010-12-27,NO,17.0,ATL,14.0,-3.0,31.0,117.0,-129.0,2.0,103.0,-111.0,50.0,103.0,-114.0
2010_16_MIN_PHI,2010,REG,16,2010-12-28,MIN,24.0,PHI,14.0,-10.0,38.0,760.0,-1000.0,14.0,-106.0,-102.0,44.0,102.0,-113.0
2010_17_CAR_ATL,2010,REG,17,2011-01-02,CAR,10.0,ATL,31.0,21.0,41.0,730.0,-940.0,14.0,-112.0,104.0,41.0,-108.0,-102.0
2010_17_CIN_BAL,2010,REG,17,2011-01-02,CIN,7.0,BAL,13.0,6.0,20.0,369.0,-430.0,9.5,-113.0,104.0,43.0,-105.0,-105.0
2010_17_PIT_CLE,2010,REG,17,2011-01-02,PIT,41.0,CLE,9.0,-32.0,50.0,-250.0,222.0,-6.5,-101.0,-107.0,38.0,-108.0,-102.0
2010_17_MIN_DET,2010,REG,17,2011-01-02,MIN,13.0,DET,20.0,7.0,33.0,171.0,-190.0,3.5,-107.0,-101.0,43.5,-115.0,104.0
2010_17_OAK_KC,2010,REG,17,2011-01-02,OAK,31.0,KC,10.0,-21.0,41.0,188.0,-210.0,4.5,-103.0,-105.0,43.0,102.0,-113.0
2010_17_MIA_NE,2010,REG,17,2011-01-02,MIA,7.0,NE,38.0,31.0,45.0,184.0,-205.0,4.0,-101.0,-107.0,44.0,-108.0,-102.0
2010_17_TB_NO,2010,REG,17,2011-01-02,TB,23.0,NO,13.0,-10.0,36.0,248.0,-280.0,7.0,-119.0,110.0,46.5,-106.0,-104.0
2010_17_BUF_NYJ,2010,REG,17,2011-01-02,BUF,7.0,NYJ,38.0,31.0,45.0,113.0,-125.0,1.0,109.0,-118.0,38.0,-101.0,-109.0
2010_17_SD_DEN,2010,REG,17,2011-01-02,SD,33.0,DEN,28.0,-5.0,61.0,-224.0,200.0,-5.0,-101.0,-107.0,47.5,-101.0,-109.0
2010_17_CHI_GB,2010,REG,17,2011-01-02,CHI,3.0,GB,10.0,7.0,13.0,569.0,-700.0,11.0,101.0,-109.0,43.5,-108.0,-102.0
2010_17_JAX_HOU,2010,REG,17,2011-01-02,JAX,17.0,HOU,34.0,17.0,51.0,186.0,-208.0,4.5,-104.0,-104.0,47.5,-106.0,-104.0
2010_17_TEN_IND,2010,REG,17,2011-01-02,TEN,20.0,IND,23.0,3.0,43.0,372.0,-434.0,9.0,-116.0,107.0,47.5,-107.0,-103.0
2010_17_DAL_PHI,2010,REG,17,2011-01-02,DAL,14.0,PHI,13.0,-1.0,27.0,-129.0,117.0,-1.5,-116.0,107.0,43.0,-110.0,100.0
2010_17_ARI_SF,2010,REG,17,2011-01-02,ARI,7.0,SF,38.0,31.0,45.0,205.0,-230.0,6.0,-109.0,101.0,39.5,-108.0,-102.0
2010_17_NYG_WAS,2010,REG,17,2011-01-02,NYG,17.0,WAS,14.0,-3.0,31.0,-208.0,186.0,-4.5,-104.0,-104.0,44.5,-113.0,102.0
2010_17_STL_SEA,2010,REG,17,2011-01-02,STL,6.0,SEA,16.0,10.0,22.0,-164.0,148.0,-3.0,-108.0,100.0,42.5,-105.0,-105.0
2010_18_NO_SEA,2010,WC,18,2011-01-08,NO,36.0,SEA,41.0,5.0,77.0,-500.0,423.0,-9.5,-106.0,-102.0,45.5,-108.0,-102.0
2010_18_NYJ_IND,2010,WC,18,2011-01-08,NYJ,17.0,IND,16.0,-1.0,33.0,118.0,-130.0,1.0,109.0,-118.0,44.0,102.0,-113.0
2010_18_BAL_KC,2010,WC,18,2011-01-09,BAL,30.0,KC,7.0,-23.0,37.0,-154.0,139.0,-3.0,104.0,-112.0,41.0,101.0,-111.0
2010_18_GB_PHI,2010,WC,18,2011-01-09,GB,21.0,PHI,16.0,-5.0,37.0,105.0,-116.0,1.0,-101.0,-107.0,46.5,101.0,-111.0
2010_19_BAL_PIT,2010,DIV,19,2011-01-15,BAL,24.0,PIT,31.0,7.0,55.0,166.0,-184.0,3.5,-106.0,-102.0,37.5,-114.0,103.0
2010_19_GB_ATL,2010,DIV,19,2011-01-15,GB,48.0,ATL,21.0,-27.0,69.0,103.0,-114.0,1.0,101.0,-109.0,43.5,-107.0,-103.0
2010_19_SEA_CHI,2010,DIV,19,2011-01-16,SEA,24.0,CHI,35.0,11.0,59.0,393.0,-460.0,10.0,101.0,-109.0,42.5,-108.0,-102.0
2010_19_NYJ_NE,2010,DIV,19,2011-01-16,NYJ,28.0,NE,21.0,-7.0,49.0,318.0,-365.0,9.5,-113.0,104.0,45.0,-104.0,-106.0
2010_20_GB_CHI,2010,CON,20,2011-01-23,GB,21.0,CHI,14.0,-7.0,35.0,-186.0,167.0,-3.5,103.0,-111.0,42.0,101.0,-111.0
2010_20_NYJ_PIT,2010,CON,20,2011-01-23,NYJ,19.0,PIT,24.0,5.0,43.0,181.0,-202.0,4.0,101.0,-109.0,38.0,102.0,-113.0
2010_21_PIT_GB,2010,SB,21,2011-02-06,PIT,25.0,GB,31.0,6.0,56.0,136.0,-147.0,3.0,-115.0,108.0,44.5,106.0,-117.0
